query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,cph_database_8dPByQ0w0nJ6JQ0Dt2phAg,145,0.8204941749572754,zurich_database_59tIMeF3OEbebki90DbpqQ,0.8665638566017151,-0.0460696816444397,zurich_database_59tIMeF3OEbebki90DbpqQ,0,0,36.06625281270743,0.25077173113822937,16.086259841918945,0.00011393229215173051,0.10000000894069672,uniform,legacy,uniform same-energy,resnet18,1234,0
london_query_-dp5VWHVq4LzwLgq7y7yhw,london_database_6A3rCfSXyE2THTGgLGEh9A,134,0.7756705284118652,london_database_6QeCroSKkwmhf9sxqtSj7Q,0.8533053398132324,-0.07763481140136719,london_database_6QeCroSKkwmhf9sxqtSj7Q,0,0,36.07324312476835,0.2507776916027069,16.060388565063477,0.0012152778217568994,0.10000000894069672,uniform,legacy,uniform same-energy,resnet18,1234,0
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila_database_-Fetcixx23dnC3G5T1XYGQ,136,0.7917481660842896,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.8540239334106445,-0.06227576732635498,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,36.08179376408546,0.2507696747779846,16.028799057006836,0.002712673507630825,0.09999998658895493,uniform,legacy,uniform same-energy,resnet18,1234,0
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi_database_ssLyvL_47h4IZogucHeChA,5,0.850212812423706,nairobi_database_5nj9SryW0zrvMpEtOd9gjg,0.8559724688529968,-0.0057596564292907715,nairobi_database_5nj9SryW0zrvMpEtOd9gjg,1,1,36.387031627148296,0.25077348947525024,14.94091510772705,0.06730686128139496,0.09999998658895493,uniform,legacy,uniform same-energy,resnet18,1234,0
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto_database_vHFdoApurhBvoN12-Y0jCA,248,0.8161672353744507,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8937057256698608,-0.07753849029541016,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,36.07249016191303,0.2507760226726532,16.063173294067383,0.0014431423041969538,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,0.8753376007080078,boston_database_5dFWcq_sUeeshzN0y_GXew,0.8648019433021545,0.010535657405853271,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,1,36.282435273619356,0.25077298283576965,15.305123329162598,0.0407172292470932,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman_database_q8IKz1dYe84bII8aKmSgZw,904,0.7435060739517212,amman_database_Ld8UF_WG7d620clwmhmA7w,0.8931649923324585,-0.1496589183807373,amman_database_Ld8UF_WG7d620clwmhmA7w,0,0,36.070540800995616,0.2507738769054413,16.070384979248047,0.0009385850862599909,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston_database_-1Ur0I4BTjRYsKJqfcfVZQ,421,0.787875771522522,cph_database_4DAmgI9qwyw3BPfQFAwfGg,0.8651305437088013,-0.0772547721862793,cph_database_4DAmgI9qwyw3BPfQFAwfGg,0,0,36.131958734318225,0.2507738769054413,15.844717025756836,0.01239691860973835,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph_database_2zrgvYQU7Kp-VSZ9JSJPmQ,106,0.743890106678009,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0.8261786699295044,-0.08228856325149536,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0,0,36.088372302362,0.25077390670776367,16.00453758239746,0.0038357204757630825,0.10000000894069672,uniform,legacy,uniform same-energy,resnet18,1234,0
london_query_-izmF6OCR-aIZLVQbzDbLQ,london_database__ENYSZz7Q9KszYaFV1vSBA,10,0.8056113719940186,zurich_database_AnBHGSdcVBJF9G2F_FOMBw,0.8246346712112427,-0.01902329921722412,zurich_database_AnBHGSdcVBJF9G2F_FOMBw,0,1,36.08975806523147,0.2507738769054413,15.999431610107422,0.004481337033212185,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
manila_query_-P2actpgy_mRkcbLVKBjkQ,manila_database_vyM8BiFdQvLSI9ftVjzpCA,8,0.8493797183036804,cph_database_-Gsqo2oq6qH6iH8ucshhiA,0.8590718507766724,-0.009692132472991943,cph_database_-Gsqo2oq6qH6iH8ucshhiA,0,1,36.108863390548926,0.2507781684398651,15.92920207977295,0.006922743283212185,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,129,0.7817665338516235,boston_database_18kcCyzSqvLVqjH2r9ecIQ,0.849229633808136,-0.06746309995651245,boston_database_18kcCyzSqvLVqjH2r9ecIQ,0,0,36.154792571953784,0.25077489018440247,15.761629104614258,0.01732855848968029,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto_database_4DjfS6EeioqDL5k7mux0cw,188,0.8123838901519775,toronto_database_6El8G6j-CzIxXcap-_r3sg,0.8732895851135254,-0.06090569496154785,toronto_database_6El8G6j-CzIxXcap-_r3sg,0,0,36.122931642552174,0.2507750391960144,15.877685546875,0.010416666977107525,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
zurich_query_046U_rtFmS-pAuZF-Zba0Q,zurich_database_dc10RRbQNpdUphjhxUxjXQ,7,0.8684412240982056,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0.8794503808021545,-0.011009156703948975,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0,1,36.37367740387465,0.2507728934288025,14.98692798614502,0.0595974400639534,0.10000001639127731,uniform,legacy,uniform same-energy,resnet18,1234,0
amman_query_1Tf2dWuS4el8fREHH1_k0w,amman_database_tZTcRmO73MQbFWaYf6oj3g,35,0.8012409210205078,amman_database_q8IKz1dYe84bII8aKmSgZw,0.8650350570678711,-0.06379413604736328,amman_database_q8IKz1dYe84bII8aKmSgZw,0,0,36.06989138020719,0.2507738769054413,16.07278823852539,0.0007866753730922937,0.10000000894069672,uniform,legacy,uniform same-energy,resnet18,1234,0
boston_query_-N2T2kBE4uG56LTsyCQPJg,boston_database_1Wub0YixN7gLbcCoRHTTxQ,436,0.8265206813812256,cph_database_2D0J2RQVRa8qy6ePe2g55A,0.8942922949790955,-0.06777161359786987,cph_database_2D0J2RQVRa8qy6ePe2g55A,0,0,36.157103500487985,0.25077489018440247,15.753244400024414,0.01824001781642437,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph_database_LVEAoVNNWTNKEOBa1RORzw,24,0.8252443075180054,cph_database_0rRbZapy_jGPOpPctSIjfQ,0.8764429092407227,-0.051198601722717285,cph_database_0rRbZapy_jGPOpPctSIjfQ,0,0,36.06728076094776,0.2507782280445099,16.08245277404785,0.0002658420125953853,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
london_query_-kd8SHN5N5wLOpzEu10rfQ,london_database_38ZrIUVXQTS5sib9nRLudA,33,0.8282253742218018,cph_database_03aM7kTfm9UeVer-gUyoKA,0.8846436738967896,-0.05641829967498779,cph_database_03aM7kTfm9UeVer-gUyoKA,0,0,36.0671087326174,0.2507757842540741,16.08308982849121,0.00021158854360692203,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila_database_4TUkUeBbzT7zpYEOme51Yw,83,0.8134042024612427,toronto_database_1JUx8eZ9uP6vAU-PKXwhLg,0.857089638710022,-0.0436854362487793,toronto_database_1JUx8eZ9uP6vAU-PKXwhLg,0,0,36.103346359844394,0.2507791817188263,15.949450492858887,0.0062662758864462376,0.09999998658895493,uniform,legacy,uniform same-energy,resnet18,1234,0
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi_database_wxcEU3WfT5kn7oD7HPwHkA,18,0.8038835525512695,nairobi_database_nyVKbHXQsaO_16tlW_NLag,0.8290829658508301,-0.025199413299560547,nairobi_database_nyVKbHXQsaO_16tlW_NLag,0,0,36.09629735420625,0.25077158212661743,15.975358963012695,0.005550130270421505,0.09999998658895493,uniform,legacy,uniform same-energy,resnet18,1234,0
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,92,0.8123332262039185,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0.879615306854248,-0.06728208065032959,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0,0,36.06535535947164,0.25077441334724426,16.089584350585938,2.7126736313221045e-05,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich_database_gtNOuIAJb0GowBuaw7s_ng,13,0.853101372718811,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0.8744441866874695,-0.021342813968658447,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0,0,36.56166600527511,0.2507655918598175,14.352044105529785,0.10014648735523224,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman_database_dhvis9SvxQH-844ETKFegg,1,0.8756716251373291,amman_database_0ugNILZPtpQGFYzyHrZHow,0.8726356029510498,0.003036022186279297,amman_database_dhvis9SvxQH-844ETKFegg,1,1,36.09180930883548,0.2507741451263428,15.991876602172852,0.00582139752805233,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
boston_query_-NRCmKPnLW6ukq5fovMufw,boston_database_4PSea1s0NN2bp469zyhxYA,168,0.8229019641876221,london_database_8pfnISpuJMiyPo4lVAKOXg,0.8757613301277161,-0.052859365940093994,london_database_8pfnISpuJMiyPo4lVAKOXg,0,0,36.13340031432135,0.25077563524246216,15.839458465576172,0.013102213852107525,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph_database_7nXNULfmHeGICC425Cmpmg,1,0.8863696455955505,manila_database_LcTVwHyLKiNSNAfAcMEKHg,0.873417854309082,0.012951791286468506,cph_database_7nXNULfmHeGICC425Cmpmg,1,1,36.127481228544355,0.2507741451263428,15.861061096191406,0.010150824673473835,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
london_query_-qvarKx0xtSTs0tnxDE0oQ,london_database_Kz3Cq-q4WwlxQ_Rjgk305g,72,0.7262651324272156,manila_database_0rK0sGyVSA4u4PVc2Jv4-g,0.7810451984405518,-0.05478006601333618,manila_database_0rK0sGyVSA4u4PVc2Jv4-g,0,0,36.073677942915054,0.250775545835495,16.058780670166016,0.0014377170009538531,0.10000000894069672,uniform,legacy,uniform same-energy,resnet18,1234,0
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila_database_8eni-U_LFx5yc4OWmmBxDw,12,0.8196932077407837,london_database_0QHdIjniSOBq1t8_i9JWAg,0.8360288143157959,-0.016335606575012207,london_database_0QHdIjniSOBq1t8_i9JWAg,0,0,36.20270984785205,0.2507686913013458,15.5886812210083,0.02418619766831398,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi_database_a9xNzoydjr-je93NA7mygg,86,0.7956399321556091,boston_database_8Nk7Pm6_AQpeJxvHfnUbhA,0.83860182762146,-0.04296189546585083,boston_database_8Nk7Pm6_AQpeJxvHfnUbhA,0,0,36.253633114418314,0.25077441334724426,15.406963348388672,0.03969183936715126,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto_database_WF69D5s_qIEzvnQmXGAMuw,184,0.8129545450210571,toronto_database_8LXFmx1gr7KaBvU5XsfV6w,0.9083424806594849,-0.09538793563842773,toronto_database_8LXFmx1gr7KaBvU5XsfV6w,0,0,36.54185272422049,0.2507724463939667,14.417670249938965,0.09766167402267456,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich_database_hutV0_YJEx993tFEXdcBQw,11,0.8324506878852844,manila_database_6RVJjUHylLXW8_yzLJi4gw,0.8476972579956055,-0.015246570110321045,manila_database_6RVJjUHylLXW8_yzLJi4gw,0,0,36.09690924845311,0.2507722079753876,15.973108291625977,0.0047851563431322575,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,amman_database_21axHEFcyX-1hI673vVgLQ,6,0.8432984352111816,amman_database_8b6nqdmSUhPLWFX555DGGw,0.8667926788330078,-0.023494243621826172,amman_database_8b6nqdmSUhPLWFX555DGGw,0,1,36.06558189356466,0.2507750391960144,16.0887451171875,1.0850694707187358e-05,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
boston_query_-NSEL0mtEJlIM-oR5yFnFg,boston_database_Xt_8fOeVI9H7U0BbA0ZiIA,1,0.9106541872024536,boston_database_6p1zONaTXLWQeJHQx0CIVw,0.9096620082855225,0.0009921789169311523,boston_database_Xt_8fOeVI9H7U0BbA0ZiIA,1,1,36.081050684824014,0.25078508257865906,16.03154182434082,0.0032172310166060925,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,cph_database_7xSO7Kjqq0aE2v_7ZVCC0w,9,0.8400617241859436,cph_database_8M4dy-WkofHkWJjNyZ__XA,0.8751504421234131,-0.03508871793746948,cph_database_8M4dy-WkofHkWJjNyZ__XA,0,1,36.349025635358515,0.25077298283576965,15.072239875793457,0.05866428092122078,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
london_query_-rtMM_qyd5EBLnADEBIUTA,london_database_2kohiXqR0ErQiG1NcteuFw,1,0.8737674355506897,nairobi_database_5fIX502GwN4iBedy_B8GeA,0.847280740737915,0.026486694812774658,london_database_2kohiXqR0ErQiG1NcteuFw,1,1,36.09224391777467,0.2507672607898712,15.990276336669922,0.00540907122194767,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
manila_query_-QdSFqylfs0aHx31jOvTVg,manila_database_CHw2m63dDHzsLNk1VOjr4Q,4,0.8458070755004883,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.8655451536178589,-0.019738078117370605,toronto_database_5ey9E_udkLByc3LTBLFD3A,1,1,36.06911374927305,0.2507760226726532,16.075666427612305,0.0005588107742369175,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,30,0.7796930074691772,cph_database_2ySNejZfiFdx7Ry3SwhV2Q,0.8056567311286926,-0.02596372365951538,cph_database_2ySNejZfiFdx7Ry3SwhV2Q,0,0,36.179557283621826,0.25077247619628906,15.67200756072998,0.02336697094142437,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
toronto_query_-FOgEN8RNyKr0s933N-a0w,toronto_database_2Kml1My-F5Q7YMR1ZQ-VDQ,40,0.8269447088241577,zurich_database_4NRS_5YX0S3yJJSOofowlA,0.863220751285553,-0.036276042461395264,zurich_database_4NRS_5YX0S3yJJSOofowlA,0,0,36.09999518300567,0.2507757842540741,15.961762428283691,0.00531684048473835,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
zurich_query_0F0ESDULqwk5km1KbyUEZw,zurich_database_HnJq78gmmEHo9szFwV66sg,1,0.89057457447052,cph_database_1r3p-PThKkp7dL6P7W7nrA,0.8800530433654785,0.010521531105041504,zurich_database_HnJq78gmmEHo9szFwV66sg,1,1,36.1890726954464,0.2507726848125458,15.637707710266113,0.02365993894636631,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
amman_query_1_jzc52w72UKyKztvVoygQ,amman_database_83JeviUS_J6DBsBA1i9tuA,11,0.8128335475921631,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0.831108033657074,-0.01827448606491089,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0,0,36.06563904380465,0.2507738769054413,16.088533401489258,2.7126736313221045e-05,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,boston_database_1k4pbpEWBwA9ojuy58J9oA,441,0.7975864410400391,zurich_database_3dIIL90WT7_nt88a2656QA,0.888979971408844,-0.09139353036880493,zurich_database_3dIIL90WT7_nt88a2656QA,0,0,36.12258785082489,0.2507752776145935,15.878942489624023,0.010503471828997135,0.10000000894069672,uniform,legacy,uniform same-energy,resnet18,1234,0
cph_query_-JMzfm4NuuBt61JuZ2sggw,cph_database_GnmXhggJe8xMxqzz3lDdvQ,7,0.8825876116752625,cph_database_3y3f5iC4VbKY3MV83_J6ow,0.895539402961731,-0.012951791286468506,cph_database_3y3f5iC4VbKY3MV83_J6ow,0,1,36.59059591128837,0.25077131390571594,14.256757736206055,0.109130859375,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
london_query_-u8BrzndSdD1lHKeeOwN1A,london_database_0lYDTfjiFald7StHlzc7LA,4,0.775749921798706,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.838898777961731,-0.0631488561630249,london_database_-QKK8oyA3lo4YfRSEG7GEA,1,1,36.08231988733416,0.25077322125434875,16.026857376098633,0.0028754340019077063,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
manila_query_-QvNwUfMuYwx4zaJzG9hHA,manila_database_1ULE4xvSijSoRfTvGRP7sw,2,0.8528686165809631,manila_database_1dnSzIXjYwmrU2skXfu44w,0.8569056987762451,-0.004037082195281982,manila_database_1dnSzIXjYwmrU2skXfu44w,1,1,36.13566561245495,0.25076204538345337,15.831198692321777,0.01286892406642437,0.09999998658895493,uniform,legacy,uniform same-energy,resnet18,1234,0
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,nairobi_database_sdOwr6EP_lMNed-ifk5ajw,2,0.8511084318161011,manila_database_6-Ge4mVQgHummzC1udZtig,0.8514728546142578,-0.0003644227981567383,manila_database_6-Ge4mVQgHummzC1udZtig,1,1,36.08992270895959,0.25077205896377563,15.998825073242188,0.004405382089316845,0.09999997913837433,uniform,legacy,uniform same-energy,resnet18,1234,0
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,12,0.8400688171386719,london_database_6QeCroSKkwmhf9sxqtSj7Q,0.8596566319465637,-0.019587814807891846,london_database_6QeCroSKkwmhf9sxqtSj7Q,0,0,36.29781240717382,0.25077587366104126,15.251028060913086,0.05034179612994194,0.09999997913837433,uniform,legacy,uniform same-energy,resnet18,1234,0
zurich_query_0FEApLaNMLno1PTABlbYyQ,zurich_database_2fkYXNWl6R0rCSGjN50rTw,4,0.8714118599891663,zurich_database_0yYJ25ixl8bcj8QMqgj5nQ,0.880879282951355,-0.00946742296218872,zurich_database_0yYJ25ixl8bcj8QMqgj5nQ,1,1,36.1366454891153,0.2507712244987488,15.827627182006836,0.013216146267950535,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
amman_query_1jA0_v7p_4KHVbia4DG7Bw,amman_database_y0_g5xBV2w8LvSAsmmcGkA,3,0.8764800429344177,cph_database_6FWutZl3fAQcJRG274zWZg,0.8794721364974976,-0.002992093563079834,cph_database_6FWutZl3fAQcJRG274zWZg,1,1,36.07138313101957,0.25077104568481445,16.06726837158203,0.0009711371385492384,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
boston_query_-O6nZhSO0Cgq4iaZ522K2g,boston_database_3P1WaxWwRrQiD9YZuzzi2g,11,0.860640287399292,boston_database_0nVucTiqCktiYWTPaBpNcw,0.8873881101608276,-0.026747822761535645,boston_database_0nVucTiqCktiYWTPaBpNcw,0,0,36.0941009492888,0.2507696747779846,15.983440399169922,0.005474175326526165,0.09999998658895493,uniform,legacy,uniform same-energy,resnet18,1234,0
cph_query_-MUw194v9r5C1394mci6-A,cph_database_19tTTG0Ar7aoezd6JSsYqw,4,0.795762836933136,cph_database_4l9XmobtXyVP6WtT70a9zA,0.8141725063323975,-0.018409669399261475,cph_database_4l9XmobtXyVP6WtT70a9zA,1,1,36.16765417833891,0.25077441334724426,15.715020179748535,0.02147352509200573,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
london_query_-vkja3p0MzaoZlQOooT-YQ,london_database_0lYDTfjiFald7StHlzc7LA,15,0.7489662170410156,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0.7844548225402832,-0.03548860549926758,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0,0,36.08251629545411,0.2507743537425995,16.026132583618164,0.0029188368935137987,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
manila_query_-RZzhLSoiUGq-PShtIhzxw,manila_database_6-Ge4mVQgHummzC1udZtig,98,0.8293169736862183,manila_database_4SNN_Q1-Ov_UDR1inHM2mg,0.8791571259498596,-0.04984015226364136,manila_database_4SNN_Q1-Ov_UDR1inHM2mg,0,0,36.080956129614066,0.250765860080719,16.031890869140625,0.0027018229011446238,0.09999998658895493,uniform,legacy,uniform same-energy,resnet18,1234,0
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,nairobi_database_nyVKbHXQsaO_16tlW_NLag,1,0.8185467720031738,amman_database_29z1w1EW9-qTj7neMnnIig,0.8110281229019165,0.007518649101257324,nairobi_database_nyVKbHXQsaO_16tlW_NLag,1,1,36.06962854701773,0.25076696276664734,16.073760986328125,0.000629340298473835,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
toronto_query_-FohtR51AFcyGSLgiTdXzw,toronto_database_NwuTd3bjEH301IgdZTgweg,1,0.8993780612945557,cph_database_0reRUPrxZRFafZHZxyqZiQ,0.8147897124290466,0.08458834886550903,toronto_database_NwuTd3bjEH301IgdZTgweg,1,1,36.47706985170495,0.25076940655708313,14.634347915649414,0.08541666716337204,0.10000000149011612,uniform,legacy,uniform same-energy,resnet18,1234,0
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,zurich_database_2qMg3M2xPeakuUyMVtxqhw,27,0.8451974391937256,zurich_database_NasE77S9sgnm7re_4N6NLQ,0.8866701126098633,-0.041472673416137695,zurich_database_NasE77S9sgnm7re_4N6NLQ,0,0,36.142642596387255,0.25077173113822937,15.8057861328125,0.014941406436264515,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
amman_query_1n6vx0uExn56MfvA6toRJw,amman_database_2_NNnfq-ucbh4wN64ndIOg,15,0.8349592685699463,toronto_database_0ItNHOVZYAjAFyIWcZNw3Q,0.8605619668960571,-0.02560269832611084,toronto_database_0ItNHOVZYAjAFyIWcZNw3Q,0,0,36.0749480881446,0.25077104568481445,16.05408477783203,0.0017795138992369175,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
boston_query_-OEJzVyBJiypLsHkeOqxKn,boston_database_1NROsYT0QbaFKhkNFw5emA,60,0.6839520931243896,boston_database_0pwW85Jt4FCh7RKNsFiKhQ,0.7374091148376465,-0.053457021713256836,boston_database_0pwW85Jt4FCh7RKNsFiKhQ,0,0,36.09873377542089,0.2507677674293518,15.966399192810059,0.007145182229578495,0.09999998658895493,uniform,legacy,uniform same-energy,resnet18,1234,0
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,cph_database_zVHbyrE_K3-IKJ0ipgM0MQ,2,0.8607945442199707,cph_database_7VdYUk0eVHXKb1L3afC-VA,0.8716757297515869,-0.010881185531616211,cph_database_7VdYUk0eVHXKb1L3afC-VA,1,1,36.06531005407095,0.250776082277298,16.089752197265625,1.627604251552839e-05,0.10000000894069672,uniform,legacy,uniform same-energy,resnet18,1234,0
london_query_-wX-mY4F2ewX9tlr1_JTbw,london_database_pm0TyAnWqr0mweZ2H9ysqA,190,0.7705364227294922,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0.8340177536010742,-0.06348133087158203,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0,0,36.1032809209517,0.25077182054519653,15.949690818786621,0.006369357462972403,0.09999999403953552,uniform,legacy,uniform same-energy,resnet18,1234,0
