query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
london_query_-4pmBOZmF-ynXSkWw5BAew,london_database_5a908C1LT7cfUlW0-urdfA,14,0.8200051784515381,cph_database_3W8E1rSSw3j39aRIQxFwww,0.8484917879104614,-0.02848660945892334,cph_database_3W8E1rSSw3j39aRIQxFwww,0,0,24.488809719415812,0.25077053904533386,231.31265258789062,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-2h231ovohZWmrsaBllNyw,manila_database_3YYbSazXEctb158TDECM7Q,136,0.7801820039749146,cph_database_0nZJCIlWvN21hdTwFT-XOQ,0.8364524841308594,-0.056270480155944824,cph_database_0nZJCIlWvN21hdTwFT-XOQ,0,0,24.290515381751142,0.2507748603820801,242.1189727783203,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,nairobi_database_LSnVsJjFK6VuEpGNIOYDaw,177,0.7905575633049011,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0.8575136065483093,-0.0669560432434082,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0,0,24.48796265982793,0.2507757842540741,231.35777282714844,0.00723198801279068,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,toronto_database_76nIzPCLBw3jsfFraKvLlg,1,0.8576031923294067,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.8572330474853516,0.0003701448440551758,toronto_database_76nIzPCLBw3jsfFraKvLlg,1,1,24.520987967996597,0.25077104568481445,229.60511779785156,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_-4StYjY5sT1S23ls5heCbg,zurich_database_0xDpDYmaqAvDwfmwyFRFZw,1,0.8863606452941895,cph_database_oON-aTb_EaJmZBKUGJsSYw,0.851163387298584,0.03519725799560547,zurich_database_0xDpDYmaqAvDwfmwyFRFZw,1,1,24.450089929241848,0.25077372789382935,233.3841552734375,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_-D0IlKF__f0c9DPAKbiYnw,amman_database_83JeviUS_J6DBsBA1i9tuA,35,0.740431547164917,amman_database_q8IKz1dYe84bII8aKmSgZw,0.8081570863723755,-0.0677255392074585,amman_database_q8IKz1dYe84bII8aKmSgZw,0,0,24.0697274952448,0.2507750391960144,254.7461395263672,0.0008246527868323028,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-3hM-MR6uuw3se14vw3G0w,boston_database_Ald8XklVXJv2wFOcWoD7SA,239,0.7491723895072937,boston_database_4FDiXrluACXMwFexJ7QSmA,0.8607165813446045,-0.11154419183731079,boston_database_4FDiXrluACXMwFexJ7QSmA,0,0,24.447502832460096,0.2507822811603546,233.52322387695312,0.0016547308769077063,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-05vIhjxDNupFcgaM90L3w,cph_database_T7zbMe-_pVjIRayCf9mfQw,7,0.8119280338287354,manila_database_1-NjZL9b8KTrSIldAnLivA,0.8469841480255127,-0.035056114196777344,manila_database_1-NjZL9b8KTrSIldAnLivA,0,1,24.473408586337435,0.2507733702659607,232.1343994140625,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-5QOE2AlZX8rEz8ONtGRrg,london_database_7NuzdrMI9lHNaBHwtbChxQ,5,0.7352511882781982,boston_database_fVeuY3ynZHyW94n3W-J3cA,0.7693716883659363,-0.03412050008773804,boston_database_fVeuY3ynZHyW94n3W-J3cA,1,1,24.358344724283686,0.2507743537425995,238.3668670654297,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,manila_database_-VWrhS101xkbdgoKX_ctiw,544,0.7446591854095459,amman_database_7idHK50JT-7rDnVryRzV2w,0.8299084305763245,-0.08524924516677856,amman_database_7idHK50JT-7rDnVryRzV2w,0,0,24.461940593701264,0.25076866149902344,232.74818420410156,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,nairobi_database_7MRW-3Ez_WmqEo7oDHnYJw,134,0.6961424350738525,london_database_JeQXfjTo6VURMPAXsqqrqw,0.762848973274231,-0.06670653820037842,london_database_JeQXfjTo6VURMPAXsqqrqw,0,0,24.330118122471106,0.250775545835495,239.92115783691406,0.0009711371385492384,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-4mlNvZUZnbmRaGbiIndoA,toronto_database_aGiRwJJAlM_N-HVpKyVj_Q,1,0.8392294645309448,toronto_database_-LZo-J5Xo0ON1W4rweR9EA,0.8238475322723389,0.015381932258605957,toronto_database_aGiRwJJAlM_N-HVpKyVj_Q,1,1,24.501744658451972,0.25077539682388306,230.62474060058594,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_-71-BK_yAOJ1soK0OQWIcg,zurich_database_D5f-Hfo2KgngABF8SxLx7A,38,0.7654162645339966,boston_database_17euonMgPfb6H2Pil1okIQ,0.8121369481086731,-0.046720683574676514,boston_database_17euonMgPfb6H2Pil1okIQ,0,0,24.218483880543346,0.25076624751091003,246.168212890625,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_-EAmCN9i5BGEadZIccXEyA,amman_database_MouZWB1Ob24hWl5wCW952A,158,0.7769323587417603,nairobi_database_5NmT9tDga_ogPbyZiowdeA,0.8363772630691528,-0.05944490432739258,nairobi_database_5NmT9tDga_ogPbyZiowdeA,0,0,24.199154369481434,0.2507734000682831,247.26629638671875,1.627604251552839e-05,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-4vuSn0vvcBVOccgQqFlow,boston_database_4JArLASTqMi3XqYn0nD9kw,467,0.7076119184494019,toronto_database_2-TSX-JXY2BGHtXb-ZXXGA,0.8096513152122498,-0.1020393967628479,toronto_database_2-TSX-JXY2BGHtXb-ZXXGA,0,0,24.172418322942853,0.25077205896377563,248.793212890625,0.0,0.09999997913837433,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-07-gME-zaQLhCsFrSInSg,cph_database_4NQHSbQ8iQrPvSbbODlB3w,69,0.7570264935493469,toronto_database_0mIONc4GZAvc_fyMp53G8g,0.7961984872817993,-0.03917199373245239,toronto_database_0mIONc4GZAvc_fyMp53G8g,0,0,24.47693675121045,0.2507722079753876,231.94589233398438,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-7U9wY8ynnu3oZ1g_-0xww,london_database_7RTgs3f2012dnRwFgn1daw,104,0.8104007244110107,cph_database_-3eIUVWD-sqVQ4yuYuqU3Q,0.8568419218063354,-0.04644119739532471,cph_database_-3eIUVWD-sqVQ4yuYuqU3Q,0,0,24.32954199135802,0.2507699131965637,239.95298767089844,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-5pMypBbFEXHPOTYNJl_EA,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,141,0.6681287288665771,amman_database_5f1b6ODcRSNjVm7BiUt1HQ,0.7411559820175171,-0.07302725315093994,amman_database_5f1b6ODcRSNjVm7BiUt1HQ,0,0,24.617879541096936,0.25076764822006226,224.53932189941406,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_-rWgRitoKSYrdczUKUiOrA,nairobi_database_sdOwr6EP_lMNed-ifk5ajw,7,0.8026822805404663,toronto_database_PgZ7x7NS8rhUs3Quy27L4A,0.8206624984741211,-0.017980217933654785,toronto_database_PgZ7x7NS8rhUs3Quy27L4A,0,1,24.17344525468994,0.2507724463939667,248.73439025878906,2.7126736313221045e-05,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-5HBlqC41yTbYA1NM7dz1A,toronto_database_LIR6pHa5HpRIR-2BJFU0rg,203,0.7234361171722412,toronto_database_2PHgK91Apm8x6PzXK7MpUA,0.774634838104248,-0.051198720932006836,toronto_database_2PHgK91Apm8x6PzXK7MpUA,0,0,24.347040322402158,0.25077182054519653,238.98812866210938,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_-7bB9HS2MqV7UT7vRyROfg,zurich_database_5hJrSztFeaGup3NhNZhzFg,50,0.7842308282852173,boston_database_-dzsCoIqiJHKcLjfwSEEng,0.8354254364967346,-0.051194608211517334,boston_database_-dzsCoIqiJHKcLjfwSEEng,0,0,24.368602006810857,0.2507781684398651,237.80455017089844,5.425347353593679e-06,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_-L_vanPrT4RcWlLbzCqMKA,amman_database_HrGES6C0zJzcc7fxoUh1wA,22,0.7633918523788452,amman_database_nWYyW9ndofku1hRS683yLQ,0.8041592836380005,-0.04076743125915527,amman_database_nWYyW9ndofku1hRS683yLQ,0,0,24.229783362511625,0.2507728934288025,245.528564453125,0.0,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-5-CNr3q7kmRGcDSMueI4w,boston_database_3lVqKzsrj2VgtyrwMWuJUQ,4,0.7926294803619385,amman_database_5f1b6ODcRSNjVm7BiUt1HQ,0.8029357194900513,-0.010306239128112793,amman_database_5f1b6ODcRSNjVm7BiUt1HQ,1,1,24.241224081357537,0.25077909231185913,244.8826141357422,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-0_HsZnndjHv76QpTyNFCA,cph_database_SV8c2DXuy-R0A6D10eAPeA,173,0.7224709987640381,amman_database_5f1b6ODcRSNjVm7BiUt1HQ,0.8024318218231201,-0.07996082305908203,amman_database_5f1b6ODcRSNjVm7BiUt1HQ,0,0,24.14385287782132,0.2507743835449219,250.43502807617188,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-7cNAk24ZhuoOowcvDoImw,london_database_51ahiaqHEKcy5QEIBNvh3A,200,0.737708330154419,toronto_database_-XkycQX2JLT0cjczIlv3PQ,0.8031060099601746,-0.06539767980575562,toronto_database_-XkycQX2JLT0cjczIlv3PQ,0,0,24.46551045711393,0.2507613003253937,232.55694580078125,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-6NSbTuzpeyDbSXKeGAasg,manila_database_5Jgk-PBCNuBnDgvnc12SjQ,66,0.7631267309188843,toronto_database_1VHx8iUPobwi99CTiggIpA,0.8021025061607361,-0.03897577524185181,toronto_database_1VHx8iUPobwi99CTiggIpA,0,0,24.278877370168303,0.2507738769054413,242.76866149902344,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_-yxXz3in11JFniZQAa7m2A,nairobi_database_LSnVsJjFK6VuEpGNIOYDaw,53,0.7398450374603271,nairobi_database_W4h3FhBpqw6ZxtDT2QwhjQ,0.784645676612854,-0.044800639152526855,nairobi_database_W4h3FhBpqw6ZxtDT2QwhjQ,0,0,24.50035098805619,0.25077298283576965,230.69876098632812,2.1701389414374717e-05,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-5RKNbex7In9Ys4mH40wXA,toronto_database_0z_4WFO9VLvVawmjwZH8gw,1734,0.6846828460693359,toronto_database_-C42seTAv_ysnP57NggKvQ,0.8713641166687012,-0.18668127059936523,toronto_database_-C42seTAv_ysnP57NggKvQ,0,0,24.630039930248195,0.25077196955680847,223.91148376464844,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_-ANYzSHAsjItBx6yJauT3A,zurich_database_2AJ6kHCsE48TTzHS7X6vFw,7,0.8040427565574646,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0.8209104537963867,-0.01686769723892212,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0,1,24.44685644086193,0.25077348947525024,233.5579833984375,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_-MUBUlzvFxQS_zFg6xNhVg,amman_database_nWYyW9ndofku1hRS683yLQ,42,0.7393161654472351,zurich_database_5jH4U_4TNYc10SYH32wkVw,0.7984782457351685,-0.05916208028793335,zurich_database_5jH4U_4TNYc10SYH32wkVw,0,0,24.30273027893186,0.2507728934288025,241.43894958496094,2.7126736313221045e-05,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-6RLrPXAeunQaNK6m645ZA,boston_database_6aAMwP5cGh9-ZNiC64XZhw,1,0.7826204299926758,amman_database_nWYyW9ndofku1hRS683yLQ,0.7792893052101135,0.003331124782562256,boston_database_6aAMwP5cGh9-ZNiC64XZhw,1,1,24.30869616731174,0.2507757842540741,241.10751342773438,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-2N5Dmf5tOm5N83KXgvjDw,cph_database_5bN6yjff_s_mmc84IJXTkQ,1,0.861970841884613,boston_database_8fdyRqWina-XbUhKkpoNSQ,0.8170387744903564,0.04493206739425659,cph_database_5bN6yjff_s_mmc84IJXTkQ,1,1,24.531954551924187,0.2507745921611786,229.02606201171875,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,london_database_2nfD8uopWEhFcNeRrMETIA,46,0.7296188473701477,london_database_1HBKiIwsYTj_B1mXOqKWag,0.8133354187011719,-0.08371657133102417,london_database_1HBKiIwsYTj_B1mXOqKWag,0,0,24.419919136807952,0.2507750391960144,235.01113891601562,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-6_2C-ExaVhx4ONvHOvffw,manila_database_GI4HIiOuBrAQqj5gEbVdrw,453,0.7721455097198486,manila_database_8I6-GjqLP1No2q7xAtS3OA,0.8356980681419373,-0.06355255842208862,manila_database_8I6-GjqLP1No2q7xAtS3OA,0,0,24.432509661216702,0.25076824426651,234.330810546875,0.0,0.09999997913837433,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,22,0.7683814764022827,nairobi_database_3OmcXtcYnSAEtSgKW6qZ5A,0.8173880577087402,-0.04900658130645752,nairobi_database_3OmcXtcYnSAEtSgKW6qZ5A,0,0,24.27451589430488,0.25077539682388306,243.01258850097656,5.425347353593679e-06,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,toronto_database_4QZV-ysKpbmwlccfG-g0Iw,567,0.761347234249115,amman_database_0ugNILZPtpQGFYzyHrZHow,0.8409765958786011,-0.07962936162948608,amman_database_0ugNILZPtpQGFYzyHrZHow,0,0,24.08743025260588,0.25077006220817566,253.70985412597656,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,zurich_database_JlQZqZETcsktpyAY5mc1pg,100,0.7525038719177246,toronto_database_W6mVozbof69jHkgfFY-m0g,0.8410139679908752,-0.08851009607315063,toronto_database_W6mVozbof69jHkgfFY-m0g,0,0,24.06523912574957,0.25077298283576965,255.00955200195312,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_-N1g8CEJP4UIaWH8Qqja2g,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,30,0.783745288848877,amman_database_ONY-rsH_3nthK111PVrqsg,0.8215415477752686,-0.0377962589263916,amman_database_ONY-rsH_3nthK111PVrqsg,0,0,24.19352406420765,0.25077298283576965,247.58706665039062,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-7KZUz5u8-7ja98pf8etVA,boston_database_-1Ur0I4BTjRYsKJqfcfVZQ,1002,0.69301438331604,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.8188236355781555,-0.12580925226211548,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.25481975961294,0.25077390670776367,244.11720275878906,1.627604251552839e-05,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-3uNzD-M1uI2jZeGqOkpXg,cph_database_spPSHqDZCj45h17hsXWxpw,412,0.6409918069839478,boston_database_4mzQ9KJnbqfpHrK-m5aFTg,0.7408801317214966,-0.09988832473754883,boston_database_4mzQ9KJnbqfpHrK-m5aFTg,0,0,24.33045842372932,0.25077539682388306,239.90235900878906,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-9FGszdwftnBlzMuP0c_NQ,london_database_Kz3Cq-q4WwlxQ_Rjgk305g,1,0.8214789032936096,toronto_database_zv6HYCz2L9iYghJLLris7g,0.803473174571991,0.018005728721618652,london_database_Kz3Cq-q4WwlxQ_Rjgk305g,1,1,24.151727717500826,0.2507767975330353,249.98133850097656,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,manila_database_bzL4WtEPhaFVpdv28uA09Q,1055,0.6330039501190186,amman_database_cB_uCwuAGl-AVRDL8fA3hw,0.7483367919921875,-0.11533284187316895,amman_database_cB_uCwuAGl-AVRDL8fA3hw,0,0,24.104776941536315,0.25077322125434875,252.69850158691406,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_01juXwMfxX_a4pfhpqt66g,nairobi_database__NQN4HVNqbeDVDEt6tg7qw,28,0.7696803212165833,london_database_7raRYKpTIhib6mX9NzN7BA,0.8007161021232605,-0.031035780906677246,london_database_7raRYKpTIhib6mX9NzN7BA,0,0,24.490424660639803,0.2507734000682831,231.22665405273438,0.0018934461986646056,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,toronto_database_722ijUnk9MYUhHf8kqn7Kg,23,0.804236650466919,toronto_database_5N_xCD5S7U4gR9yqVo1_KQ,0.8523385524749756,-0.04810190200805664,toronto_database_5N_xCD5S7U4gR9yqVo1_KQ,0,0,24.0990462853358,0.25077489018440247,253.03216552734375,5.425347353593679e-06,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_-D3dDkhM5rjIJhj1SPdroA,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,468,0.7898851633071899,zurich_database_0VIPNNiH89sDerQWKlMkFQ,0.8711644411087036,-0.08127927780151367,zurich_database_0VIPNNiH89sDerQWKlMkFQ,0,0,24.572108018521483,0.2507605254650116,226.91831970214844,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_-VdxqGX8d8L_OiSEN5CtDw,amman_database_ugi1L8kfJhi2W7D5xbEYlA,68,0.7439408302307129,amman_database_5f1b6ODcRSNjVm7BiUt1HQ,0.7852966785430908,-0.04135584831237793,amman_database_5f1b6ODcRSNjVm7BiUt1HQ,0,0,24.14145694921193,0.25077539682388306,250.57322692871094,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-8cIAPzC7_za-xCEWsIoK2,boston_database_AESuFaFKr_mrdts__0iV-Q,123,0.7422173619270325,manila_database_4QbHIMMPSjC_7k7p5de8Rw,0.7828314304351807,-0.04061406850814819,manila_database_4QbHIMMPSjC_7k7p5de8Rw,0,0,24.24531901191869,0.2507674992084503,244.65182495117188,0.00017903646221384406,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-4KruxIYZ3a3GYE0tOKn2w,cph_database_BA4fi2-fm64XvLVa1q7wlA,278,0.76101154088974,cph_database_5bN6yjff_s_mmc84IJXTkQ,0.8316082954406738,-0.07059675455093384,cph_database_5bN6yjff_s_mmc84IJXTkQ,0,0,24.47635937998036,0.25077298283576965,231.9767303466797,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-9KgeyegI3TaGMqglsDENg,london_database_Hw6rU3Y_eRzUYi-xZDftAw,13,0.7101120352745056,manila_database_iQLC6e2wWewa4umD-xG3wQ,0.7304965853691101,-0.020384550094604492,manila_database_iQLC6e2wWewa4umD-xG3wQ,0,0,24.36575914938966,0.25077223777770996,237.96026611328125,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-7YHsOWBiYFmYcRzIM0ijg,manila_database_19O8RqWar1XGh6LAIJtmNA,167,0.6606991291046143,manila_database_8eni-U_LFx5yc4OWmmBxDw,0.7008020877838135,-0.04010295867919922,manila_database_8eni-U_LFx5yc4OWmmBxDw,0,0,24.37872380071841,0.2507806122303009,237.25096130371094,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_09aysNUjwNAPHsHo-R-IdA,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,32,0.770258903503418,boston_database_3Z1D9TQt3TTzRxiN7mP4DA,0.7997260093688965,-0.029467105865478516,boston_database_3Z1D9TQt3TTzRxiN7mP4DA,0,0,24.072404056028418,0.25076648592948914,254.5891876220703,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto_database_9-uzCVlYf-ntvrZy8SHKLA,6,0.7598667144775391,toronto_database_8qOq6ZJGQFAHGlRgRSoFTQ,0.7738263607025146,-0.013959646224975586,toronto_database_8qOq6ZJGQFAHGlRgRSoFTQ,0,1,24.107897164652073,0.25077372789382935,252.5170135498047,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,zurich_database_I4oH_JsDyb1dsdtKtFBlCA,44,0.6506266593933105,london_database_TlgZJTCWCnxf-QDzfZ8pKw,0.723702073097229,-0.07307541370391846,london_database_TlgZJTCWCnxf-QDzfZ8pKw,0,0,24.390777372162535,0.25076815485954285,236.59339904785156,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_-XWB_1fOm8NW5dQx9p5IKg,amman_database_48QNUOWeMH0KrknHieOl3Q,526,0.6868290901184082,amman_database_MouZWB1Ob24hWl5wCW952A,0.7952179908752441,-0.10838890075683594,amman_database_MouZWB1Ob24hWl5wCW952A,0,0,24.081932156347655,0.25076907873153687,254.03125,0.0,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-9Lur-PAHqcMspWszAgfqw,boston_database_-OKhxL3ozQnsPnzzoCpFag,101,0.7845420837402344,boston_database_-CJI43eaCX76N54G6H0yig,0.8192323446273804,-0.034690260887145996,boston_database_-CJI43eaCX76N54G6H0yig,0,0,24.393590974049438,0.25077563524246216,236.44017028808594,0.00010850694525288418,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-4RqBOkDhigU8JsdQZINkQ,cph_database_XtStyqOnyclJ6DFytgpC0Q,43,0.810414731502533,cph_database_bGaq-m6X5U6XoYAZtNWTUQ,0.8446891903877258,-0.03427445888519287,cph_database_bGaq-m6X5U6XoYAZtNWTUQ,0,0,24.255644805203346,0.2507794499397278,244.07083129882812,0.0001302083401242271,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-FGaYVNFN5ALUsVDNixL_g,london_database_61IlcBTeZRkr7Jvb2-IVaQ,27,0.7182204127311707,manila_database_50gfTAZy1jkNeLKR5bipKg,0.7543347477912903,-0.03611433506011963,manila_database_50gfTAZy1jkNeLKR5bipKg,0,0,24.38082560633252,0.2507772147655487,237.13616943359375,0.0,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,manila_database_6NVQHVTmkpvn42q7KaKzJA,6,0.7550269365310669,manila_database_5UQ1zzq3WUxhzQ4c-5O5YA,0.7669677734375,-0.011940836906433105,manila_database_5UQ1zzq3WUxhzQ4c-5O5YA,0,1,24.56170302228837,0.25076824426651,227.46263122558594,0.0,0.09999997913837433,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,nairobi_database_rSWvDBhPmOJ9okCbzr8dlw,28,0.724754810333252,boston_database_7J75RisSS3PzmFsPw2nFrg,0.7491168975830078,-0.02436208724975586,boston_database_7J75RisSS3PzmFsPw2nFrg,0,0,24.356409102638402,0.2507738769054413,238.47312927246094,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,toronto_database_W6mVozbof69jHkgfFY-m0g,1,0.8642477989196777,amman_database_tZTcRmO73MQbFWaYf6oj3g,0.8171222805976868,0.04712551832199097,toronto_database_W6mVozbof69jHkgfFY-m0g,1,1,24.10839738533335,0.25077131390571594,252.48793029785156,1.627604251552839e-05,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_-F7hOUVha_xHAoDddsUYdw,zurich_database_OrptYKlUAzC-O3kHylkNxw,1628,0.6134133338928223,zurich_database_5MssajSCpVJWC-NNGYm-EQ,0.7865093946456909,-0.17309606075286865,zurich_database_5MssajSCpVJWC-NNGYm-EQ,0,0,24.38450782375087,0.2507792115211487,236.93519592285156,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1235,0
