query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,nairobi_database_dM7fC2AkybfrCZcjVXnR5A,17,0.8252995014190674,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0.8634829521179199,-0.03818345069885254,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0,0,36.18151126049368,0.2507738471031189,15.664958000183105,0.02250976487994194,0.9625470042228699,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,toronto_database_7iysBerUISRHtFS0RUVgTg,37,0.8371427059173584,manila_database_2Ek2Y4Mw82uYV9iRYA_kHA,0.8783589005470276,-0.04121619462966919,manila_database_2Ek2Y4Mw82uYV9iRYA_kHA,0,0,36.119120154430824,0.25077590346336365,15.891626358032227,0.0019097222248092294,0.9407708048820496,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-m5K41q4X0r8qu_XnaYlIg,zurich_database_2AJ6kHCsE48TTzHS7X6vFw,22,0.8619397282600403,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0.8947265148162842,-0.032786786556243896,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0,0,36.286234166706826,0.25077423453330994,15.291741371154785,0.0034016927238553762,0.8222680687904358,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
amman_query_0rJM3ZzX3JzTTpl0GCia8w,amman_database_2dYrS88c4WSXs6D5iSIdVg,461,0.6704480648040771,amman_database_RybCghn6dxdppOd3XPQXhw,0.8768259286880493,-0.20637786388397217,amman_database_RybCghn6dxdppOd3XPQXhw,0,0,36.144876541393266,0.25077852606773376,15.79765796661377,0.002989366417750716,0.9236086010932922,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
boston_query_-Jix8HM-vXTXdWrXQwVvQw,boston_database_-wqITAE6FndKbzHZNsIJeA,12,0.8765745162963867,boston_database_06xaelT9fdFGQxvWksoEnQ,0.8948643207550049,-0.018289804458618164,boston_database_06xaelT9fdFGQxvWksoEnQ,0,0,36.23010393576504,0.2507769465446472,15.49066162109375,0.02237413264811039,0.9216936826705933,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,cph_database_mM7P8ptP9qs40DDOdxQu6Q,3,0.9147717356681824,cph_database_5i_SrA0XpJKR_sBDXaaAGQ,0.934147834777832,-0.019376099109649658,cph_database_5i_SrA0XpJKR_sBDXaaAGQ,1,1,36.066737401278,0.2507740557193756,16.08446502685547,0.0007921006763353944,0.8617379069328308,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
london_query_-cAVonhAOLeSK7tfil0ceg,london_database_8pfnISpuJMiyPo4lVAKOXg,30,0.8414292335510254,cph_database_PV8eREqcGjN8j1o8hQLxfw,0.8652796745300293,-0.023850440979003906,cph_database_PV8eREqcGjN8j1o8hQLxfw,0,0,36.2492725665013,0.2507786452770233,15.422440528869629,0.03440755233168602,0.8475624918937683,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
manila_query_-LBCdeO8C8kj5IjX1m3XTA,manila_database_-bHRlnxBZ2F0LIR72SEvpw,179,0.7980982065200806,manila_database_6pTorDOFr12ZBxCLKF-BZw,0.8595327138900757,-0.06143450736999512,manila_database_6pTorDOFr12ZBxCLKF-BZw,0,0,36.158936926690174,0.25077024102211,15.74659538269043,0.0037326388992369175,0.6447554230690002,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,nairobi_database_FuBkR1fbVVpCW5nvjIU89g,6,0.8151243925094604,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8408629894256592,-0.02573859691619873,london_database_JeQXfjTo6VURMPAXsqqrqw,0,1,36.27841313151471,0.25077351927757263,15.319304466247559,0.04696723073720932,0.9655629992485046,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,toronto_database_-AzdCE_6bZoUqQg2nxvEXQ,12,0.8641678094863892,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,0.8774980306625366,-0.013330221176147461,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,0,0,36.156503045490574,0.25077489018440247,15.755422592163086,0.010660807602107525,0.7114995718002319,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,zurich_database_5hOStvk5qjU3iKb8wDonkw,946,0.7329548597335815,amman_database_2_NNnfq-ucbh4wN64ndIOg,0.8224630355834961,-0.08950817584991455,amman_database_2_NNnfq-ucbh4wN64ndIOg,0,0,36.07124857407237,0.25076085329055786,16.067766189575195,0.0002658420125953853,0.7002791166305542,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
amman_query_12LbsAl_T_jgw2JHgbR5ng,amman_database_48QNUOWeMH0KrknHieOl3Q,284,0.8255585432052612,amman_database_jeZSOjsaBEcvWjfubFGbzw,0.9355210065841675,-0.10996246337890625,amman_database_jeZSOjsaBEcvWjfubFGbzw,0,0,36.06816573291957,0.2507725656032562,16.07917594909668,0.0003363715368323028,0.8591518402099609,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,boston_database_P8zBjVDJ8gQGkj97FOP5Z-,63,0.818130612373352,nairobi_database_ssLyvL_47h4IZogucHeChA,0.8588703870773315,-0.04073977470397949,nairobi_database_ssLyvL_47h4IZogucHeChA,0,0,36.88355028833535,0.25076618790626526,13.326783180236816,0.16716037690639496,0.9106778502464294,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
cph_query_-GVbOpzggFXAot0UyKhx2g,cph_database_04Bz2mPV9xajFGZOxvcyAg,6,0.9013139009475708,cph_database_1r3p-PThKkp7dL6P7W7nrA,0.9294540882110596,-0.02814018726348877,cph_database_1r3p-PThKkp7dL6P7W7nrA,0,1,36.07147593134326,0.2507769465446472,16.066925048828125,0.0007107204874046147,0.7822481393814087,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
london_query_-dHWRapn57-l_kynPnun3Q,london_database_8R0v__ddHErldoAh30NGAQ,10,0.8669805526733398,london_database_Au63mEM_QWbUdgTa-1C0Pw,0.8927115201950073,-0.02573096752166748,london_database_Au63mEM_QWbUdgTa-1C0Pw,0,1,36.090062246816984,0.25077274441719055,15.998311042785645,0.00386827252805233,0.7640496492385864,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
manila_query_-MH02w7P6jmmqnoUdL-55Q,manila_database_31P09aOdEXsPJyiA8d7DRA,33,0.8203880786895752,manila_database_U1FwUndEQdlXZ93Iz997UA,0.8554250597953796,-0.03503698110580444,manila_database_U1FwUndEQdlXZ93Iz997UA,0,0,36.168457301341206,0.25077635049819946,15.712114334106445,0.012537977658212185,0.8330410718917847,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,nairobi_database_oirj6l2hFO_qSK3Qd_kv3A,335,0.8208799362182617,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0.8956265449523926,-0.07474660873413086,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0,0,36.16853743728528,0.2507741153240204,15.711824417114258,0.008349609561264515,0.8917243480682373,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-B136fRwqMBMXoc03yy-PQ,toronto_database_xjOMFXloX5yu5hsMzo21Ww,1,0.8863014578819275,zurich_database_EK_v4t0Y_zJRaqMlpuC4gA,0.8857992887496948,0.000502169132232666,toronto_database_xjOMFXloX5yu5hsMzo21Ww,1,1,36.18255575096488,0.250775545835495,15.6611909866333,0.014599609188735485,0.701011598110199,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,zurich_database_5BKPtlTmM2nsMwLqUHa0Ig,398,0.7758066058158875,toronto_database_5gR2GvdWi8_efGPscwDy_A,0.8584294319152832,-0.08262282609939575,toronto_database_5gR2GvdWi8_efGPscwDy_A,0,0,36.065421773924584,0.2507690191268921,16.089338302612305,5.425347262644209e-05,0.8276317119598389,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
amman_query_1HafWFxuyylXLnDzCoapDA,amman_database_48QNUOWeMH0KrknHieOl3Q,232,0.8093874454498291,amman_database_COxopER5Ds_Wn3viS4hFnQ,0.8779516220092773,-0.06856417655944824,amman_database_COxopER5Ds_Wn3viS4hFnQ,0,0,36.070978441676466,0.250773549079895,16.06876564025879,0.000591362826526165,0.8016093969345093,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,boston_database_08Ee0x4RX98medABwOiFEg,21,0.856645941734314,cph_database_3mkubNHmmXuUf1Js2s-HCA,0.8821123242378235,-0.02546638250350952,cph_database_3mkubNHmmXuUf1Js2s-HCA,0,0,36.20241573910751,0.2507765591144562,15.589736938476562,0.0166015625,0.9044086337089539,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,cph_database_1IxIk9jyD8EzOcTtQpuoyA,1,0.9180203676223755,cph_database_Hdlxpfferm5haiP3R2kVRQ,0.8565384149551392,0.06148195266723633,cph_database_1IxIk9jyD8EzOcTtQpuoyA,1,1,36.09583771239655,0.25077685713768005,15.977049827575684,0.0018934461986646056,0.820674479007721,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
london_query_-dZ1k85FDVdFSbcG6_ECOA,london_database_Yz7eCBL40iYRogC_VrOciQ,2,0.8155587911605835,london_database_4xtgpNe3FmAQyzxnF9lLdA,0.8173409700393677,-0.0017821788787841797,london_database_4xtgpNe3FmAQyzxnF9lLdA,1,1,36.315613461811715,0.25076836347579956,15.188644409179688,0.03580186516046524,0.8905639052391052,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
manila_query_-MKMMHEd33H1_45AJ8B5AA,manila_database_UHmqVlwY_tIWS997TaZywA,4,0.8452340364456177,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0.8573598265647888,-0.012125790119171143,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,1,1,36.35655435708657,0.25077059864997864,15.046133995056152,0.01540256105363369,0.7656955718994141,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,nairobi_database_8QrvtfnMMYvjycP4nESumw,140,0.7516293525695801,nairobi_database_5NmT9tDga_ogPbyZiowdeA,0.8185300827026367,-0.06690073013305664,nairobi_database_5NmT9tDga_ogPbyZiowdeA,0,0,36.06949919770024,0.25077950954437256,16.07423973083496,0.00045572916860692203,0.8269777297973633,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto_database_thqpfauTP254fUgBlCuy9Q,356,0.823245644569397,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0.9051637649536133,-0.08191812038421631,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0,0,36.09619054082875,0.2507750689983368,15.975751876831055,0.001801215228624642,0.8952897191047668,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,zurich_database_0KvXdFeDu1iHLPkdHTKXMg,376,0.8014804124832153,london_database_7hadEPdEI2MGW7SMcZDBUA,0.8894797563552856,-0.08799934387207031,london_database_7hadEPdEI2MGW7SMcZDBUA,0,0,36.276928017667124,0.25077420473098755,15.324543952941895,0.03021918423473835,0.7052257657051086,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
amman_query_1IWpn2b6V75KvNFoTU8UOQ,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,46,0.8382827043533325,boston_database_890bUQpWguhUny6KiFrBGQ,0.8733810186386108,-0.03509831428527832,boston_database_890bUQpWguhUny6KiFrBGQ,0,0,36.08727311730662,0.25077056884765625,16.008588790893555,0.00027669270639307797,0.7037093639373779,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
boston_query_-LPTAIN0lPGriKBtXoH5Mg,boston_database_56C-uiBFbe1dAHezyJhDoA,1,0.9382349252700806,boston_database_6p1zONaTXLWQeJHQx0CIVw,0.9061800241470337,0.032054901123046875,boston_database_56C-uiBFbe1dAHezyJhDoA,1,1,36.09594036929223,0.2507816255092621,15.976672172546387,0.002506510354578495,0.8945867419242859,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,cph_database_8dPByQ0w0nJ6JQ0Dt2phAg,169,0.8180825710296631,zurich_database_59tIMeF3OEbebki90DbpqQ,0.8693329095840454,-0.051250338554382324,zurich_database_59tIMeF3OEbebki90DbpqQ,0,0,36.06625281270743,0.25077173113822937,16.086259841918945,0.00021701389050576836,0.739499568939209,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
london_query_-dp5VWHVq4LzwLgq7y7yhw,london_database_6A3rCfSXyE2THTGgLGEh9A,149,0.7727742195129395,london_database_6QeCroSKkwmhf9sxqtSj7Q,0.8561763763427734,-0.08340215682983398,london_database_6QeCroSKkwmhf9sxqtSj7Q,0,0,36.07324518785961,0.2507776916027069,16.060380935668945,0.000591362826526165,0.7807226181030273,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila_database_-Fetcixx23dnC3G5T1XYGQ,119,0.7989281415939331,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.8620956540107727,-0.0631675124168396,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,36.08179428087467,0.2507696747779846,16.028797149658203,0.00142686627805233,0.8369919657707214,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi_database_ssLyvL_47h4IZogucHeChA,5,0.8497014045715332,nairobi_database_5nj9SryW0zrvMpEtOd9gjg,0.8541293144226074,-0.004427909851074219,nairobi_database_5nj9SryW0zrvMpEtOd9gjg,1,1,36.38703245877514,0.250773549079895,14.940912246704102,0.06633029878139496,0.8822952508926392,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto_database_vHFdoApurhBvoN12-Y0jCA,405,0.8234521150588989,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.9036358594894409,-0.08018374443054199,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,36.07249016191303,0.2507759928703308,16.063173294067383,0.0012641059001907706,0.9342271089553833,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,0.8823497891426086,boston_database_5dFWcq_sUeeshzN0y_GXew,0.8727812767028809,0.009568512439727783,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,1,36.28243743851846,0.2507730722427368,15.305115699768066,0.008946397341787815,0.7709689140319824,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman_database_q8IKz1dYe84bII8aKmSgZw,597,0.7628082036972046,amman_database_Ld8UF_WG7d620clwmhmA7w,0.8895074129104614,-0.12669920921325684,amman_database_Ld8UF_WG7d620clwmhmA7w,0,0,36.07054183189946,0.2507738173007965,16.07038116455078,0.00040147569961845875,0.8525130152702332,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston_database_-1Ur0I4BTjRYsKJqfcfVZQ,410,0.7922708988189697,cph_database_4DAmgI9qwyw3BPfQFAwfGg,0.8756695985794067,-0.08339869976043701,cph_database_4DAmgI9qwyw3BPfQFAwfGg,0,0,36.131958734318225,0.2507737874984741,15.844717025756836,0.005143229383975267,0.7421762347221375,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph_database_1sVnMbw-J_FtyHoaUFt82A,107,0.744239091873169,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0.8291184306144714,-0.08487933874130249,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0,0,36.088372302362,0.25077396631240845,16.00453758239746,0.0024848091416060925,0.7617084980010986,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
london_query_-izmF6OCR-aIZLVQbzDbLQ,london_database__ENYSZz7Q9KszYaFV1vSBA,3,0.8135995864868164,zurich_database_AnBHGSdcVBJF9G2F_FOMBw,0.8249174356460571,-0.011317849159240723,zurich_database_AnBHGSdcVBJF9G2F_FOMBw,1,1,36.08975832410036,0.2507737874984741,15.999430656433105,0.0025282118003815413,0.7316277027130127,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
manila_query_-P2actpgy_mRkcbLVKBjkQ,manila_database_vyM8BiFdQvLSI9ftVjzpCA,16,0.8412929773330688,cph_database_-Gsqo2oq6qH6iH8ucshhiA,0.8573538064956665,-0.016060829162597656,cph_database_-Gsqo2oq6qH6iH8ucshhiA,0,0,36.10886391056935,0.2507781386375427,15.929200172424316,0.0006347656017169356,0.8720312714576721,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,70,0.7912119626998901,boston_database_1Wub0YixN7gLbcCoRHTTxQ,0.8486485481262207,-0.057436585426330566,boston_database_1Wub0YixN7gLbcCoRHTTxQ,0,0,36.15479362305209,0.250775009393692,15.761625289916992,0.01560329832136631,0.9544156789779663,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto_database_4DjfS6EeioqDL5k7mux0cw,184,0.8226553201675415,boston_database_8jm4X-7nHMzcIS2DdfaXHw,0.879664421081543,-0.057009100914001465,boston_database_8jm4X-7nHMzcIS2DdfaXHw,0,0,36.122931903406,0.25077512860298157,15.877684593200684,0.002712673507630825,0.8580402135848999,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
zurich_query_046U_rtFmS-pAuZF-Zba0Q,zurich_database_5EBjYZoNQsB323r5P6H-HQ,6,0.8763980865478516,boston_database_-DaJ5JVFOPn137CCUwpB5g,0.8878359794616699,-0.01143789291381836,boston_database_-DaJ5JVFOPn137CCUwpB5g,0,1,36.37367685115902,0.2507729232311249,14.986929893493652,0.02036675438284874,0.8801800608634949,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
amman_query_1Tf2dWuS4el8fREHH1_k0w,amman_database_tZTcRmO73MQbFWaYf6oj3g,21,0.8318344354629517,amman_database_q8IKz1dYe84bII8aKmSgZw,0.895873486995697,-0.06403905153274536,amman_database_q8IKz1dYe84bII8aKmSgZw,0,0,36.06989241095689,0.25077396631240845,16.072784423828125,0.0005533854127861559,0.9804835319519043,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
boston_query_-N2T2kBE4uG56LTsyCQPJg,boston_database_DU3FJGAh3PrB45a580xbGg,424,0.8267250061035156,zurich_database_-0c8fGzuvHKGROvzeZflOQ,0.8917407989501953,-0.06501579284667969,zurich_database_-0c8fGzuvHKGROvzeZflOQ,0,0,36.157103500487985,0.25077489018440247,15.753244400024414,0.008056640625,0.8516894578933716,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph_database_LVEAoVNNWTNKEOBa1RORzw,22,0.8283429145812988,cph_database_0rRbZapy_jGPOpPctSIjfQ,0.878788948059082,-0.0504460334777832,cph_database_0rRbZapy_jGPOpPctSIjfQ,0,0,36.067280245882706,0.25077828764915466,16.082454681396484,0.0006076389108784497,0.8493944406509399,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
london_query_-kd8SHN5N5wLOpzEu10rfQ,london_database_38ZrIUVXQTS5sib9nRLudA,37,0.8284382820129395,cph_database_03aM7kTfm9UeVer-gUyoKA,0.8786485195159912,-0.05021023750305176,cph_database_03aM7kTfm9UeVer-gUyoKA,0,0,36.06710924766211,0.25077569484710693,16.083087921142578,0.0011990016791969538,0.7640492916107178,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila_database_1oMlCv9BIjlAEq9TQ97AfQ,187,0.7980610132217407,toronto_database_5k9XfaxWOnn2DZPGHMVN3A,0.8447903990745544,-0.04672938585281372,toronto_database_5k9XfaxWOnn2DZPGHMVN3A,0,0,36.10334661952451,0.2507791221141815,15.94944953918457,0.000564236135687679,0.9027377367019653,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi_database_wxcEU3WfT5kn7oD7HPwHkA,14,0.8234133720397949,nairobi_database_nyVKbHXQsaO_16tlW_NLag,0.8535493612289429,-0.03013598918914795,nairobi_database_nyVKbHXQsaO_16tlW_NLag,0,0,36.09629761346522,0.25077152252197266,15.975358009338379,0.00150282122194767,0.8583977818489075,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,63,0.8272945880889893,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0.8824331164360046,-0.05513852834701538,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0,0,36.06535587430845,0.2507745325565338,16.089582443237305,8.138021075865254e-05,0.7826068997383118,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich_database_gtNOuIAJb0GowBuaw7s_ng,11,0.8582909107208252,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0.8787744045257568,-0.02048349380493164,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0,0,36.56166571669218,0.25076550245285034,14.352045059204102,0.07371962070465088,0.8241493701934814,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman_database_dhvis9SvxQH-844ETKFegg,2,0.8698676824569702,amman_database_COxopER5Ds_Wn3viS4hFnQ,0.8753410577774048,-0.00547337532043457,amman_database_COxopER5Ds_Wn3viS4hFnQ,1,1,36.091809567826665,0.2507741451263428,15.991875648498535,0.005230034701526165,0.9652208089828491,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
boston_query_-NRCmKPnLW6ukq5fovMufw,boston_database_4PSea1s0NN2bp469zyhxYA,162,0.8230145573616028,london_database_8pfnISpuJMiyPo4lVAKOXg,0.8684970140457153,-0.04548245668411255,london_database_8pfnISpuJMiyPo4lVAKOXg,0,0,36.133401360254936,0.25077569484710693,15.839454650878906,0.005175781436264515,0.6388460397720337,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph_database_-7ziE0jZDqPSFBV6BtizCg,2,0.8741520643234253,manila_database_LcTVwHyLKiNSNAfAcMEKHg,0.878644585609436,-0.004492521286010742,manila_database_LcTVwHyLKiNSNAfAcMEKHg,1,1,36.127481228544355,0.2507741153240204,15.861061096191406,0.0005099826375953853,0.9228780269622803,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
london_query_-qvarKx0xtSTs0tnxDE0oQ,london_database_Kz3Cq-q4WwlxQ_Rjgk305g,72,0.7236191034317017,manila_database_0rK0sGyVSA4u4PVc2Jv4-g,0.7787507772445679,-0.05513167381286621,manila_database_0rK0sGyVSA4u4PVc2Jv4-g,0,0,36.07367845873942,0.25077563524246216,16.058778762817383,0.000900607614312321,0.7124587297439575,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila_database_8eni-U_LFx5yc4OWmmBxDw,8,0.8207519054412842,london_database_0QHdIjniSOBq1t8_i9JWAg,0.8325223922729492,-0.011770486831665039,london_database_0QHdIjniSOBq1t8_i9JWAg,0,1,36.20270984785205,0.250768780708313,15.5886812210083,0.00859917514026165,0.7976732850074768,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi_database_a9xNzoydjr-je93NA7mygg,243,0.7743780612945557,boston_database_8Nk7Pm6_AQpeJxvHfnUbhA,0.8363032341003418,-0.06192517280578613,boston_database_8Nk7Pm6_AQpeJxvHfnUbhA,0,0,36.2536325767712,0.2507745027542114,15.406965255737305,0.0423990897834301,0.9461901187896729,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto_database_WF69D5s_qIEzvnQmXGAMuw,234,0.8095831274986267,toronto_database_8LXFmx1gr7KaBvU5XsfV6w,0.9091410636901855,-0.09955793619155884,toronto_database_8LXFmx1gr7KaBvU5XsfV6w,0,0,36.54185214968181,0.2507723867893219,14.417672157287598,0.07488064467906952,0.8063614368438721,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich_database_61UHwNFrhwVlFWq84nMdKA,60,0.8225882649421692,toronto_database_7CrwfT604EX9wO8UnbNDNA,0.8598502278327942,-0.037261962890625,toronto_database_7CrwfT604EX9wO8UnbNDNA,0,0,36.09690976704412,0.2507721781730652,15.973106384277344,0.0021158854942768812,0.9332014322280884,edge,gaussian,gradient-magnitude (edge),resnet18,1234,0
