query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,white_box,1234,denoise,15,zurich:22,boston:239,15.679998,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_1,1234,denoise,1,boston:239,boston:239,15.679997,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_2,1234,denoise,1,boston:239,boston:239,15.680001,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_3,1234,denoise,1,boston:239,boston:239,15.680001,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_4,1234,denoise,1,boston:239,boston:239,15.680000,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,isotropic,1234,denoise,1,cph:175,cph:175,15.680000,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,white_box,1234,denoise,1,cph:175,cph:175,15.679996,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_1,1234,denoise,1,cph:175,cph:175,15.680000,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_2,1234,denoise,1,cph:175,cph:175,15.680002,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_3,1234,denoise,1,cph:175,cph:175,15.680001,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_4,1234,denoise,1,cph:175,cph:175,15.679998,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,1234,denoise,1,london:131,london:131,15.679997,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,white_box,1234,denoise,1,london:131,london:131,15.680001,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_1,1234,denoise,1,london:131,london:131,15.679997,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_2,1234,denoise,1,london:131,london:131,15.679998,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_3,1234,denoise,1,london:131,london:131,15.679998,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_4,1234,denoise,1,london:131,london:131,15.680000,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,isotropic,1234,denoise,1,manila:153,manila:153,15.679998,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,white_box,1234,denoise,1,manila:153,manila:153,15.680001,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_1,1234,denoise,4,amman:18,manila:153,15.680000,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_2,1234,denoise,2,cph:279,manila:153,15.679996,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_3,1234,denoise,7,cph:279,manila:153,15.679997,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_4,1234,denoise,16,amman:18,manila:153,15.679992,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,isotropic,1234,denoise,1,nairobi:12,nairobi:12,15.679997,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,white_box,1234,denoise,1,nairobi:12,nairobi:12,15.679997,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_1,1234,denoise,1,nairobi:12,nairobi:12,15.680000,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_2,1234,denoise,1,nairobi:12,nairobi:12,15.680000,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_3,1234,denoise,1,nairobi:12,nairobi:12,15.680000,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_4,1234,denoise,1,nairobi:12,nairobi:12,15.679998,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,isotropic,1234,denoise,14,manila:190,toronto:192,15.680001,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,white_box,1234,denoise,67,manila:190,toronto:192,15.680000,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_1,1234,denoise,6,toronto:27,toronto:192,15.680004,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_2,1234,denoise,16,manila:190,toronto:192,15.679996,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_3,1234,denoise,44,toronto:27,toronto:192,15.679998,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_4,1234,denoise,30,manila:190,toronto:192,15.679997,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,isotropic,1234,denoise,1,zurich:94,zurich:94,15.680000,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,white_box,1234,denoise,1,zurich:94,zurich:94,15.680005,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_1,1234,denoise,1,zurich:94,zurich:94,15.680008,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_2,1234,denoise,1,zurich:94,zurich:94,15.679997,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_3,1234,denoise,1,zurich:94,zurich:94,15.680000,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_4,1234,denoise,1,zurich:94,zurich:94,15.680004,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,isotropic,1234,denoise,1,amman:21,amman:21,15.680000,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,white_box,1234,denoise,1,amman:21,amman:21,15.679997,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_1,1234,denoise,1,amman:21,amman:21,15.680000,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_2,1234,denoise,1,amman:21,amman:21,15.680001,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_3,1234,denoise,1,amman:21,amman:21,15.680000,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_4,1234,denoise,1,amman:21,amman:21,15.680001,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,isotropic,1234,denoise,1,boston:206,boston:206,15.680000,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,white_box,1234,denoise,2,boston:210,boston:206,15.680000,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_1,1234,denoise,1,boston:206,boston:206,15.679995,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_2,1234,denoise,2,boston:210,boston:206,15.680000,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_3,1234,denoise,1,boston:206,boston:206,15.680002,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_4,1234,denoise,1,boston:206,boston:206,15.679997,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,isotropic,1234,denoise,7,boston:98,cph:429,15.679997,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,white_box,1234,denoise,38,boston:139,cph:429,15.679997,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_1,1234,denoise,1,cph:429,cph:429,15.679995,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_2,1234,denoise,7,boston:79,cph:429,15.680001,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_3,1234,denoise,2,boston:98,cph:429,15.679997,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_4,1234,denoise,9,boston:79,cph:429,15.679991,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,1234,denoise,1,london:119,london:119,15.680000,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,white_box,1234,denoise,1,london:119,london:119,15.679997,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_1,1234,denoise,1,london:119,london:119,15.680000,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_2,1234,denoise,1,london:119,london:119,15.679996,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_3,1234,denoise,1,london:119,london:119,15.680000,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_4,1234,denoise,1,london:119,london:119,15.680000,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,isotropic,1234,denoise,1,manila:132,manila:132,15.679997,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,white_box,1234,denoise,32,zurich:98,manila:132,15.680000,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,transfer_1,1234,denoise,1,manila:132,manila:132,15.679997,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,transfer_2,1234,denoise,1,manila:132,manila:132,15.679997,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,transfer_3,1234,denoise,1,manila:132,manila:132,15.680000,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,transfer_4,1234,denoise,1,manila:132,manila:132,15.680005,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,isotropic,1234,denoise,1,nairobi:18,nairobi:18,15.680000,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,white_box,1234,denoise,1,nairobi:18,nairobi:18,15.680002,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,transfer_1,1234,denoise,1,nairobi:18,nairobi:18,15.680007,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,transfer_2,1234,denoise,1,nairobi:18,nairobi:18,15.679997,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,transfer_3,1234,denoise,1,nairobi:18,nairobi:18,15.680000,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,transfer_4,1234,denoise,1,nairobi:18,nairobi:18,15.679993,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,isotropic,1234,denoise,1,toronto:103,toronto:103,15.679998,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,white_box,1234,denoise,1,toronto:103,toronto:103,15.680000,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,transfer_1,1234,denoise,1,toronto:103,toronto:103,15.680000,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,transfer_2,1234,denoise,1,toronto:103,toronto:103,15.680000,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,transfer_3,1234,denoise,1,toronto:103,toronto:103,15.680000,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,transfer_4,1234,denoise,1,toronto:103,toronto:103,15.679995,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,isotropic,1234,denoise,1,zurich:33,zurich:33,15.679997,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,white_box,1234,denoise,1,zurich:33,zurich:33,15.680000,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,transfer_1,1234,denoise,1,zurich:33,zurich:33,15.679997,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,transfer_2,1234,denoise,1,zurich:33,zurich:33,15.680000,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,transfer_3,1234,denoise,1,zurich:33,zurich:33,15.680000,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,transfer_4,1234,denoise,1,zurich:33,zurich:33,15.679995,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,isotropic,1234,denoise,1,amman:22,amman:22,15.680000,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,white_box,1234,denoise,1,amman:22,amman:22,15.680000,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,transfer_1,1234,denoise,1,amman:22,amman:22,15.679998,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,transfer_2,1234,denoise,1,amman:22,amman:22,15.679998,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,transfer_3,1234,denoise,1,amman:22,amman:22,15.679997,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,transfer_4,1234,denoise,1,amman:22,amman:22,15.679998,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,isotropic,1234,denoise,1,boston:87,boston:87,15.679997,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,white_box,1234,denoise,1,boston:87,boston:87,15.680002,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,transfer_1,1234,denoise,1,boston:87,boston:87,15.680000,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,transfer_2,1234,denoise,1,boston:87,boston:87,15.679997,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,transfer_3,1234,denoise,1,boston:87,boston:87,15.680000,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,transfer_4,1234,denoise,1,boston:87,boston:87,15.679997,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,isotropic,1234,denoise,1,cph:279,cph:279,15.680000,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,white_box,1234,denoise,1,cph:279,cph:279,15.679996,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,transfer_1,1234,denoise,1,cph:279,cph:279,15.679993,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,transfer_2,1234,denoise,1,cph:279,cph:279,15.680005,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,transfer_3,1234,denoise,1,cph:279,cph:279,15.679997,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,transfer_4,1234,denoise,1,cph:279,cph:279,15.680002,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,isotropic,1234,denoise,1,london:122,london:122,15.679996,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,white_box,1234,denoise,1,london:122,london:122,15.679997,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,transfer_1,1234,denoise,1,london:122,london:122,15.680001,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,transfer_2,1234,denoise,1,london:122,london:122,15.680000,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,transfer_3,1234,denoise,1,london:122,london:122,15.680001,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,transfer_4,1234,denoise,1,london:122,london:122,15.679997,36.1773
manila_query_-YADzGuflGFk0TrwgbgGQA,isotropic,1234,denoise,1,manila:82,manila:82,15.680000,36.1773
manila_query_-YADzGuflGFk0TrwgbgGQA,white_box,1234,denoise,48,boston:250,manila:82,15.680000,36.1773
manila_query_-YADzGuflGFk0TrwgbgGQA,transfer_1,1234,denoise,1,manila:82,manila:82,15.680000,36.1773
manila_query_-YADzGuflGFk0TrwgbgGQA,transfer_2,1234,denoise,1,manila:82,manila:82,15.680000,36.1773
manila_query_-YADzGuflGFk0TrwgbgGQA,transfer_3,1234,denoise,1,manila:82,manila:82,15.680000,36.1773
manila_query_-YADzGuflGFk0TrwgbgGQA,transfer_4,1234,denoise,1,manila:82,manila:82,15.679996,36.1773
nairobi_query_3VEngLiRuIRlzTCHOPvAqA,isotropic,1234,denoise,10,nairobi:3,nairobi:4,15.680000,36.1773
nairobi_query_3VEngLiRuIRlzTCHOPvAqA,white_box,1234,denoise,27,zurich:19,nairobi:4,15.679997,36.1773
nairobi_query_3VEngLiRuIRlzTCHOPvAqA,transfer_1,1234,denoise,4,nairobi:3,nairobi:4,15.679997,36.1773
nairobi_query_3VEngLiRuIRlzTCHOPvAqA,transfer_2,1234,denoise,5,zurich:19,nairobi:4,15.680000,36.1773
nairobi_query_3VEngLiRuIRlzTCHOPvAqA,transfer_3,1234,denoise,12,nairobi:3,nairobi:4,15.679998,36.1773
nairobi_query_3VEngLiRuIRlzTCHOPvAqA,transfer_4,1234,denoise,7,amman:0,nairobi:4,15.679995,36.1773
toronto_query_-KU5g574x3Cah05LVtG_Pw,isotropic,1234,denoise,16,amman:35,toronto:418,15.680000,36.1773
toronto_query_-KU5g574x3Cah05LVtG_Pw,white_box,1234,denoise,4,amman:35,toronto:418,15.680000,36.1773
toronto_query_-KU5g574x3Cah05LVtG_Pw,transfer_1,1234,denoise,12,amman:35,toronto:418,15.680002,36.1773
toronto_query_-KU5g574x3Cah05LVtG_Pw,transfer_2,1234,denoise,13,amman:0,toronto:418,15.679995,36.1773
toronto_query_-KU5g574x3Cah05LVtG_Pw,transfer_3,1234,denoise,13,amman:0,toronto:418,15.680000,36.1773
toronto_query_-KU5g574x3Cah05LVtG_Pw,transfer_4,1234,denoise,12,amman:35,toronto:418,15.679998,36.1773
zurich_query_0YqWIRNZbPyTmppf5ZjyMw,isotropic,1234,denoise,1,zurich:25,zurich:25,15.680000,36.1773
zurich_query_0YqWIRNZbPyTmppf5ZjyMw,white_box,1234,denoise,1,zurich:25,zurich:25,15.679997,36.1773
zurich_query_0YqWIRNZbPyTmppf5ZjyMw,transfer_1,1234,denoise,1,zurich:25,zurich:25,15.680002,36.1773
zurich_query_0YqWIRNZbPyTmppf5ZjyMw,transfer_2,1234,denoise,1,zurich:25,zurich:25,15.679997,36.1773
zurich_query_0YqWIRNZbPyTmppf5ZjyMw,transfer_3,1234,denoise,1,zurich:25,zurich:25,15.679997,36.1773
zurich_query_0YqWIRNZbPyTmppf5ZjyMw,transfer_4,1234,denoise,1,zurich:25,zurich:25,15.679997,36.1773
amman_query_2E9XDGy6VTetR1O15tILdw,isotropic,1234,denoise,13,nairobi:22,amman:11,15.679998,36.1773
amman_query_2E9XDGy6VTetR1O15tILdw,white_box,1234,denoise,23,nairobi:22,amman:11,15.679997,36.1773
amman_query_2E9XDGy6VTetR1O15tILdw,transfer_1,1234,denoise,20,amman:0,amman:11,15.680000,36.1773
amman_query_2E9XDGy6VTetR1O15tILdw,transfer_2,1234,denoise,18,amman:0,amman:11,15.679998,36.1773
amman_query_2E9XDGy6VTetR1O15tILdw,transfer_3,1234,denoise,18,amman:0,amman:11,15.680000,36.1773
amman_query_2E9XDGy6VTetR1O15tILdw,transfer_4,1234,denoise,9,nairobi:22,amman:11,15.680004,36.1773
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,1234,denoise,1143,boston:210,boston:101,15.679996,36.1773
boston_query_-U_cmO4sMoYmoNbCPpMXWw,white_box,1234,denoise,2000,boston:210,boston:101,15.680000,36.1773
boston_query_-U_cmO4sMoYmoNbCPpMXWw,transfer_1,1234,denoise,1292,boston:210,boston:101,15.679998,36.1773
boston_query_-U_cmO4sMoYmoNbCPpMXWw,transfer_2,1234,denoise,1384,boston:210,boston:101,15.680002,36.1773
boston_query_-U_cmO4sMoYmoNbCPpMXWw,transfer_3,1234,denoise,1225,boston:210,boston:101,15.679997,36.1773
boston_query_-U_cmO4sMoYmoNbCPpMXWw,transfer_4,1234,denoise,1254,boston:210,boston:101,15.679997,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,isotropic,1234,denoise,1,cph:342,cph:342,15.680001,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,white_box,1234,denoise,1,cph:342,cph:342,15.680001,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,transfer_1,1234,denoise,1,cph:342,cph:342,15.679997,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,transfer_2,1234,denoise,1,cph:342,cph:342,15.679998,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,transfer_3,1234,denoise,1,cph:342,cph:342,15.679995,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,transfer_4,1234,denoise,1,cph:342,cph:342,15.680000,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,isotropic,1234,denoise,1,london:76,london:76,15.679997,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,white_box,1234,denoise,3,london:2,london:76,15.680000,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,transfer_1,1234,denoise,1,london:76,london:76,15.679996,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,transfer_2,1234,denoise,1,london:76,london:76,15.680000,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,transfer_3,1234,denoise,1,london:76,london:76,15.679997,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,transfer_4,1234,denoise,1,london:76,london:76,15.680000,36.1773
manila_query_-YswrllPgEq1Q_LYD0mD0A,isotropic,1234,denoise,10,manila:173,manila:181,15.679997,36.1773
manila_query_-YswrllPgEq1Q_LYD0mD0A,white_box,1234,denoise,174,manila:173,manila:181,15.679997,36.1773
manila_query_-YswrllPgEq1Q_LYD0mD0A,transfer_1,1234,denoise,9,manila:160,manila:181,15.680000,36.1773
manila_query_-YswrllPgEq1Q_LYD0mD0A,transfer_2,1234,denoise,15,manila:142,manila:181,15.680004,36.1773
manila_query_-YswrllPgEq1Q_LYD0mD0A,transfer_3,1234,denoise,10,manila:142,manila:181,15.680000,36.1773
manila_query_-YswrllPgEq1Q_LYD0mD0A,transfer_4,1234,denoise,11,manila:142,manila:181,15.679997,36.1773
nairobi_query_3sAf0a7Z9MFOX5NACNEfkA,isotropic,1234,denoise,1,nairobi:3,nairobi:3,15.679997,36.1773
nairobi_query_3sAf0a7Z9MFOX5NACNEfkA,white_box,1234,denoise,1,nairobi:3,nairobi:3,15.680000,36.1773
nairobi_query_3sAf0a7Z9MFOX5NACNEfkA,transfer_1,1234,denoise,1,nairobi:3,nairobi:3,15.680002,36.1773
nairobi_query_3sAf0a7Z9MFOX5NACNEfkA,transfer_2,1234,denoise,1,nairobi:3,nairobi:3,15.679992,36.1773
nairobi_query_3sAf0a7Z9MFOX5NACNEfkA,transfer_3,1234,denoise,1,nairobi:3,nairobi:3,15.680004,36.1773
nairobi_query_3sAf0a7Z9MFOX5NACNEfkA,transfer_4,1234,denoise,1,nairobi:3,nairobi:3,15.680000,36.1773
toronto_query_-L3Zos1U2E6AA3-ZO_eESA,isotropic,1234,denoise,1,toronto:253,toronto:253,15.680000,36.1773
toronto_query_-L3Zos1U2E6AA3-ZO_eESA,white_box,1234,denoise,143,nairobi:3,toronto:253,15.680000,36.1773
toronto_query_-L3Zos1U2E6AA3-ZO_eESA,transfer_1,1234,denoise,1,toronto:253,toronto:253,15.679997,36.1773
toronto_query_-L3Zos1U2E6AA3-ZO_eESA,transfer_2,1234,denoise,1,toronto:253,toronto:253,15.679997,36.1773
toronto_query_-L3Zos1U2E6AA3-ZO_eESA,transfer_3,1234,denoise,1,toronto:253,toronto:253,15.680000,36.1773
toronto_query_-L3Zos1U2E6AA3-ZO_eESA,transfer_4,1234,denoise,1,toronto:253,toronto:253,15.679997,36.1773
zurich_query_0eG9-83f-Xafie9_84fDbg,isotropic,1234,denoise,1,zurich:105,zurich:105,15.680000,36.1773
zurich_query_0eG9-83f-Xafie9_84fDbg,white_box,1234,denoise,1,zurich:105,zurich:105,15.680002,36.1773
zurich_query_0eG9-83f-Xafie9_84fDbg,transfer_1,1234,denoise,1,zurich:105,zurich:105,15.679995,36.1773
zurich_query_0eG9-83f-Xafie9_84fDbg,transfer_2,1234,denoise,1,zurich:105,zurich:105,15.680002,36.1773
zurich_query_0eG9-83f-Xafie9_84fDbg,transfer_3,1234,denoise,1,zurich:105,zurich:105,15.679995,36.1773
zurich_query_0eG9-83f-Xafie9_84fDbg,transfer_4,1234,denoise,1,zurich:105,zurich:105,15.679997,36.1773
amman_query_2WNEczYwDdZlHE_2nYlE-A,isotropic,1234,denoise,1,amman:0,amman:0,15.679997,36.1773
amman_query_2WNEczYwDdZlHE_2nYlE-A,white_box,1234,denoise,41,amman:13,amman:0,15.679997,36.1773
amman_query_2WNEczYwDdZlHE_2nYlE-A,transfer_1,1234,denoise,1,amman:0,amman:0,15.679993,36.1773
amman_query_2WNEczYwDdZlHE_2nYlE-A,transfer_2,1234,denoise,1,amman:0,amman:0,15.680002,36.1773
amman_query_2WNEczYwDdZlHE_2nYlE-A,transfer_3,1234,denoise,1,amman:0,amman:0,15.679997,36.1773
amman_query_2WNEczYwDdZlHE_2nYlE-A,transfer_4,1234,denoise,1,amman:0,amman:0,15.680000,36.1773
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,isotropic,1234,denoise,1,boston:171,boston:171,15.680001,36.1773
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,white_box,1234,denoise,2,boston:176,boston:171,15.680000,36.1773
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,transfer_1,1234,denoise,1,boston:171,boston:171,15.679997,36.1773
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,transfer_2,1234,denoise,1,boston:171,boston:171,15.679998,36.1773
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,transfer_3,1234,denoise,1,boston:171,boston:171,15.679997,36.1773
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,transfer_4,1234,denoise,1,boston:171,boston:171,15.679995,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,isotropic,1234,denoise,7,boston:90,cph:429,15.679997,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,white_box,1234,denoise,8,boston:139,cph:429,15.680000,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,transfer_1,1234,denoise,12,nairobi:4,cph:429,15.680000,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,transfer_2,1234,denoise,7,london:129,cph:429,15.679995,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,transfer_3,1234,denoise,3,nairobi:4,cph:429,15.679997,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,transfer_4,1234,denoise,3,boston:90,cph:429,15.679992,36.1773
london_query_08wp6QepyximP9UuP-ijLg,isotropic,1234,denoise,1,london:78,london:78,15.679997,36.1773
london_query_08wp6QepyximP9UuP-ijLg,white_box,1234,denoise,1,london:78,london:78,15.680000,36.1773
london_query_08wp6QepyximP9UuP-ijLg,transfer_1,1234,denoise,1,london:78,london:78,15.680001,36.1773
london_query_08wp6QepyximP9UuP-ijLg,transfer_2,1234,denoise,1,london:78,london:78,15.679995,36.1773
london_query_08wp6QepyximP9UuP-ijLg,transfer_3,1234,denoise,1,london:78,london:78,15.679997,36.1773
london_query_08wp6QepyximP9UuP-ijLg,transfer_4,1234,denoise,1,london:78,london:78,15.679998,36.1773
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,isotropic,1234,denoise,1,manila:16,manila:16,15.680002,36.1773
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,white_box,1234,denoise,158,manila:135,manila:16,15.679997,36.1773
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,transfer_1,1234,denoise,1,manila:16,manila:16,15.680000,36.1773
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,transfer_2,1234,denoise,1,manila:16,manila:16,15.679997,36.1773
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,transfer_3,1234,denoise,1,manila:16,manila:16,15.680000,36.1773
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,transfer_4,1234,denoise,1,manila:16,manila:16,15.680000,36.1773
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,isotropic,1234,denoise,1,nairobi:10,nairobi:10,15.680000,36.1773
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,white_box,1234,denoise,1,nairobi:10,nairobi:10,15.679998,36.1773
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,transfer_1,1234,denoise,1,nairobi:10,nairobi:10,15.679997,36.1773
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,transfer_2,1234,denoise,1,nairobi:10,nairobi:10,15.680001,36.1773
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,transfer_3,1234,denoise,1,nairobi:10,nairobi:10,15.679998,36.1773
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,transfer_4,1234,denoise,1,nairobi:10,nairobi:10,15.680000,36.1773
toronto_query_-LZN7DIyP80uvFh2O8KVXw,isotropic,1234,denoise,1,toronto:366,toronto:366,15.679998,36.1773
toronto_query_-LZN7DIyP80uvFh2O8KVXw,white_box,1234,denoise,1,toronto:366,toronto:366,15.680000,36.1773
