query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,label,backbone,seed,gallery_size
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila_database_8eni-U_LFx5yc4OWmmBxDw,12,0.819432258605957,london_database_0QHdIjniSOBq1t8_i9JWAg,0.8359956741333008,-0.01656341552734375,london_database_0QHdIjniSOBq1t8_i9JWAg,0,0,36.1923149594139,0.250768780708313,15.62603759765625,0.02333441749215126,0.11013638228178024,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi_database_a9xNzoydjr-je93NA7mygg,77,0.7989001274108887,boston_database_8Nk7Pm6_AQpeJxvHfnUbhA,0.8414855003356934,-0.04258537292480469,boston_database_8Nk7Pm6_AQpeJxvHfnUbhA,0,0,36.2727827130515,0.25077447295188904,15.339178085327148,0.0399576835334301,0.11166442930698395,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto_database_WF69D5s_qIEzvnQmXGAMuw,178,0.813701868057251,toronto_database_8LXFmx1gr7KaBvU5XsfV6w,0.9077308773994446,-0.0940290093421936,toronto_database_8LXFmx1gr7KaBvU5XsfV6w,0,0,36.559728891563175,0.2507724165916443,14.358447074890137,0.0978732630610466,0.10431324690580368,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich_database_hutV0_YJEx993tFEXdcBQw,10,0.8338814973831177,manila_database_6RVJjUHylLXW8_yzLJi4gw,0.8483591079711914,-0.01447761058807373,manila_database_6RVJjUHylLXW8_yzLJi4gw,0,1,36.09661366165446,0.2507721483707428,15.97419548034668,0.0046983505599200726,0.10801991820335388,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,amman_database_21axHEFcyX-1hI673vVgLQ,8,0.8422877788543701,amman_database_8b6nqdmSUhPLWFX555DGGw,0.8750624656677246,-0.03277468681335449,amman_database_8b6nqdmSUhPLWFX555DGGw,0,1,36.06037408237442,0.250775009393692,16.108049392700195,5.425347353593679e-06,0.11423011124134064,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
boston_query_-NSEL0mtEJlIM-oR5yFnFg,boston_database_Xt_8fOeVI9H7U0BbA0ZiIA,1,0.9105428457260132,boston_database_6p1zONaTXLWQeJHQx0CIVw,0.9094967246055603,0.0010461211204528809,boston_database_Xt_8fOeVI9H7U0BbA0ZiIA,1,1,36.08220101305023,0.2507850229740143,16.02729606628418,0.003238932229578495,0.10533137619495392,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,cph_database_7xSO7Kjqq0aE2v_7ZVCC0w,9,0.8407702445983887,cph_database_8M4dy-WkofHkWJjNyZ__XA,0.8752539157867432,-0.03448367118835449,cph_database_8M4dy-WkofHkWJjNyZ__XA,0,1,36.3554534151476,0.2507731318473816,15.049948692321777,0.05885959044098854,0.10351018607616425,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
london_query_-rtMM_qyd5EBLnADEBIUTA,london_database_2kohiXqR0ErQiG1NcteuFw,1,0.8750443458557129,nairobi_database_5fIX502GwN4iBedy_B8GeA,0.847406268119812,0.02763807773590088,london_database_2kohiXqR0ErQiG1NcteuFw,1,1,36.10220833107516,0.25076720118522644,15.953630447387695,0.005756293423473835,0.1896456629037857,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
manila_query_-QdSFqylfs0aHx31jOvTVg,manila_database_CHw2m63dDHzsLNk1VOjr4Q,3,0.8528321385383606,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.8639671206474304,-0.011134982109069824,toronto_database_5ey9E_udkLByc3LTBLFD3A,1,1,36.07112794035362,0.2507760524749756,16.068212509155273,0.0008029513992369175,0.13105055689811707,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,30,0.7840558886528015,cph_database_2ySNejZfiFdx7Ry3SwhV2Q,0.8094042539596558,-0.025348365306854248,cph_database_2ySNejZfiFdx7Ry3SwhV2Q,0,0,36.2632237619358,0.25077250599861145,15.372977256774902,0.02307400107383728,0.17527179419994354,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
toronto_query_-FOgEN8RNyKr0s933N-a0w,toronto_database_2Kml1My-F5Q7YMR1ZQ-VDQ,43,0.8257198333740234,zurich_database_4NRS_5YX0S3yJJSOofowlA,0.8635934591293335,-0.03787362575531006,zurich_database_4NRS_5YX0S3yJJSOofowlA,0,0,36.11061179097862,0.2507757544517517,15.92279052734375,0.0049262153916060925,0.14621946215629578,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
zurich_query_0F0ESDULqwk5km1KbyUEZw,zurich_database_HnJq78gmmEHo9szFwV66sg,1,0.889675498008728,cph_database_1r3p-PThKkp7dL6P7W7nrA,0.8807672262191772,0.008908271789550781,zurich_database_HnJq78gmmEHo9szFwV66sg,1,1,36.198836488657065,0.250772625207901,15.602590560913086,0.0237901471555233,0.10525579750537872,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
amman_query_1_jzc52w72UKyKztvVoygQ,amman_database_83JeviUS_J6DBsBA1i9tuA,12,0.8202887177467346,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0.8339368104934692,-0.01364809274673462,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0,0,36.06586095862293,0.2507737874984741,16.087711334228516,1.0850694707187358e-05,0.12695449590682983,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,boston_database_1k4pbpEWBwA9ojuy58J9oA,428,0.7980519533157349,zurich_database_3dIIL90WT7_nt88a2656QA,0.8884150981903076,-0.09036314487457275,zurich_database_3dIIL90WT7_nt88a2656QA,0,0,36.12636061506673,0.2507753074169159,15.865154266357422,0.010508897714316845,0.10321012884378433,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
cph_query_-JMzfm4NuuBt61JuZ2sggw,cph_database_GnmXhggJe8xMxqzz3lDdvQ,8,0.8823160529136658,cph_database_3y3f5iC4VbKY3MV83_J6ow,0.8952412605285645,-0.012925207614898682,cph_database_3y3f5iC4VbKY3MV83_J6ow,0,1,36.59578493438291,0.2507712244987488,14.239733695983887,0.10915256291627884,0.1011827141046524,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
london_query_-u8BrzndSdD1lHKeeOwN1A,london_database_0lYDTfjiFald7StHlzc7LA,4,0.7755573987960815,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.8389272689819336,-0.06336987018585205,london_database_-QKK8oyA3lo4YfRSEG7GEA,1,1,36.08319035297103,0.2507733106613159,16.023645401000977,0.0029513889458030462,0.10711973160505295,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
manila_query_-QvNwUfMuYwx4zaJzG9hHA,manila_database_1ULE4xvSijSoRfTvGRP7sw,2,0.8525995016098022,manila_database_1dnSzIXjYwmrU2skXfu44w,0.8576257228851318,-0.00502622127532959,manila_database_1dnSzIXjYwmrU2skXfu44w,1,1,36.138461396412204,0.2507619857788086,15.82101058959961,0.012462022714316845,0.11353186517953873,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,nairobi_database_sdOwr6EP_lMNed-ifk5ajw,2,0.8488277196884155,manila_database_6-Ge4mVQgHummzC1udZtig,0.8489372730255127,-0.00010955333709716797,manila_database_6-Ge4mVQgHummzC1udZtig,1,1,36.088496521558504,0.2507721185684204,16.004079818725586,0.0035807292442768812,0.12916934490203857,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,11,0.840717077255249,london_database_6QeCroSKkwmhf9sxqtSj7Q,0.8608971238136292,-0.020180046558380127,london_database_6QeCroSKkwmhf9sxqtSj7Q,0,0,36.33495703162613,0.25077590346336365,15.12114429473877,0.05058051273226738,0.11667920649051666,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
zurich_query_0FEApLaNMLno1PTABlbYyQ,zurich_database_2fkYXNWl6R0rCSGjN50rTw,4,0.8718067407608032,zurich_database_0yYJ25ixl8bcj8QMqgj5nQ,0.8803842663764954,-0.008577525615692139,zurich_database_0yYJ25ixl8bcj8QMqgj5nQ,1,1,36.140560136394896,0.25077125430107117,15.813366889953613,0.013384331949055195,0.10679787397384644,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
amman_query_1jA0_v7p_4KHVbia4DG7Bw,amman_database_y0_g5xBV2w8LvSAsmmcGkA,4,0.8757615089416504,cph_database_6FWutZl3fAQcJRG274zWZg,0.8808549642562866,-0.0050934553146362305,cph_database_6FWutZl3fAQcJRG274zWZg,1,1,36.06757538816848,0.2507708668708801,16.081361770629883,0.0006347656017169356,0.11260570585727692,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
boston_query_-O6nZhSO0Cgq4iaZ522K2g,boston_database_3P1WaxWwRrQiD9YZuzzi2g,14,0.8597049713134766,boston_database_0nVucTiqCktiYWTPaBpNcw,0.888595700263977,-0.02889072895050049,boston_database_0nVucTiqCktiYWTPaBpNcw,0,0,36.110708814916954,0.2507696747779846,15.92243480682373,0.0058539495803415775,0.1287512183189392,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
cph_query_-MUw194v9r5C1394mci6-A,cph_database_19tTTG0Ar7aoezd6JSsYqw,4,0.7963178157806396,cph_database_4l9XmobtXyVP6WtT70a9zA,0.8159618377685547,-0.01964402198791504,cph_database_4l9XmobtXyVP6WtT70a9zA,1,1,36.18419941495943,0.25077444314956665,15.655264854431152,0.02198893204331398,0.12840832769870758,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
london_query_-vkja3p0MzaoZlQOooT-YQ,london_database_0lYDTfjiFald7StHlzc7LA,16,0.7482129335403442,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0.7851071357727051,-0.03689420223236084,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0,0,36.089003269174135,0.2507743537425995,16.002212524414062,0.0028808594215661287,0.10939229279756546,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
manila_query_-RZzhLSoiUGq-PShtIhzxw,manila_database_6-Ge4mVQgHummzC1udZtig,105,0.8285340666770935,manila_database_4SNN_Q1-Ov_UDR1inHM2mg,0.8786799311637878,-0.050145864486694336,manila_database_4SNN_Q1-Ov_UDR1inHM2mg,0,0,36.07605447992605,0.25076591968536377,16.04999542236328,0.0025390624068677425,0.12356702983379364,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,nairobi_database_nyVKbHXQsaO_16tlW_NLag,1,0.8216800689697266,amman_database_29z1w1EW9-qTj7neMnnIig,0.8114421367645264,0.010237932205200195,nairobi_database_nyVKbHXQsaO_16tlW_NLag,1,1,36.068476906776816,0.25076690316200256,16.07802391052246,0.0005208333604969084,0.10578740388154984,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
toronto_query_-FohtR51AFcyGSLgiTdXzw,toronto_database_NwuTd3bjEH301IgdZTgweg,1,0.8994333744049072,cph_database_0reRUPrxZRFafZHZxyqZiQ,0.8148682117462158,0.0845651626586914,toronto_database_NwuTd3bjEH301IgdZTgweg,1,1,36.47827085473433,0.25076934695243835,14.630301475524902,0.08543293923139572,0.10072042047977448,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,zurich_database_2qMg3M2xPeakuUyMVtxqhw,27,0.8452306389808655,zurich_database_NasE77S9sgnm7re_4N6NLQ,0.8867725133895874,-0.041541874408721924,zurich_database_NasE77S9sgnm7re_4N6NLQ,0,0,36.14411079499918,0.25077173113822937,15.800443649291992,0.01482204906642437,0.10274689644575119,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
amman_query_1n6vx0uExn56MfvA6toRJw,amman_database_2_NNnfq-ucbh4wN64ndIOg,17,0.834097146987915,toronto_database_0ItNHOVZYAjAFyIWcZNw3Q,0.8601433038711548,-0.026046156883239746,toronto_database_0ItNHOVZYAjAFyIWcZNw3Q,0,0,36.08183200665289,0.2507709860801697,16.028657913208008,0.0018446180038154125,0.10832112282514572,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
boston_query_-OEJzVyBJiypLsHkeOqxKn,boston_database_1NROsYT0QbaFKhkNFw5emA,58,0.6854288578033447,boston_database_K_trN9Zo0RFesmmQZXWLng,0.735977053642273,-0.05054819583892822,boston_database_K_trN9Zo0RFesmmQZXWLng,0,0,36.106564988703866,0.2507677376270294,15.937634468078613,0.007031249813735485,0.12406907975673676,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,cph_database_zVHbyrE_K3-IKJ0ipgM0MQ,3,0.8582499623298645,cph_database_7VdYUk0eVHXKb1L3afC-VA,0.8649961948394775,-0.006746232509613037,cph_database_7VdYUk0eVHXKb1L3afC-VA,1,1,36.061444361448174,0.250776082277298,16.104080200195312,2.7126736313221045e-05,0.11690516024827957,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
london_query_-wX-mY4F2ewX9tlr1_JTbw,london_database_pm0TyAnWqr0mweZ2H9ysqA,185,0.7727677822113037,manila_database_6OOZwUyre8rro7ZWTHg7UA,0.8334190249443054,-0.06065124273300171,manila_database_6OOZwUyre8rro7ZWTHg7UA,0,0,36.101687320915644,0.25077176094055176,15.955544471740723,0.00615776889026165,0.12808358669281006,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
manila_query_-SSrBkppXcUPQnmvRyEZaA,manila_database_4I4RRfd3mvWDSghhGRZrrw,960,0.727351188659668,boston_database_JS8N7enRfmX_RvSbYxuZ-w,0.8412488698959351,-0.11389768123626709,boston_database_JS8N7enRfmX_RvSbYxuZ-w,0,0,36.13742928792957,0.2507688105106354,15.8247709274292,0.010563150979578495,0.10859720408916473,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
nairobi_query_32eRlu6tx-Q_LzhBd8iTQA,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,1,0.854809045791626,cph_database_spPSHqDZCj45h17hsXWxpw,0.8349453210830688,0.01986372470855713,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,1,1,36.070451628738944,0.2507694661617279,16.070714950561523,0.000656466989312321,0.10536408424377441,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
toronto_query_-HBbI6fcMz-R3CyduFEoDg,toronto_database_CWhhGABh_1Ay7enNEWa18A,123,0.8311942219734192,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8807311654090881,-0.049536943435668945,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,36.08853275282676,0.2507747709751129,16.00394630432129,0.0027560763992369175,0.10852714627981186,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
zurich_query_0IZVsW_UPLzI_vUm51hEMQ,zurich_database_-xoGjs74KfYOoct0Gs2DIA,1,0.8992960453033447,zurich_database_XH9nnjny6bz_Rbwn4RBXzw,0.8679884672164917,0.03130757808685303,zurich_database_-xoGjs74KfYOoct0Gs2DIA,1,1,36.13266168662422,0.2507708966732025,15.84215259552002,0.011165364645421505,0.10548099875450134,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
amman_query_1qMrYvXqBvZDS0XUd5cEtg,amman_database_0_6NexYlb_kdiKi7TvESPg,6,0.853679895401001,amman_database_7UkylzqcXiAtWBdc7gRXug,0.8663796186447144,-0.012699723243713379,amman_database_7UkylzqcXiAtWBdc7gRXug,0,1,36.06692280546767,0.25076669454574585,16.083778381347656,0.00030381945543922484,0.10396777093410492,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
boston_query_-OlQhKn0bS9eZTkeJL6ovw,boston_database_38Y_41BXumwMqYfKhvv7fg,1,0.9350629448890686,cph_database_-KAefx5jXE6aiSh55lkTQA,0.8914734125137329,0.04358953237533569,boston_database_38Y_41BXumwMqYfKhvv7fg,1,1,36.18240527596389,0.2507748305797577,15.661733627319336,0.02168511226773262,0.10899679362773895,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
cph_query_-N9mbKdWcHyUUsU1379EgA,cph_database_1MvI4P4p3xTxBmSYa_G__Q,1,0.8864002823829651,cph_database_m8v7yRzg-Ahnt8itIkwjQA,0.8725885152816772,0.013811767101287842,cph_database_1MvI4P4p3xTxBmSYa_G__Q,1,1,36.68291316126512,0.250771701335907,13.956902503967285,0.12081163376569748,0.10449174791574478,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
london_query_02vfV_A3zc1S9Akd07xuEA,london_database_5WNMf83lEkdk5BdkSRSDtg,31,0.7979592084884644,manila_database_1ULE4xvSijSoRfTvGRP7sw,0.8562291860580444,-0.05826997756958008,manila_database_1ULE4xvSijSoRfTvGRP7sw,0,0,36.22951575921943,0.2507646977901459,15.492759704589844,0.0329318568110466,0.10560388118028641,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
manila_query_-Tmeby1UCsrkKNvVnN7L5g,manila_database_2WJfamXG-nhtpE-tmM8Stg,594,0.7719414234161377,london_database_5xE3Q8GFC_pjXxbQKGvCFQ,0.8863599896430969,-0.11441856622695923,london_database_5xE3Q8GFC_pjXxbQKGvCFQ,0,0,36.28637663568893,0.25076648592948914,15.291239738464355,0.04226887971162796,0.10511975735425949,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
nairobi_query_37RDt83nGFaZl6CPpzqlTw,nairobi_database_oirj6l2hFO_qSK3Qd_kv3A,3,0.8539374470710754,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8663561344146729,-0.012418687343597412,zurich_database_dc10RRbQNpdUphjhxUxjXQ,1,1,36.303603197691984,0.25077691674232483,15.230706214904785,0.04403211921453476,0.11367029696702957,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,toronto_database_-zcx0MSOty_1N_rfkzaOzw,294,0.7660300135612488,amman_database_-XjCytxzIY7TdmXBiTWapg,0.8323690891265869,-0.06633907556533813,amman_database_-XjCytxzIY7TdmXBiTWapg,0,0,36.071143406027744,0.25076931715011597,16.06815528869629,0.0009440103895030916,0.10461859405040741,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
zurich_query_0Ky7pgdILHyYlzjahHNGZg,zurich_database_STP8AxkRaxj1ZtlqTW7Tng,1212,0.741093635559082,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,0.8691859245300293,-0.12809228897094727,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,0,0,36.21574047634107,0.2507728338241577,15.54197883605957,0.02258029580116272,0.14510329067707062,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
amman_query_1rZerb0T7z_1E7yKfEBCtA,amman_database_151zMheq8vPIGSfBTFm2Kg,5,0.8735796213150024,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0.8778926134109497,-0.004312992095947266,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,1,1,36.09495719218652,0.2507724165916443,15.980289459228516,0.004649522714316845,0.10834579914808273,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
boston_query_-Phryua7d1FHhpGGfaEGcg,boston_database_78u2Kg0sOFDh-cEtTGxV4g,40,0.8242518305778503,toronto_database_65TgH2dRYqdjE8DO_lI1nA,0.8551355004310608,-0.03088366985321045,toronto_database_65TgH2dRYqdjE8DO_lI1nA,0,0,36.117315180273025,0.2507748305797577,15.898232460021973,0.008534071035683155,0.11820860952138901,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
cph_query_-PRZAb6qxjSdDqzgOekgbg,cph_database_SOFbS68m4Uymr1Fx8T7pfA,1,0.9311895370483398,cph_database_66FG2WBZ0uryfVrfciCf3g,0.9156217575073242,0.015567779541015625,cph_database_SOFbS68m4Uymr1Fx8T7pfA,1,1,36.09136956408215,0.25077152252197266,15.99349594116211,0.003597005270421505,0.10515571385622025,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
london_query_039iugtZTFguj-7UQyc-wg,london_database_6EyMYAlUTVXirk-_riGtMw,9,0.8595560789108276,toronto_database_56iBHZd-TMgGB2qH3GyhWQ,0.8730765581130981,-0.013520479202270508,toronto_database_56iBHZd-TMgGB2qH3GyhWQ,0,1,36.77036127502293,0.25077325105667114,13.678681373596191,0.14403754472732544,0.10314225405454636,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
manila_query_-TrGJy3CeaXApOffGndlqg,manila_database_RVGHJ_kwPSkBRuD7ASZs2w,65,0.8350769877433777,manila_database_1ULE4xvSijSoRfTvGRP7sw,0.8888779282569885,-0.05380094051361084,manila_database_1ULE4xvSijSoRfTvGRP7sw,0,0,36.233177651672804,0.2507690191268921,15.47970199584961,0.02342122420668602,0.13711117208003998,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
nairobi_query_38y5DGnb1BCdL2r_1MWELg,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,115,0.8148659467697144,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8762168884277344,-0.06135094165802002,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,36.22283005081414,0.2507738173007965,15.51662826538086,0.0304090715944767,0.11249220371246338,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
toronto_query_-Iyv6ydukEfueu-CphPhwg,toronto_database_QvBYzxBwTHFji7ov5NaBZg,8,0.8639268279075623,toronto_database_-C42seTAv_ysnP57NggKvQ,0.8868485689163208,-0.022921741008758545,toronto_database_-C42seTAv_ysnP57NggKvQ,0,1,36.569340719556365,0.250772625207901,14.326704025268555,0.0785590261220932,0.1344301402568817,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,zurich_database_0-4m0jPfiQAHj2iyda31pw,338,0.7938375473022461,manila_database_0KiZdAwL9AlM8qzjHYCEkA,0.8555719256401062,-0.06173437833786011,manila_database_0KiZdAwL9AlM8qzjHYCEkA,0,0,36.074546677977814,0.2507740259170532,16.05556869506836,0.0016927083488553762,0.1039288341999054,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
amman_query_1uJbVMOMqlPVx4GYc2BgOA,amman_database_0hac8mu5ycMC2Hk2ZSugEA,98,0.8115714192390442,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0.8735765218734741,-0.06200510263442993,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0,0,36.07075781165135,0.25077491998672485,16.069581985473633,2.1701389414374717e-05,0.11672601103782654,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
boston_query_-Ptt76cqL8Ath-qW7aRUQw,boston_database_7HcTfh47QT4obAZWMTF51g,1,0.9249519109725952,boston_database_12Ya4kVxzxlLT8np7jwO8g,0.8842813968658447,0.04067051410675049,boston_database_7HcTfh47QT4obAZWMTF51g,1,1,36.06906943520266,0.2507840692996979,16.075830459594727,0.0005588107742369175,0.10502654314041138,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
cph_query_-Q4-mvnV6y-0yK62OXn-1w,cph_database_W6cBNF7gJ7pMMXb05Ha35w,588,0.7820336818695068,boston_database_7sEinu-9Cmc8M88D9wksJQ,0.8691511154174805,-0.08711743354797363,boston_database_7sEinu-9Cmc8M88D9wksJQ,0,0,36.098360767846984,0.25078070163726807,15.96777057647705,0.007052951492369175,0.12325878441333771,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
london_query_03BhnvDRczArNBQm0Qu0tQ,london_database_-Qdmap1phq90_n3jeXQWuQ,1,0.8822293877601624,boston_database_2jaLppu9UUtqnB_R7_iffQ,0.8788977861404419,0.003331601619720459,london_database_-Qdmap1phq90_n3jeXQWuQ,1,1,36.16801710722984,0.2507767081260681,15.713706970214844,0.01575520820915699,0.12840820848941803,segmentation_fcn,semantic background (FCN-ResNet50),resnet18,1234,0
