query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
toronto_query_-5RKNbex7In9Ys4mH40wXA,toronto_database_6WcJ7hWAeDPVUYIua0lFOg,1276,0.7332741022109985,toronto_database_-C42seTAv_ysnP57NggKvQ,0.8893494606018066,-0.1560753583908081,toronto_database_-C42seTAv_ysnP57NggKvQ,0,0,24.610529672146043,0.2507719099521637,224.91964721679688,0.07619357854127884,0.8400492072105408,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-ANYzSHAsjItBx6yJauT3A,zurich_database_2AJ6kHCsE48TTzHS7X6vFw,10,0.8571838140487671,zurich_database_0frF5uO4t4sUzdQYxRNhyg,0.8777089715003967,-0.02052515745162964,zurich_database_0frF5uO4t4sUzdQYxRNhyg,0,1,24.432663222768994,0.250773549079895,234.32252502441406,0.0024305556435137987,0.7972813248634338,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
amman_query_-MUBUlzvFxQS_zFg6xNhVg,amman_database_8b6nqdmSUhPLWFX555DGGw,117,0.8136782646179199,amman_database_COxopER5Ds_Wn3viS4hFnQ,0.8927662372589111,-0.07908797264099121,amman_database_COxopER5Ds_Wn3viS4hFnQ,0,0,24.284960626280615,0.2507729232311249,242.42884826660156,0.0027018229011446238,0.8250160813331604,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
boston_query_-6RLrPXAeunQaNK6m645ZA,boston_database__Eq-1gGTJw6idEostbrJyw,1,0.8614742159843445,zurich_database_4FlzweEjVGvnW3C9lZIYrw,0.8499743938446045,0.01149982213973999,boston_database__Eq-1gGTJw6idEostbrJyw,1,1,24.289868675671244,0.2507758140563965,242.155029296875,0.0015842013526707888,0.8103623390197754,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
cph_query_-2N5Dmf5tOm5N83KXgvjDw,cph_database_5bN6yjff_s_mmc84IJXTkQ,1,0.8885025978088379,cph_database_1LGIThYiJa0DI71hGNU_IQ,0.8711870312690735,0.017315566539764404,cph_database_5bN6yjff_s_mmc84IJXTkQ,1,1,24.504585096682696,0.2507745623588562,230.4739532470703,0.07802192121744156,0.832767128944397,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,london_database_2nfD8uopWEhFcNeRrMETIA,23,0.7579919099807739,london_database_1HBKiIwsYTj_B1mXOqKWag,0.8342862129211426,-0.07629430294036865,london_database_1HBKiIwsYTj_B1mXOqKWag,0,0,24.3991910982805,0.2507750391960144,236.13548278808594,0.04214952141046524,0.8159691095352173,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
manila_query_-6_2C-ExaVhx4ONvHOvffw,manila_database_Zqr9zSvbIGSS79gJ359CWQ,242,0.8294719457626343,manila_database_U1FwUndEQdlXZ93Iz997UA,0.885185956954956,-0.05571401119232178,manila_database_U1FwUndEQdlXZ93Iz997UA,0,0,24.421094582083388,0.2507683038711548,234.94754028320312,0.0023057726211845875,0.7437403798103333,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,4,0.7903400659561157,nairobi_database_-aBwExLCI08etKM21v0eAQ,0.8016777038574219,-0.011337637901306152,nairobi_database_-aBwExLCI08etKM21v0eAQ,1,1,24.266549359783482,0.25077536702156067,243.45877075195312,0.0061469185166060925,0.9572758078575134,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,toronto_database_xlhtmCWmPwjhLIwEPp899Q,936,0.7812284231185913,amman_database_ONY-rsH_3nthK111PVrqsg,0.8738206624984741,-0.09259223937988281,amman_database_ONY-rsH_3nthK111PVrqsg,0,0,24.068472010926726,0.2507699728012085,254.81979370117188,0.0029079860541969538,0.9404330253601074,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,zurich_database_JlQZqZETcsktpyAY5mc1pg,8,0.8612586855888367,toronto_database_8Ha8vTyXTW5lX1aiKBb8KQ,0.880118191242218,-0.018859505653381348,toronto_database_8Ha8vTyXTW5lX1aiKBb8KQ,0,1,24.05062605774315,0.25077301263809204,255.86904907226562,0.0007215711520984769,0.8336449265480042,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
amman_query_-N1g8CEJP4UIaWH8Qqja2g,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,43,0.8241903781890869,amman_database_ONY-rsH_3nthK111PVrqsg,0.8719062805175781,-0.04771590232849121,amman_database_ONY-rsH_3nthK111PVrqsg,0,0,24.175580878037792,0.2507729232311249,248.6121063232422,0.0028483073692768812,0.8783360123634338,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
boston_query_-7KZUz5u8-7ja98pf8etVA,boston_database_-1Ur0I4BTjRYsKJqfcfVZQ,534,0.7544262409210205,boston_database_8zHXYCm2rXuP_fAFhDJ35Q,0.8445919752120972,-0.09016573429107666,boston_database_8zHXYCm2rXuP_fAFhDJ35Q,0,0,24.23583386771959,0.25077399611473083,245.18673706054688,0.006206597201526165,0.7789545059204102,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
cph_query_-3uNzD-M1uI2jZeGqOkpXg,cph_database_spPSHqDZCj45h17hsXWxpw,82,0.7763289213180542,cph_database_7mK7YneZNLkQBbZDAnMq_Q,0.8401322960853577,-0.06380337476730347,cph_database_7mK7YneZNLkQBbZDAnMq_Q,0,0,24.313030219036868,0.2507754862308502,240.8670196533203,0.003070746548473835,0.9411982297897339,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
london_query_-9FGszdwftnBlzMuP0c_NQ,london_database_T7RjMloMsxdFPmoF8Eb8Nw,1,0.8623695373535156,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0.8547842502593994,0.007585287094116211,london_database_T7RjMloMsxdFPmoF8Eb8Nw,1,1,24.134096491825584,0.25077688694000244,250.99826049804688,0.0019259982509538531,0.7599583864212036,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,manila_database_-aBV8vXQErDoI7aoZ1e0rw,70,0.8175526857376099,manila_database_403INTlXpIBnsRFhSgUFOw,0.8586324453353882,-0.04107975959777832,manila_database_403INTlXpIBnsRFhSgUFOw,0,0,24.09375868516085,0.25077328085899353,253.34042358398438,0.0008572048391215503,0.7679881453514099,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_01juXwMfxX_a4pfhpqt66g,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,107,0.7589627504348755,london_database_7raRYKpTIhib6mX9NzN7BA,0.8254852890968323,-0.06652253866195679,london_database_7raRYKpTIhib6mX9NzN7BA,0,0,24.480493805031255,0.25077351927757263,231.75599670410156,0.02578124962747097,0.9621290564537048,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,toronto_database_5k9XfaxWOnn2DZPGHMVN3A,39,0.8080201148986816,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.8538862466812134,-0.04586613178253174,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,24.082383999510533,0.25077491998672485,254.00482177734375,0.0017361111240461469,0.9171318411827087,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-D3dDkhM5rjIJhj1SPdroA,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,276,0.8030906915664673,zurich_database_-Es59pgAQfznoDqUA50E9Q,0.8749361634254456,-0.07184547185897827,zurich_database_-Es59pgAQfznoDqUA50E9Q,0,0,24.55165191282274,0.2507605254650116,227.9896697998047,0.04566514864563942,0.8337298035621643,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
amman_query_-VdxqGX8d8L_OiSEN5CtDw,amman_database_ugi1L8kfJhi2W7D5xbEYlA,497,0.7942051887512207,amman_database_ONY-rsH_3nthK111PVrqsg,0.8885849714279175,-0.09437978267669678,amman_database_ONY-rsH_3nthK111PVrqsg,0,0,24.125748348257105,0.25077542662620544,251.481201171875,0.0035915798507630825,0.8140965104103088,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
boston_query_-8cIAPzC7_za-xCEWsIoK2,boston_database_AESuFaFKr_mrdts__0iV-Q,94,0.8161033391952515,boston_database_8Nk7Pm6_AQpeJxvHfnUbhA,0.8462479114532471,-0.030144572257995605,boston_database_8Nk7Pm6_AQpeJxvHfnUbhA,0,0,24.231642559450165,0.2507675290107727,245.42347717285156,0.01774631068110466,0.8330062031745911,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
cph_query_-4KruxIYZ3a3GYE0tOKn2w,cph_database_BA4fi2-fm64XvLVa1q7wlA,48,0.8059612512588501,cph_database_2DoeyqFykZ0Nwt_gBPq6hQ,0.8551241159439087,-0.049162864685058594,cph_database_2DoeyqFykZ0Nwt_gBPq6hQ,0,0,24.470678610840295,0.25077301263809204,232.28036499023438,0.01812065951526165,0.8327003717422485,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
london_query_-9KgeyegI3TaGMqglsDENg,london_database_Hw6rU3Y_eRzUYi-xZDftAw,1,0.8112164735794067,manila_database_iQLC6e2wWewa4umD-xG3wQ,0.7815732955932617,0.02964317798614502,london_database_Hw6rU3Y_eRzUYi-xZDftAw,1,1,24.352717581820652,0.2507722079753876,238.67591857910156,0.0019856770522892475,0.8073106408119202,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
manila_query_-7YHsOWBiYFmYcRzIM0ijg,manila_database_19O8RqWar1XGh6LAIJtmNA,6,0.7935553193092346,zurich_database_0-4m0jPfiQAHj2iyda31pw,0.8135762214660645,-0.020020902156829834,zurich_database_0-4m0jPfiQAHj2iyda31pw,0,1,24.36404291440658,0.2507806718349457,238.0543212890625,0.0007052951259538531,0.8668376207351685,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_09aysNUjwNAPHsHo-R-IdA,nairobi_database_t60p67uDSP0gRO7zmQchmQ,1,0.8303670883178711,nairobi_database_sdOwr6EP_lMNed-ifk5ajw,0.8149663805961609,0.015400707721710205,nairobi_database_t60p67uDSP0gRO7zmQchmQ,1,1,24.055751168668298,0.25076642632484436,255.56727600097656,0.00146484375,0.8813720345497131,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto_database_pQMk0D1Tdk3Fx2rLRnNidQ,18,0.8230786323547363,zurich_database_1goWOvtyEe9_94kIF29nZA,0.8529424071311951,-0.02986377477645874,zurich_database_1goWOvtyEe9_94kIF29nZA,0,0,24.09434648890841,0.25077375769615173,253.30613708496094,0.0014756944729015231,0.8600136041641235,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,zurich_database_I4oH_JsDyb1dsdtKtFBlCA,13,0.7177819013595581,london_database_TlgZJTCWCnxf-QDzfZ8pKw,0.7770939469337463,-0.05931204557418823,london_database_TlgZJTCWCnxf-QDzfZ8pKw,0,0,24.379223805814682,0.25076815485954285,237.22364807128906,0.0034505208022892475,0.6819486618041992,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
amman_query_-XWB_1fOm8NW5dQx9p5IKg,amman_database__7mDw96zrfdEDXA5fBuvGA,336,0.7943921089172363,amman_database_dhvis9SvxQH-844ETKFegg,0.9076212644577026,-0.11322915554046631,amman_database_dhvis9SvxQH-844ETKFegg,0,0,24.063575268512253,0.2507690489292145,255.10726928710938,0.0007161458488553762,0.7764909267425537,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
boston_query_-9Lur-PAHqcMspWszAgfqw,boston_database_CqhaSgFClCjYa5JYXuJe1w,1,0.8685678839683533,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8577070832252502,0.010860800743103027,boston_database_CqhaSgFClCjYa5JYXuJe1w,1,1,24.38159696120939,0.25077563524246216,237.09405517578125,0.01973198726773262,0.8396332263946533,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
cph_query_-4RqBOkDhigU8JsdQZINkQ,cph_database_XtStyqOnyclJ6DFytgpC0Q,22,0.8336625695228577,cph_database_SOFbS68m4Uymr1Fx8T7pfA,0.868881106376648,-0.03521853685379028,cph_database_SOFbS68m4Uymr1Fx8T7pfA,0,0,24.24236837799078,0.25077947974205017,244.81809997558594,0.02955729141831398,0.7647645473480225,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
london_query_-FGaYVNFN5ALUsVDNixL_g,london_database__DqCW6X8QmABQcaY8pyziA,3,0.8565527200698853,manila_database_31P09aOdEXsPJyiA8d7DRA,0.8579107522964478,-0.0013580322265625,manila_database_31P09aOdEXsPJyiA8d7DRA,1,1,24.35126488871287,0.2507772743701935,238.75576782226562,0.0031792535446584225,0.8698086738586426,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,manila_database_0RnY1h37xXNeNEFLHxYFdw,31,0.8341405987739563,cph_database_7FbcfS9tYHT0EWi_F2LrEw,0.8589725494384766,-0.024831950664520264,cph_database_7FbcfS9tYHT0EWi_F2LrEw,0,0,24.54499619048175,0.25076824426651,228.33934020996094,0.015445963479578495,0.8251311182975769,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,nairobi_database_wbz228P545PFYBpVD8i8XA,17,0.8209996223449707,nairobi_database_2I0gBgakYyCjf9Azzxk28g,0.8463739156723022,-0.025374293327331543,nairobi_database_2I0gBgakYyCjf9Azzxk28g,0,0,24.340149964022512,0.2507738173007965,239.3675994873047,0.02178276889026165,0.8709214925765991,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,toronto_database_W6mVozbof69jHkgfFY-m0g,1,0.8695566058158875,toronto_database_3ejV0q5Hb2D5RLo01DOR9A,0.8468580842018127,0.022698521614074707,toronto_database_W6mVozbof69jHkgfFY-m0g,1,1,24.09894624226609,0.25077131390571594,253.03799438476562,0.00396050326526165,0.9060032367706299,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-F7hOUVha_xHAoDddsUYdw,zurich_database_6NkqoXqcLaqjy8oBuDQHLg,1371,0.6909454464912415,zurich_database_5MssajSCpVJWC-NNGYm-EQ,0.8286193609237671,-0.13767391443252563,zurich_database_5MssajSCpVJWC-NNGYm-EQ,0,0,24.37147349592502,0.2507792115211487,237.64736938476562,0.0022298176772892475,0.8425577282905579,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
amman_query_-iXxlTRmA5JphamcIjxBbA,amman_database_ONY-rsH_3nthK111PVrqsg,1,0.8916817903518677,amman_database_83JeviUS_J6DBsBA1i9tuA,0.8815553188323975,0.010126471519470215,amman_database_ONY-rsH_3nthK111PVrqsg,1,1,24.035828139663668,0.25077709555625916,256.74237060546875,0.0023491752799600363,0.8893505930900574,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
boston_query_-9gbUk-DmX9AOqntuN1nEm,boston_database_4KYD-Lea90k3MYU22xzDu7,137,0.8137329816818237,boston_database_2Cjk1OlRe0-8M6Pv0tLQ-g,0.868695855140686,-0.054962873458862305,boston_database_2Cjk1OlRe0-8M6Pv0tLQ-g,0,0,24.28430299445344,0.25076669454574585,242.46556091308594,0.0006130642141215503,0.7526360154151917,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
cph_query_-4XnD9qE623teR-nRYxB5A,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,0.8542938232421875,cph_database_6x3ymkhiy3yOhCsu1aztdg,0.8443855047225952,0.009908318519592285,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,1,25.08953131448913,0.2507558763027191,201.43142700195312,0.15716145932674408,0.8759222030639648,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
london_query_-Flts9XBA2wVlru8_LHbkg,london_database_-QKK8oyA3lo4YfRSEG7GEA,330,0.7294535636901855,boston_database_5IUvFpyCREUsko_SrxTiSQ,0.7983561754226685,-0.06890261173248291,boston_database_5IUvFpyCREUsko_SrxTiSQ,0,0,24.78123846356663,0.2507738769054413,216.2501983642578,0.005457899533212185,0.8812510967254639,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
manila_query_-85J_HceaTP2S0IavwkQ-A,manila_database_6RVJjUHylLXW8_yzLJi4gw,1066,0.751083254814148,manila_database_1etdiOKnehK8IRpiHKe2Pg,0.8634977340698242,-0.11241447925567627,manila_database_1etdiOKnehK8IRpiHKe2Pg,0,0,24.51111318413922,0.250763863325119,230.12777709960938,0.0014485677238553762,0.7993160486221313,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,nairobi_database_3OmcXtcYnSAEtSgKW6qZ5A,28,0.7851871848106384,boston_database_1busJQOKCp-Qb4SSxC05LQ,0.8244690299034119,-0.03928184509277344,boston_database_1busJQOKCp-Qb4SSxC05LQ,0,0,24.401081311294416,0.25077447295188904,236.03273010253906,0.02052408829331398,0.9599648714065552,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-7C0G-8afrBbN3hImbBHsA,toronto_database_4QZV-ysKpbmwlccfG-g0Iw,12,0.8367702960968018,amman_database_dhvis9SvxQH-844ETKFegg,0.8697468042373657,-0.032976508140563965,amman_database_dhvis9SvxQH-844ETKFegg,0,0,24.063829846207952,0.2507684826850891,255.09231567382812,0.0026041667442768812,0.946172833442688,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-Kb55YIF941j2DBFO5gVjA,zurich_database_JlQZqZETcsktpyAY5mc1pg,22,0.8340389728546143,toronto_database_3LCzhZVa-_75oQZecGcGLw,0.8607233762741089,-0.02668440341949463,toronto_database_3LCzhZVa-_75oQZecGcGLw,0,0,24.05787585737942,0.25077560544013977,255.44227600097656,0.0005805121618323028,0.805723249912262,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
amman_query_-qij8CFaEYNp4JW3rF9oqQ,amman_database_Xwz1i01prfP9QKwDKhk62w,2,0.8539392948150635,manila_database_FEdb2U9i-2m6h0KHBOQvWg,0.8547428250312805,-0.000803530216217041,manila_database_FEdb2U9i-2m6h0KHBOQvWg,1,1,24.14702699829908,0.25076916813850403,250.25205993652344,0.0018337673973292112,0.8465402722358704,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
boston_query_-AJWNV55EAzvKArt5mMYqg,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,47,0.8106163740158081,amman_database_83JeviUS_J6DBsBA1i9tuA,0.8470252752304077,-0.03640890121459961,amman_database_83JeviUS_J6DBsBA1i9tuA,0,0,24.2361033412043,0.2507770359516144,245.17152404785156,0.006206597201526165,0.8114495873451233,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,cph_database_7_wYc_QgW8FRWp1rR6jnJQ,70,0.8234947919845581,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0.8773688077926636,-0.05387401580810547,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0,0,24.341950946945477,0.2507754862308502,239.2683563232422,0.0016276041278615594,0.9315569996833801,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
london_query_-HfvOD1d7XUGJoEMybpyqQ,london_database_917neVitvw508ZojGNEx3Q,938,0.7532671689987183,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0.8861516714096069,-0.13288450241088867,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0,0,24.15444125254931,0.2507788836956024,249.8251953125,0.0050455727614462376,0.7608436346054077,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
manila_query_-9tG6ERjH4jVcWo9jkVvBg,manila_database_qtxcmhtwgJidBJJam2iDkw,1,0.826349139213562,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.8083115816116333,0.01803755760192871,manila_database_qtxcmhtwgJidBJJam2iDkw,1,1,24.186490419206827,0.25076714158058167,247.98837280273438,0.00038519964437000453,0.7366658449172974,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,nairobi_database_eLRKoMBh-dvLHfmS1Vahcw,338,0.7963151931762695,manila_database_562jgjEtbznkZO2Ul4TSTw,0.8550969362258911,-0.05878174304962158,manila_database_562jgjEtbznkZO2Ul4TSTw,0,0,24.20726607926142,0.2507731020450592,246.8048858642578,0.0028103298973292112,0.8853731751441956,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-7bDZLvVOVk7ethfd1yomg,toronto_database_TkOUd4Kx0sID1q8SK_pZFQ,36,0.8539583683013916,toronto_database_8e4Xv7EYFC8O81UvhnBfqQ,0.893750786781311,-0.039792418479919434,toronto_database_8e4Xv7EYFC8O81UvhnBfqQ,0,0,24.24378915434586,0.2507725656032562,244.73802185058594,0.0008409288129769266,0.7074952125549316,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-Km53YFc8zewa3vS2OeGsQ,zurich_database_53bbXmgm_cz_armcB3lPKg,14,0.8586667776107788,cph_database_1JuXIp1o5-ua4iS878-Elw,0.8757085800170898,-0.017041802406311035,cph_database_1JuXIp1o5-ua4iS878-Elw,0,0,24.22070641239802,0.25077149271965027,246.04226684570312,0.0030273436568677425,0.8997730016708374,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
amman_query_-t_-moqpBTWSiKU7mS-lgQ,amman_database_1gJtGI68JVwQZGi6W80ZUw,11,0.7991872429847717,amman_database_1yCFFO2hv_bRMTuOu7_MZQ,0.8457948565483093,-0.0466076135635376,amman_database_1yCFFO2hv_bRMTuOu7_MZQ,0,0,24.094900881406332,0.25077325105667114,253.2738037109375,0.0034016927238553762,0.9549949765205383,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
boston_query_-Ae9_7GnntvqV8myNb9fhv,boston_database_z6clbBM962IhGWqflkuHCv,9,0.8611893653869629,nairobi_database_0_-U_Nygj4_rZ69fGe11pw,0.8795440196990967,-0.01835465431213379,nairobi_database_0_-U_Nygj4_rZ69fGe11pw,0,1,24.427104531198083,0.25076863169670105,234.6226348876953,0.0037489149253815413,0.8382568359375,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
cph_query_-8E-udXiyMJCRp_UkM4Kgw,cph_database_GHffc-Gf3zMpXU-G6u-OIw,35,0.7916065454483032,cph_database_7-39e9z7BxEbwSB1Cp5JWg,0.8471776247024536,-0.05557107925415039,cph_database_7-39e9z7BxEbwSB1Cp5JWg,0,0,24.22289343390824,0.25077930092811584,245.91839599609375,0.013264973647892475,0.7486818432807922,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
london_query_-Id3DdRqVbjIA39wjxbTgw,london_database_95giX68cDMPmxguKbDWhmA,6,0.7882157564163208,boston_database_5vRvfGR0vHC1iNA4Bl_PrA,0.8122103214263916,-0.0239945650100708,boston_database_5vRvfGR0vHC1iNA4Bl_PrA,0,1,24.25334163950631,0.25076597929000854,244.20030212402344,0.0047363280318677425,0.7599828839302063,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,manila_database_1oIli-5JQ1PBqvT2fhYquQ,5,0.8482069969177246,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,0.8668636083602905,-0.018656611442565918,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,1,1,24.191838160841513,0.25077030062675476,247.68319702148438,0.0022135416511446238,0.8547089695930481,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_0Oa1jUYlj8LE47HApYWufA,nairobi_database_14U0pNV5S0iV1nTcO-rhkA,164,0.7974317669868469,manila_database_5KjCqKXvOy1atSXsJksMSg,0.8744110465049744,-0.07697927951812744,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.114487059248162,0.25077664852142334,252.13414001464844,0.002170138992369175,0.8409155011177063,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto_database_aOsux29CXeL89W7MaEgCLA,469,0.7518820762634277,nairobi_database_mJv1nbfWKMRHwcUpF5S-hw,0.8459285497665405,-0.09404647350311279,nairobi_database_mJv1nbfWKMRHwcUpF5S-hw,0,0,24.12751449496819,0.25077512860298157,251.3789520263672,0.00370008684694767,0.9337689280509949,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,zurich_database_HUPZFF-qV9-nO5bO_smWig,132,0.7666587829589844,amman_database_7DwG4mTrSyQGiuwtMuJ_BQ,0.8220800161361694,-0.05542123317718506,amman_database_7DwG4mTrSyQGiuwtMuJ_BQ,0,0,24.305432191977104,0.2507741451263428,241.28878784179688,0.006575520616024733,0.9704207181930542,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
amman_query_0-2jyV8XAzdAOYMkdyQVLw,amman_database_WYCB20QrBSfzqU1f4FItAQ,11,0.8279788494110107,amman_database_1gJtGI68JVwQZGi6W80ZUw,0.838642954826355,-0.010664105415344238,amman_database_1gJtGI68JVwQZGi6W80ZUw,0,0,24.101892192411675,0.2507760226726532,252.8664093017578,0.0024359808303415775,0.9143597483634949,edge,mosaic,gradient-magnitude (edge),resnet18,1234,0
