query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
london_query_-5QOE2AlZX8rEz8ONtGRrg,london_database_-K4w7DAAOSUVh9AAnE8yAg,1,0.7578707337379456,boston_database_8dNSJcV7D0HsagT9o-lKJA,0.7413551807403564,0.01651555299758911,london_database_-K4w7DAAOSUVh9AAnE8yAg,1,1,24.34512968715383,0.2507742941379547,239.09329223632812,0.0076117622666060925,0.81547611951828,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,manila_database_4BntsnYF_qbNUbEWokRG4g,70,0.787572979927063,manila_database_UHmqVlwY_tIWS997TaZywA,0.8347556591033936,-0.047182679176330566,manila_database_UHmqVlwY_tIWS997TaZywA,0,0,24.44408695627149,0.2507686913013458,233.70697021484375,0.02363281324505806,0.8008400201797485,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,nairobi_database_7MRW-3Ez_WmqEo7oDHnYJw,154,0.6501286029815674,london_database_JeQXfjTo6VURMPAXsqqrqw,0.7340790033340454,-0.08395040035247803,london_database_JeQXfjTo6VURMPAXsqqrqw,0,0,24.31786214162948,0.25077563524246216,240.59918212890625,0.03671874850988388,0.9672516584396362,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-4mlNvZUZnbmRaGbiIndoA,toronto_database_aGiRwJJAlM_N-HVpKyVj_Q,4,0.794562578201294,manila_database_4XiV42Pad8FaB4Fqdc33Pg,0.8169523477554321,-0.022389769554138184,manila_database_4XiV42Pad8FaB4Fqdc33Pg,1,1,24.484799320543033,0.2507755160331726,231.52635192871094,0.034912109375,0.8073492646217346,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-71-BK_yAOJ1soK0OQWIcg,zurich_database_D5f-Hfo2KgngABF8SxLx7A,8,0.7759638428688049,boston_database_17euonMgPfb6H2Pil1okIQ,0.8029606342315674,-0.02699679136276245,boston_database_17euonMgPfb6H2Pil1okIQ,0,1,24.198533987132762,0.25076621770858765,247.30162048339844,0.013959418050944805,0.5740835070610046,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
amman_query_-EAmCN9i5BGEadZIccXEyA,amman_database_49Nj3x8K07clFjERwTHCTQ,27,0.7414165735244751,nairobi_database_cX5HjnSllcBLRmqUIvPa5g,0.7728524804115295,-0.03143590688705444,nairobi_database_cX5HjnSllcBLRmqUIvPa5g,0,0,24.182641181744962,0.25077342987060547,248.20826721191406,0.008349609561264515,0.8725659847259521,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
boston_query_-4vuSn0vvcBVOccgQqFlow,boston_database_Gvml7rFx_6nDit5eWclK5g,140,0.7667821645736694,boston_database_484EdodDcnhzm8Nf8_KGtg,0.8171196579933167,-0.05033749341964722,boston_database_484EdodDcnhzm8Nf8_KGtg,0,0,24.158146627307232,0.25077205896377563,249.6121368408203,0.010454644449055195,0.7270696759223938,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
cph_query_-07-gME-zaQLhCsFrSInSg,cph_database_4NQHSbQ8iQrPvSbbODlB3w,2,0.7669345140457153,boston_database_484EdodDcnhzm8Nf8_KGtg,0.7698529958724976,-0.0029184818267822266,boston_database_484EdodDcnhzm8Nf8_KGtg,1,1,24.474691119935933,0.2507721185684204,232.06585693359375,0.01618923619389534,0.8639184236526489,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
london_query_-7U9wY8ynnu3oZ1g_-0xww,london_database_-dN240ogoKUrTRRXlC5BLQ,122,0.781838059425354,boston_database_7umxi_P4haKgzGubdukUow,0.8292742371559143,-0.0474361777305603,boston_database_7umxi_P4haKgzGubdukUow,0,0,24.311382269300736,0.25076982378959656,240.95843505859375,0.04737413302063942,0.7980394959449768,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
manila_query_-5pMypBbFEXHPOTYNJl_EA,manila_database_403INTlXpIBnsRFhSgUFOw,29,0.7953802347183228,boston_database_3lVqKzsrj2VgtyrwMWuJUQ,0.8356642127037048,-0.04028397798538208,boston_database_3lVqKzsrj2VgtyrwMWuJUQ,0,0,24.612023408541678,0.2507675886154175,224.84230041503906,0.02645941823720932,0.8523136973381042,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_-rWgRitoKSYrdczUKUiOrA,nairobi_database_3rFIO1enFyRVL-nV8QEmBA,10,0.763267993927002,london_database_4xtgpNe3FmAQyzxnF9lLdA,0.7791236639022827,-0.01585566997528076,london_database_4xtgpNe3FmAQyzxnF9lLdA,0,1,24.16085434815234,0.2507723271846771,249.45655822753906,0.01102430559694767,0.8582218289375305,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-5HBlqC41yTbYA1NM7dz1A,toronto_database_LIR6pHa5HpRIR-2BJFU0rg,202,0.7835195064544678,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.8376466035842896,-0.05412709712982178,manila_database_5rjFma7r9oUAgRgPi5J3PA,0,0,24.327627995164818,0.25077182054519653,240.0587615966797,0.05536024272441864,0.7887112498283386,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-7bB9HS2MqV7UT7vRyROfg,zurich_database_4OO7r9xJoXDunxeIk4n0Mw,227,0.7201751470565796,boston_database_093rFQ948tPUHHkFO6ftsw,0.7815917730331421,-0.0614166259765625,boston_database_093rFQ948tPUHHkFO6ftsw,0,0,24.352897779620733,0.25077807903289795,238.666015625,0.01972656324505806,0.9272128343582153,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
amman_query_-L_vanPrT4RcWlLbzCqMKA,amman_database_IceuJQN2uOI5xXzHFlNWHw,85,0.7419230937957764,manila_database_5IS43ayf3Halnpn2M1fz9g,0.7990298271179199,-0.057106733322143555,manila_database_5IS43ayf3Halnpn2M1fz9g,0,0,24.20443401802281,0.2507729232311249,246.96588134765625,0.01002604141831398,0.8298255205154419,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
boston_query_-5-CNr3q7kmRGcDSMueI4w,boston_database_2HqIYacSD0Jad_3YkpMl1g,1,0.8015701770782471,manila_database_1etdiOKnehK8IRpiHKe2Pg,0.7961908578872681,0.005379319190979004,boston_database_2HqIYacSD0Jad_3YkpMl1g,1,1,24.231838864965628,0.25077906250953674,245.41238403320312,0.01794162392616272,0.7117095589637756,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
cph_query_-0_HsZnndjHv76QpTyNFCA,cph_database_SV8c2DXuy-R0A6D10eAPeA,6,0.7834689617156982,cph_database_0_M3mdKtCAJvV2uqTYIg_A,0.7975611686706543,-0.014092206954956055,cph_database_0_M3mdKtCAJvV2uqTYIg_A,0,1,24.118035907292064,0.25077441334724426,251.92819213867188,0.00974934920668602,0.7773090600967407,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
london_query_-7cNAk24ZhuoOowcvDoImw,london_database_51ahiaqHEKcy5QEIBNvh3A,1003,0.6605812311172485,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.7825018167495728,-0.12192058563232422,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.445137643518812,0.25076133012771606,233.6504364013672,0.006884765811264515,0.9375019073486328,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
manila_query_-6NSbTuzpeyDbSXKeGAasg,manila_database_8ZyFxaIdG7r2hZNL7GiTVg,1,0.7693198919296265,toronto_database_1VHx8iUPobwi99CTiggIpA,0.743968665599823,0.025351226329803467,manila_database_8ZyFxaIdG7r2hZNL7GiTVg,1,1,24.259967249196357,0.2507738173007965,243.82803344726562,0.014415147714316845,0.809675931930542,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_-yxXz3in11JFniZQAa7m2A,nairobi_database_kpdjOlz_t4Q3iKOvcY13JA,7,0.7562009692192078,london_database_JeQXfjTo6VURMPAXsqqrqw,0.7686561346054077,-0.012455165386199951,london_database_JeQXfjTo6VURMPAXsqqrqw,0,1,24.48416652843456,0.2507730722427368,231.56008911132812,0.07898220419883728,0.8996618390083313,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-5RKNbex7In9Ys4mH40wXA,toronto_database_6WcJ7hWAeDPVUYIua0lFOg,1508,0.6873863935470581,toronto_database_10kkPXBzY1tgVWS8sti03Q,0.8357032537460327,-0.1483168601989746,toronto_database_10kkPXBzY1tgVWS8sti03Q,0,0,24.610529672146043,0.2507719099521637,224.91964721679688,0.10076497495174408,0.8400492072105408,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-ANYzSHAsjItBx6yJauT3A,zurich_database_2AJ6kHCsE48TTzHS7X6vFw,37,0.791608452796936,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.8169857263565063,-0.025377273559570312,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.432662374347714,0.250773549079895,234.32257080078125,0.01463216170668602,0.7972813248634338,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
amman_query_-MUBUlzvFxQS_zFg6xNhVg,amman_database_DkzLCHqXz31EmMxxejPuJw,124,0.7281605005264282,boston_database_3lVqKzsrj2VgtyrwMWuJUQ,0.8028156757354736,-0.07465517520904541,boston_database_3lVqKzsrj2VgtyrwMWuJUQ,0,0,24.284961172981912,0.2507729232311249,242.42881774902344,0.01474066823720932,0.8250160813331604,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
boston_query_-6RLrPXAeunQaNK6m645ZA,boston_database_484EdodDcnhzm8Nf8_KGtg,1,0.8716222047805786,boston_database_7wQKqB8f8mmOlzPVp_KeXg,0.8507657051086426,0.020856499671936035,boston_database_484EdodDcnhzm8Nf8_KGtg,1,1,24.289868675671244,0.2507758140563965,242.155029296875,0.02447374165058136,0.8103623390197754,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
cph_query_-2N5Dmf5tOm5N83KXgvjDw,cph_database_37xy0fItpCRfc5zw8bVAPw,2,0.8518822193145752,cph_database_PV8eREqcGjN8j1o8hQLxfw,0.8521473407745361,-0.0002651214599609375,cph_database_PV8eREqcGjN8j1o8hQLxfw,1,1,24.504584521623578,0.2507745623588562,230.47398376464844,0.09796549379825592,0.832767128944397,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,london_database_2nfD8uopWEhFcNeRrMETIA,11,0.7268689274787903,london_database_1HBKiIwsYTj_B1mXOqKWag,0.8201289176940918,-0.09325999021530151,london_database_1HBKiIwsYTj_B1mXOqKWag,0,0,24.39919222082399,0.2507750391960144,236.1354217529297,0.05881619080901146,0.8159691095352173,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
manila_query_-6_2C-ExaVhx4ONvHOvffw,manila_database_GI4HIiOuBrAQqj5gEbVdrw,83,0.7770636081695557,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.8130884766578674,-0.03602486848831177,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.421094582083388,0.2507683038711548,234.94754028320312,0.02919379249215126,0.7437403798103333,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,60,0.6930926442146301,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0.7475415468215942,-0.05444890260696411,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0,0,24.266549904172024,0.25077536702156067,243.458740234375,0.0174424909055233,0.9572758078575134,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,toronto_database_xlhtmCWmPwjhLIwEPp899Q,857,0.7030054330825806,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.8061959743499756,-0.10319054126739502,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.068471230750994,0.2507699728012085,254.81983947753906,0.010449218563735485,0.9404330253601074,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,zurich_database_JlQZqZETcsktpyAY5mc1pg,115,0.7887808680534363,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.8381272554397583,-0.04934638738632202,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.05062605774315,0.25077301263809204,255.86904907226562,0.010134548880159855,0.8336449265480042,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
amman_query_-N1g8CEJP4UIaWH8Qqja2g,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,126,0.7353809475898743,amman_database_1yCFFO2hv_bRMTuOu7_MZQ,0.7827616930007935,-0.04738074541091919,amman_database_1yCFFO2hv_bRMTuOu7_MZQ,0,0,24.175580878037792,0.2507729232311249,248.6121063232422,0.01130099780857563,0.8783360123634338,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
boston_query_-7KZUz5u8-7ja98pf8etVA,boston_database_0Cd24ss6eWfiJVsCxq9FWg,495,0.722837507724762,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.841744065284729,-0.11890655755996704,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.235834137995553,0.25077399611473083,245.1867218017578,0.02853190153837204,0.7789545059204102,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
cph_query_-3uNzD-M1uI2jZeGqOkpXg,cph_database_spPSHqDZCj45h17hsXWxpw,195,0.6797844171524048,manila_database_8ZyFxaIdG7r2hZNL7GiTVg,0.7506325244903564,-0.07084810733795166,manila_database_8ZyFxaIdG7r2hZNL7GiTVg,0,0,24.31303076928308,0.2507754862308502,240.8669891357422,0.012537977658212185,0.9411982297897339,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
london_query_-9FGszdwftnBlzMuP0c_NQ,london_database_Kz3Cq-q4WwlxQ_Rjgk305g,2,0.8160827159881592,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0.8197901248931885,-0.003707408905029297,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,1,1,24.134097547898037,0.25077688694000244,250.99819946289062,0.01565755158662796,0.7599583864212036,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,manila_database_-aBV8vXQErDoI7aoZ1e0rw,31,0.7317822575569153,manila_database_UHmqVlwY_tIWS997TaZywA,0.7623457908630371,-0.030563533306121826,manila_database_UHmqVlwY_tIWS997TaZywA,0,0,24.093758946738063,0.25077328085899353,253.3404083251953,0.010769314132630825,0.7679881453514099,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_01juXwMfxX_a4pfhpqt66g,nairobi_database_kpdjOlz_t4Q3iKOvcY13JA,44,0.7125378251075745,london_database_JeQXfjTo6VURMPAXsqqrqw,0.7621681094169617,-0.04963028430938721,london_database_JeQXfjTo6VURMPAXsqqrqw,0,0,24.480493805031255,0.25077351927757263,231.75599670410156,0.04510633647441864,0.9621290564537048,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,toronto_database_18_06r8X3FWdwfUchBmPQA,209,0.7105209231376648,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.7991291284561157,-0.08860820531845093,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,24.082383216831616,0.25077491998672485,254.00486755371094,0.012944878078997135,0.9171318411827087,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-D3dDkhM5rjIJhj1SPdroA,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,89,0.7771507501602173,boston_database_29j3YFlNc8-5u7rHC_L3FQ,0.8136463165283203,-0.03649556636810303,boston_database_29j3YFlNc8-5u7rHC_L3FQ,0,0,24.55165191282274,0.2507605254650116,227.9896697998047,0.0671929270029068,0.8337298035621643,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
amman_query_-VdxqGX8d8L_OiSEN5CtDw,amman_database_ugi1L8kfJhi2W7D5xbEYlA,67,0.7714741230010986,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.8053803443908691,-0.03390622138977051,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.125748611768177,0.25077542662620544,251.48118591308594,0.01132812537252903,0.8140965104103088,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
boston_query_-8cIAPzC7_za-xCEWsIoK2,boston_database_AESuFaFKr_mrdts__0iV-Q,264,0.7408493757247925,manila_database_8I6-GjqLP1No2q7xAtS3OA,0.8043650388717651,-0.06351566314697266,manila_database_8I6-GjqLP1No2q7xAtS3OA,0,0,24.231643369495956,0.2507675290107727,245.42343139648438,0.03521592915058136,0.8330062031745911,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
cph_query_-4KruxIYZ3a3GYE0tOKn2w,cph_database_BA4fi2-fm64XvLVa1q7wlA,119,0.7443631887435913,manila_database_1-NjZL9b8KTrSIldAnLivA,0.8146263957023621,-0.07026320695877075,manila_database_1-NjZL9b8KTrSIldAnLivA,0,0,24.470678610840295,0.25077301263809204,232.28036499023438,0.04110243171453476,0.8327003717422485,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
london_query_-9KgeyegI3TaGMqglsDENg,london_database_Hw6rU3Y_eRzUYi-xZDftAw,2,0.7639727592468262,boston_database_8dNSJcV7D0HsagT9o-lKJA,0.7693636417388916,-0.00539088249206543,boston_database_8dNSJcV7D0HsagT9o-lKJA,1,1,24.352717026523116,0.2507722079753876,238.6759490966797,0.014973958022892475,0.8073106408119202,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
manila_query_-7YHsOWBiYFmYcRzIM0ijg,manila_database_19O8RqWar1XGh6LAIJtmNA,2,0.7602921724319458,manila_database_-jRgQsA-u856yDYlJh_CjQ,0.7630138397216797,-0.0027216672897338867,manila_database_-jRgQsA-u856yDYlJh_CjQ,1,1,24.364044027901805,0.2507806718349457,238.05426025390625,0.01804470457136631,0.8668376207351685,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_09aysNUjwNAPHsHo-R-IdA,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,15,0.7240816354751587,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.7515926361083984,-0.027511000633239746,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.05575168726429,0.25076642632484436,255.56724548339844,0.008273654617369175,0.8813720345497131,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto_database_3kA21VsH9vnqPH6X0blOUQ,2,0.7769759893417358,boston_database_3lVqKzsrj2VgtyrwMWuJUQ,0.7841017246246338,-0.007125735282897949,boston_database_3lVqKzsrj2VgtyrwMWuJUQ,1,1,24.094347273746305,0.25077375769615173,253.30609130859375,0.0130750872194767,0.8600136041641235,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,zurich_database_I4oH_JsDyb1dsdtKtFBlCA,2,0.7315518856048584,london_database_TlgZJTCWCnxf-QDzfZ8pKw,0.7316193580627441,-6.747245788574219e-05,london_database_TlgZJTCWCnxf-QDzfZ8pKw,1,1,24.379224085163223,0.25076815485954285,237.2236328125,0.01810438372194767,0.6819486618041992,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
amman_query_-XWB_1fOm8NW5dQx9p5IKg,amman_database_48QNUOWeMH0KrknHieOl3Q,101,0.7827402353286743,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.837785005569458,-0.05504477024078369,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.063574229450193,0.2507690489292145,255.10733032226562,0.007145182229578495,0.7764909267425537,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
boston_query_-9Lur-PAHqcMspWszAgfqw,boston_database_-OKhxL3ozQnsPnzzoCpFag,1,0.8572574853897095,manila_database_1etdiOKnehK8IRpiHKe2Pg,0.8347175121307373,0.022539973258972168,boston_database_-OKhxL3ozQnsPnzzoCpFag,1,1,24.38159696120939,0.25077563524246216,237.09405517578125,0.05264756828546524,0.8396332263946533,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
cph_query_-4RqBOkDhigU8JsdQZINkQ,cph_database_XtStyqOnyclJ6DFytgpC0Q,219,0.761690080165863,boston_database_484EdodDcnhzm8Nf8_KGtg,0.834558367729187,-0.07286828756332397,boston_database_484EdodDcnhzm8Nf8_KGtg,0,0,24.2423694607226,0.25077947974205017,244.8180389404297,0.04357096180319786,0.7647645473480225,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
london_query_-FGaYVNFN5ALUsVDNixL_g,london_database_XGVznFOyn5-hxW-YHG6JqQ,3,0.7813471555709839,manila_database_UHmqVlwY_tIWS997TaZywA,0.7918920516967773,-0.010544896125793457,manila_database_UHmqVlwY_tIWS997TaZywA,1,1,24.351264333601044,0.2507772743701935,238.75579833984375,0.02770182304084301,0.8698086738586426,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,manila_database_6NVQHVTmkpvn42q7KaKzJA,34,0.7955986261367798,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.8297053575515747,-0.03410673141479492,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.544995610046737,0.25076824426651,228.33937072753906,0.04634331539273262,0.8251311182975769,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,nairobi_database_kpdjOlz_t4Q3iKOvcY13JA,40,0.746824324131012,manila_database_UHmqVlwY_tIWS997TaZywA,0.7933400273323059,-0.046515703201293945,manila_database_UHmqVlwY_tIWS997TaZywA,0,0,24.340150240869004,0.2507738173007965,239.36758422851562,0.03497178852558136,0.8709214925765991,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,toronto_database_W6mVozbof69jHkgfFY-m0g,26,0.7493941783905029,toronto_database_4QZV-ysKpbmwlccfG-g0Iw,0.7742998600006104,-0.024905681610107422,toronto_database_4QZV-ysKpbmwlccfG-g0Iw,0,0,24.09894702793567,0.25077131390571594,253.03794860839844,0.011843533255159855,0.9060032367706299,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
zurich_query_-F7hOUVha_xHAoDddsUYdw,zurich_database_OrptYKlUAzC-O3kHylkNxw,988,0.6851547360420227,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.8045678734779358,-0.11941313743591309,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.37147377477549,0.2507792115211487,237.64735412597656,0.02892795205116272,0.8425577282905579,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
amman_query_-iXxlTRmA5JphamcIjxBbA,amman_database_7sUIB_SpdPVOW6OucKsTQg,13,0.758482813835144,toronto_database_4Ap6uWkk60asks5lOK0cNw,0.7789045572280884,-0.020421743392944336,toronto_database_4Ap6uWkk60asks5lOK0cNw,0,0,24.03582865588608,0.25077709555625916,256.7423400878906,0.00801866315305233,0.8893505930900574,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
boston_query_-9gbUk-DmX9AOqntuN1nEm,boston_database_4KYD-Lea90k3MYU22xzDu7,189,0.7826289534568787,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.8542466163635254,-0.07161766290664673,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.28430217452579,0.25076669454574585,242.46560668945312,0.02596028707921505,0.7526360154151917,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
cph_query_-4XnD9qE623teR-nRYxB5A,cph_database_ow5xdWEyF-MVQ-BPjFMouA,37,0.7491849660873413,manila_database_UHmqVlwY_tIWS997TaZywA,0.7876352071762085,-0.03845024108886719,manila_database_UHmqVlwY_tIWS997TaZywA,0,0,25.089531972460776,0.2507558763027191,201.431396484375,0.18764105439186096,0.8759222030639648,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
london_query_-Flts9XBA2wVlru8_LHbkg,london_database_-QKK8oyA3lo4YfRSEG7GEA,219,0.7145005464553833,boston_database_38Y_41BXumwMqYfKhvv7fg,0.7734419107437134,-0.05894136428833008,boston_database_38Y_41BXumwMqYfKhvv7fg,0,0,24.78123846356663,0.2507738769054413,216.2501983642578,0.02483723871409893,0.8812510967254639,edge,correlated,gradient-magnitude (edge),resnet18,1234,0
