query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
boston_query_-OEJzVyBJiypLsHkeOqxKn,white_box,1234,jpeg75,133,boston:123,boston:79,15.679997,36.1773
boston_query_-OEJzVyBJiypLsHkeOqxKn,transfer_1,1234,jpeg75,59,boston:235,boston:79,15.680005,36.1773
boston_query_-OEJzVyBJiypLsHkeOqxKn,transfer_2,1234,jpeg75,106,boston:235,boston:79,15.679995,36.1773
boston_query_-OEJzVyBJiypLsHkeOqxKn,transfer_3,1234,jpeg75,78,boston:235,boston:79,15.680000,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,isotropic,1234,jpeg75,1,cph:33,cph:33,15.680000,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,white_box,1234,jpeg75,2,london:28,cph:33,15.679997,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,transfer_1,1234,jpeg75,1,cph:33,cph:33,15.680000,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,transfer_2,1234,jpeg75,1,cph:33,cph:33,15.680005,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,transfer_3,1234,jpeg75,1,cph:33,cph:33,15.680002,36.1773
london_query_-wX-mY4F2ewX9tlr1_JTbw,isotropic,1234,jpeg75,214,toronto:58,london:68,15.680000,36.1773
london_query_-wX-mY4F2ewX9tlr1_JTbw,white_box,1234,jpeg75,1265,manila:67,london:68,15.680000,36.1773
london_query_-wX-mY4F2ewX9tlr1_JTbw,transfer_1,1234,jpeg75,213,toronto:58,london:68,15.679997,36.1773
london_query_-wX-mY4F2ewX9tlr1_JTbw,transfer_2,1234,jpeg75,253,toronto:58,london:68,15.680002,36.1773
london_query_-wX-mY4F2ewX9tlr1_JTbw,transfer_3,1234,jpeg75,352,toronto:58,london:68,15.680000,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,isotropic,1234,jpeg75,890,boston:101,manila:102,15.679998,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,white_box,1234,jpeg75,985,cph:366,manila:102,15.679997,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,transfer_1,1234,jpeg75,1039,boston:101,manila:102,15.679998,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,transfer_2,1234,jpeg75,1012,boston:101,manila:102,15.680000,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,transfer_3,1234,jpeg75,1219,boston:101,manila:102,15.680000,36.1773
nairobi_query_32eRlu6tx-Q_LzhBd8iTQA,isotropic,1234,jpeg75,1,nairobi:21,nairobi:21,15.680000,36.1773
nairobi_query_32eRlu6tx-Q_LzhBd8iTQA,white_box,1234,jpeg75,269,manila:190,nairobi:21,15.680000,36.1773
nairobi_query_32eRlu6tx-Q_LzhBd8iTQA,transfer_1,1234,jpeg75,1,nairobi:21,nairobi:21,15.679998,36.1773
nairobi_query_32eRlu6tx-Q_LzhBd8iTQA,transfer_2,1234,jpeg75,5,cph:176,nairobi:21,15.679995,36.1773
nairobi_query_32eRlu6tx-Q_LzhBd8iTQA,transfer_3,1234,jpeg75,4,cph:33,nairobi:21,15.679997,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,jpeg75,97,zurich:42,toronto:426,15.679997,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,white_box,1234,jpeg75,1884,manila:92,toronto:426,15.679996,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,transfer_1,1234,jpeg75,137,zurich:42,toronto:426,15.679997,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,transfer_2,1234,jpeg75,1049,amman:26,toronto:426,15.679997,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,transfer_3,1234,jpeg75,901,nairobi:19,toronto:426,15.680001,36.1773
zurich_query_0IZVsW_UPLzI_vUm51hEMQ,isotropic,1234,jpeg75,1,zurich:25,zurich:25,15.679997,36.1773
zurich_query_0IZVsW_UPLzI_vUm51hEMQ,white_box,1234,jpeg75,26,london:111,zurich:25,15.679998,36.1773
zurich_query_0IZVsW_UPLzI_vUm51hEMQ,transfer_1,1234,jpeg75,1,zurich:25,zurich:25,15.679997,36.1773
zurich_query_0IZVsW_UPLzI_vUm51hEMQ,transfer_2,1234,jpeg75,1,zurich:25,zurich:25,15.680000,36.1773
zurich_query_0IZVsW_UPLzI_vUm51hEMQ,transfer_3,1234,jpeg75,1,zurich:25,zurich:25,15.679997,36.1773
amman_query_1qMrYvXqBvZDS0XUd5cEtg,isotropic,1234,jpeg75,4,amman:23,amman:21,15.679998,36.1773
amman_query_1qMrYvXqBvZDS0XUd5cEtg,white_box,1234,jpeg75,47,manila:67,amman:21,15.679998,36.1773
amman_query_1qMrYvXqBvZDS0XUd5cEtg,transfer_1,1234,jpeg75,3,amman:23,amman:21,15.680000,36.1773
amman_query_1qMrYvXqBvZDS0XUd5cEtg,transfer_2,1234,jpeg75,8,amman:23,amman:21,15.680005,36.1773
amman_query_1qMrYvXqBvZDS0XUd5cEtg,transfer_3,1234,jpeg75,3,amman:23,amman:21,15.679998,36.1773
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,jpeg75,1,boston:237,boston:237,15.680000,36.1773
boston_query_-OlQhKn0bS9eZTkeJL6ovw,white_box,1234,jpeg75,5,manila:106,boston:237,15.679997,36.1773
boston_query_-OlQhKn0bS9eZTkeJL6ovw,transfer_1,1234,jpeg75,1,boston:237,boston:237,15.679996,36.1773
boston_query_-OlQhKn0bS9eZTkeJL6ovw,transfer_2,1234,jpeg75,1,boston:237,boston:237,15.680000,36.1773
boston_query_-OlQhKn0bS9eZTkeJL6ovw,transfer_3,1234,jpeg75,1,boston:237,boston:237,15.679998,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,isotropic,1234,jpeg75,1,cph:176,cph:176,15.679997,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,white_box,1234,jpeg75,117,london:28,cph:176,15.679997,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,transfer_1,1234,jpeg75,1,cph:176,cph:176,15.679998,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,transfer_2,1234,jpeg75,1,cph:176,cph:176,15.680000,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,transfer_3,1234,jpeg75,1,cph:176,cph:176,15.679997,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,isotropic,1234,jpeg75,28,manila:134,london:33,15.679998,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,white_box,1234,jpeg75,1512,manila:106,london:33,15.679997,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,transfer_1,1234,jpeg75,36,manila:134,london:33,15.679996,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,transfer_2,1234,jpeg75,65,boston:168,london:33,15.679997,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,transfer_3,1234,jpeg75,83,boston:168,london:33,15.680001,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,isotropic,1234,jpeg75,655,manila:51,manila:87,15.680000,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,white_box,1234,jpeg75,1309,boston:79,manila:87,15.680000,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_1,1234,jpeg75,836,manila:51,manila:87,15.679998,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_2,1234,jpeg75,714,manila:51,manila:87,15.680000,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_3,1234,jpeg75,627,manila:51,manila:87,15.679997,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,isotropic,1234,jpeg75,2,zurich:42,nairobi:13,15.680002,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,white_box,1234,jpeg75,1511,manila:23,nairobi:13,15.680000,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,transfer_1,1234,jpeg75,7,zurich:42,nairobi:13,15.680001,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,transfer_2,1234,jpeg75,16,nairobi:18,nairobi:13,15.679997,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,transfer_3,1234,jpeg75,28,zurich:42,nairobi:13,15.680001,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,isotropic,1234,jpeg75,322,nairobi:15,toronto:236,15.680000,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,white_box,1234,jpeg75,470,toronto:274,toronto:236,15.680000,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_1,1234,jpeg75,264,toronto:34,toronto:236,15.679997,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_2,1234,jpeg75,410,amman:36,toronto:236,15.680000,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_3,1234,jpeg75,157,toronto:34,toronto:236,15.680000,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,isotropic,1234,jpeg75,1283,zurich:27,zurich:51,15.679998,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,white_box,1234,jpeg75,1979,nairobi:15,zurich:51,15.680000,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,transfer_1,1234,jpeg75,1509,toronto:197,zurich:51,15.679998,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,transfer_2,1234,jpeg75,1658,boston:144,zurich:51,15.679997,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,transfer_3,1234,jpeg75,1637,toronto:197,zurich:51,15.679997,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,isotropic,1234,jpeg75,2,amman:23,amman:6,15.680000,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,white_box,1234,jpeg75,798,zurich:35,amman:6,15.680005,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,transfer_1,1234,jpeg75,2,amman:23,amman:6,15.679997,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,transfer_2,1234,jpeg75,20,zurich:42,amman:6,15.680000,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,transfer_3,1234,jpeg75,49,amman:23,amman:6,15.679998,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,isotropic,1234,jpeg75,112,toronto:23,boston:47,15.680000,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,white_box,1234,jpeg75,659,cph:245,boston:47,15.680000,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,transfer_1,1234,jpeg75,227,toronto:23,boston:47,15.680000,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,transfer_2,1234,jpeg75,313,toronto:23,boston:47,15.679997,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,transfer_3,1234,jpeg75,330,manila:13,boston:47,15.680000,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,isotropic,1234,jpeg75,1,cph:356,cph:356,15.680000,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,white_box,1234,jpeg75,142,toronto:27,cph:356,15.680000,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,transfer_1,1234,jpeg75,1,cph:356,cph:356,15.679998,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,transfer_2,1234,jpeg75,1,cph:356,cph:356,15.680000,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,transfer_3,1234,jpeg75,1,cph:356,cph:356,15.680000,36.1773
london_query_039iugtZTFguj-7UQyc-wg,isotropic,1234,jpeg75,7,cph:94,london:71,15.679997,36.1773
london_query_039iugtZTFguj-7UQyc-wg,white_box,1234,jpeg75,65,boston:145,london:71,15.679998,36.1773
london_query_039iugtZTFguj-7UQyc-wg,transfer_1,1234,jpeg75,5,cph:333,london:71,15.679997,36.1773
london_query_039iugtZTFguj-7UQyc-wg,transfer_2,1234,jpeg75,4,boston:249,london:71,15.680000,36.1773
london_query_039iugtZTFguj-7UQyc-wg,transfer_3,1234,jpeg75,8,london:34,london:71,15.679998,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,isotropic,1234,jpeg75,117,toronto:102,manila:41,15.680001,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,white_box,1234,jpeg75,456,nairobi:20,manila:41,15.679995,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_1,1234,jpeg75,129,manila:134,manila:41,15.679997,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_2,1234,jpeg75,146,toronto:102,manila:41,15.679998,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_3,1234,jpeg75,227,toronto:102,manila:41,15.680004,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,isotropic,1234,jpeg75,129,zurich:42,nairobi:5,15.679995,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,white_box,1234,jpeg75,452,manila:72,nairobi:5,15.680002,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,transfer_1,1234,jpeg75,182,zurich:42,nairobi:5,15.679998,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,transfer_2,1234,jpeg75,195,london:85,nairobi:5,15.680000,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,transfer_3,1234,jpeg75,332,cph:241,nairobi:5,15.680000,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,isotropic,1234,jpeg75,7,toronto:200,toronto:218,15.679995,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,white_box,1234,jpeg75,34,toronto:200,toronto:218,15.679997,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,transfer_1,1234,jpeg75,9,toronto:200,toronto:218,15.679995,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,transfer_2,1234,jpeg75,17,toronto:200,toronto:218,15.679997,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,transfer_3,1234,jpeg75,13,toronto:200,toronto:218,15.680000,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,isotropic,1234,jpeg75,141,manila:89,zurich:46,15.679997,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,white_box,1234,jpeg75,1236,toronto:192,zurich:46,15.680000,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,transfer_1,1234,jpeg75,84,cph:429,zurich:46,15.680000,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,transfer_2,1234,jpeg75,98,cph:464,zurich:46,15.680005,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,transfer_3,1234,jpeg75,166,cph:464,zurich:46,15.679996,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,isotropic,1234,jpeg75,62,amman:1,amman:15,15.680000,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,white_box,1234,jpeg75,255,manila:189,amman:15,15.680000,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,transfer_1,1234,jpeg75,146,amman:1,amman:15,15.679998,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,transfer_2,1234,jpeg75,90,amman:4,amman:15,15.680000,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,transfer_3,1234,jpeg75,113,amman:1,amman:15,15.679997,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,isotropic,1234,jpeg75,1,boston:139,boston:139,15.679997,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,white_box,1234,jpeg75,1228,manila:142,boston:139,15.680000,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,transfer_1,1234,jpeg75,1,boston:139,boston:139,15.679995,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,transfer_2,1234,jpeg75,1,boston:139,boston:139,15.679995,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,transfer_3,1234,jpeg75,3,boston:99,boston:139,15.679996,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,isotropic,1234,jpeg75,945,boston:237,cph:297,15.680001,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,white_box,1234,jpeg75,1436,london:28,cph:297,15.680000,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,transfer_1,1234,jpeg75,1154,boston:90,cph:297,15.680001,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,transfer_2,1234,jpeg75,1265,toronto:23,cph:297,15.680002,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,transfer_3,1234,jpeg75,869,toronto:23,cph:297,15.679997,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,1234,jpeg75,4,boston:90,london:122,15.679997,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,white_box,1234,jpeg75,245,manila:92,london:122,15.679997,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,transfer_1,1234,jpeg75,15,manila:33,london:122,15.680002,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,transfer_2,1234,jpeg75,3,toronto:23,london:122,15.679997,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,transfer_3,1234,jpeg75,35,toronto:23,london:122,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,isotropic,1234,jpeg75,1,manila:33,manila:33,15.679997,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,white_box,1234,jpeg75,59,manila:92,manila:33,15.679998,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_1,1234,jpeg75,1,manila:33,manila:33,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_2,1234,jpeg75,2,toronto:58,manila:33,15.679995,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_3,1234,jpeg75,1,manila:33,manila:33,15.680000,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,jpeg75,19,amman:21,nairobi:20,15.679997,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,white_box,1234,jpeg75,1435,amman:6,nairobi:20,15.679995,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,transfer_1,1234,jpeg75,49,amman:21,nairobi:20,15.680002,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,transfer_2,1234,jpeg75,32,amman:21,nairobi:20,15.680000,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,transfer_3,1234,jpeg75,75,amman:21,nairobi:20,15.679998,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,isotropic,1234,jpeg75,42,toronto:218,toronto:101,15.680000,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,white_box,1234,jpeg75,266,london:34,toronto:101,15.680005,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,transfer_1,1234,jpeg75,54,cph:370,toronto:101,15.680001,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,transfer_2,1234,jpeg75,43,cph:370,toronto:101,15.679997,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,transfer_3,1234,jpeg75,46,cph:370,toronto:101,15.679997,36.1773
zurich_query_0Spj-pWISRRStxENII8G4A,isotropic,1234,jpeg75,150,boston:47,zurich:61,15.680000,36.1773
zurich_query_0Spj-pWISRRStxENII8G4A,white_box,1234,jpeg75,1138,boston:47,zurich:61,15.679998,36.1773
zurich_query_0Spj-pWISRRStxENII8G4A,transfer_1,1234,jpeg75,186,zurich:51,zurich:61,15.679998,36.1773
zurich_query_0Spj-pWISRRStxENII8G4A,transfer_2,1234,jpeg75,269,boston:47,zurich:61,15.680000,36.1773
zurich_query_0Spj-pWISRRStxENII8G4A,transfer_3,1234,jpeg75,291,zurich:23,zurich:61,15.680000,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,isotropic,1234,jpeg75,119,zurich:19,amman:23,15.679997,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,white_box,1234,jpeg75,560,nairobi:3,amman:23,15.680000,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,transfer_1,1234,jpeg75,118,toronto:354,amman:23,15.680000,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,transfer_2,1234,jpeg75,236,toronto:354,amman:23,15.680002,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,transfer_3,1234,jpeg75,114,zurich:19,amman:23,15.680000,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,isotropic,1234,jpeg75,1,boston:239,boston:239,15.679997,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,white_box,1234,jpeg75,448,london:28,boston:239,15.680002,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_1,1234,jpeg75,1,boston:239,boston:239,15.679998,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_2,1234,jpeg75,1,boston:239,boston:239,15.679998,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_3,1234,jpeg75,2,london:122,boston:239,15.679997,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,isotropic,1234,jpeg75,1,cph:175,cph:175,15.680000,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,white_box,1234,jpeg75,138,cph:245,cph:175,15.680000,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_1,1234,jpeg75,1,cph:175,cph:175,15.679998,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_2,1234,jpeg75,1,cph:175,cph:175,15.679997,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_3,1234,jpeg75,3,boston:216,cph:175,15.680000,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,1234,jpeg75,1,london:131,london:131,15.679997,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,white_box,1234,jpeg75,62,london:125,london:131,15.680005,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_1,1234,jpeg75,1,london:131,london:131,15.679996,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_2,1234,jpeg75,1,london:131,london:131,15.680001,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_3,1234,jpeg75,1,london:131,london:131,15.680002,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,isotropic,1234,jpeg75,7,manila:89,manila:153,15.679998,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,white_box,1234,jpeg75,23,toronto:346,manila:153,15.680000,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_1,1234,jpeg75,23,toronto:112,manila:153,15.680000,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_2,1234,jpeg75,20,boston:90,manila:153,15.679995,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_3,1234,jpeg75,9,boston:191,manila:153,15.679998,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,isotropic,1234,jpeg75,53,amman:1,nairobi:12,15.679997,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,white_box,1234,jpeg75,1,nairobi:12,nairobi:12,15.679998,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_1,1234,jpeg75,79,cph:33,nairobi:12,15.679997,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_2,1234,jpeg75,63,zurich:42,nairobi:12,15.680000,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_3,1234,jpeg75,70,cph:33,nairobi:12,15.680000,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,isotropic,1234,jpeg75,43,manila:88,toronto:192,15.680001,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,white_box,1234,jpeg75,828,nairobi:3,toronto:192,15.680000,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_1,1234,jpeg75,74,manila:88,toronto:192,15.680000,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_2,1234,jpeg75,223,toronto:23,toronto:192,15.679997,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_3,1234,jpeg75,420,manila:67,toronto:192,15.680004,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,isotropic,1234,jpeg75,60,boston:206,zurich:94,15.680000,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,white_box,1234,jpeg75,1460,amman:29,zurich:94,15.680002,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_1,1234,jpeg75,18,cph:395,zurich:94,15.679997,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_2,1234,jpeg75,112,boston:249,zurich:94,15.679996,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_3,1234,jpeg75,243,toronto:426,zurich:94,15.680000,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,isotropic,1234,jpeg75,1,amman:21,amman:21,15.680000,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,white_box,1234,jpeg75,94,zurich:19,amman:21,15.680001,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_1,1234,jpeg75,1,amman:21,amman:21,15.679992,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_2,1234,jpeg75,1,amman:21,amman:21,15.680000,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_3,1234,jpeg75,1,amman:21,amman:21,15.680000,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,isotropic,1234,jpeg75,71,boston:210,boston:206,15.680000,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,white_box,1234,jpeg75,38,manila:140,boston:206,15.679997,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_1,1234,jpeg75,55,boston:210,boston:206,15.679997,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_2,1234,jpeg75,38,boston:210,boston:206,15.680000,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_3,1234,jpeg75,60,boston:123,boston:206,15.680002,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,isotropic,1234,jpeg75,338,boston:90,cph:429,15.679997,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,white_box,1234,jpeg75,1036,boston:235,cph:429,15.680007,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_1,1234,jpeg75,759,london:85,cph:429,15.680000,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_2,1234,jpeg75,824,london:85,cph:429,15.679996,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_3,1234,jpeg75,453,boston:123,cph:429,15.679997,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,1234,jpeg75,23,zurich:109,london:119,15.680000,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,white_box,1234,jpeg75,317,manila:190,london:119,15.680000,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_1,1234,jpeg75,62,manila:33,london:119,15.679997,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_2,1234,jpeg75,116,manila:33,london:119,15.680001,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_3,1234,jpeg75,131,zurich:109,london:119,15.679997,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,isotropic,1234,jpeg75,202,manila:33,manila:132,15.679997,36.1773
