query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_1,5678,blur,322,boston:244,zurich:64,15.679998,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_2,5678,blur,458,cph:242,zurich:64,15.680000,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_3,5678,blur,661,cph:242,zurich:64,15.679998,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,isotropic,9012,blur,270,amman:30,zurich:64,15.679997,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,white_box,9012,blur,1353,london:111,zurich:64,15.680005,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_1,9012,blur,495,boston:234,zurich:64,15.680000,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_2,9012,blur,387,boston:234,zurich:64,15.679998,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_3,9012,blur,785,boston:234,zurich:64,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,isotropic,5678,blur,1,amman:21,amman:21,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,white_box,5678,blur,9,boston:249,amman:21,15.679997,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_1,5678,blur,1,amman:21,amman:21,15.679996,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_2,5678,blur,1,amman:21,amman:21,15.679996,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_3,5678,blur,2,amman:25,amman:21,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,isotropic,9012,blur,1,amman:21,amman:21,15.679997,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,white_box,9012,blur,9,boston:249,amman:21,15.679998,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_1,9012,blur,1,amman:21,amman:21,15.680004,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_2,9012,blur,2,amman:25,amman:21,15.679997,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_3,9012,blur,2,amman:23,amman:21,15.679997,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,isotropic,5678,blur,179,manila:109,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,white_box,5678,blur,1536,toronto:23,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_1,5678,blur,257,manila:109,boston:262,15.680002,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_2,5678,blur,506,boston:19,boston:262,15.679998,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_3,5678,blur,565,boston:19,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,isotropic,9012,blur,139,manila:109,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,white_box,9012,blur,1490,boston:19,boston:262,15.679998,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_1,9012,blur,310,manila:109,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_2,9012,blur,423,boston:19,boston:262,15.679998,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_3,9012,blur,537,boston:19,boston:262,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,5678,blur,1,cph:162,cph:162,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,white_box,5678,blur,7,london:34,cph:162,15.679997,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_1,5678,blur,1,cph:162,cph:162,15.679995,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_2,5678,blur,1,cph:162,cph:162,15.679993,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_3,5678,blur,1,cph:162,cph:162,15.679997,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,9012,blur,1,cph:162,cph:162,15.679998,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,white_box,9012,blur,7,london:34,cph:162,15.679992,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_1,9012,blur,1,cph:162,cph:162,15.679995,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_2,9012,blur,1,cph:162,cph:162,15.679997,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_3,9012,blur,1,cph:162,cph:162,15.679997,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,5678,blur,1,london:2,london:2,15.680000,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,white_box,5678,blur,230,toronto:273,london:2,15.680000,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_1,5678,blur,3,boston:206,london:2,15.679998,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_2,5678,blur,1,london:2,london:2,15.679997,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_3,5678,blur,2,manila:116,london:2,15.679998,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,9012,blur,1,london:2,london:2,15.679996,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,white_box,9012,blur,206,toronto:273,london:2,15.679998,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_1,9012,blur,1,london:2,london:2,15.680000,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_2,9012,blur,1,london:2,london:2,15.680000,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_3,9012,blur,3,london:119,london:2,15.680000,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,isotropic,5678,blur,806,manila:116,manila:142,15.679996,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,white_box,5678,blur,791,manila:54,manila:142,15.680000,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_1,5678,blur,824,manila:116,manila:142,15.679997,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_2,5678,blur,856,manila:116,manila:142,15.679997,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_3,5678,blur,536,manila:116,manila:142,15.679995,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,isotropic,9012,blur,868,manila:116,manila:142,15.680002,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,white_box,9012,blur,685,manila:54,manila:142,15.679998,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_1,9012,blur,851,manila:116,manila:142,15.679998,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_2,9012,blur,874,manila:116,manila:142,15.679998,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_3,9012,blur,557,manila:116,manila:142,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,isotropic,5678,blur,11,amman:32,nairobi:18,15.679997,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,white_box,5678,blur,891,manila:87,nairobi:18,15.679998,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_1,5678,blur,9,amman:32,nairobi:18,15.679995,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_2,5678,blur,11,amman:32,nairobi:18,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_3,5678,blur,223,toronto:265,nairobi:18,15.679998,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,isotropic,9012,blur,12,nairobi:22,nairobi:18,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,white_box,9012,blur,1027,manila:87,nairobi:18,15.680002,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_1,9012,blur,7,nairobi:22,nairobi:18,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_2,9012,blur,6,amman:32,nairobi:18,15.680002,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_3,9012,blur,112,zurich:30,nairobi:18,15.679992,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,isotropic,5678,blur,44,boston:99,toronto:185,15.679997,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,white_box,5678,blur,564,boston:123,toronto:185,15.680000,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,transfer_1,5678,blur,82,boston:98,toronto:185,15.679997,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,transfer_2,5678,blur,120,boston:98,toronto:185,15.679997,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,transfer_3,5678,blur,65,boston:98,toronto:185,15.679997,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,isotropic,9012,blur,42,boston:99,toronto:185,15.680000,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,white_box,9012,blur,675,boston:123,toronto:185,15.680000,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,transfer_1,9012,blur,89,boston:98,toronto:185,15.680002,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,transfer_2,9012,blur,84,boston:98,toronto:185,15.679998,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,transfer_3,9012,blur,92,boston:98,toronto:185,15.680000,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,isotropic,5678,blur,40,zurich:33,zurich:13,15.679998,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,white_box,5678,blur,628,manila:23,zurich:13,15.679998,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,transfer_1,5678,blur,86,toronto:102,zurich:13,15.680001,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,transfer_2,5678,blur,120,toronto:23,zurich:13,15.680000,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,transfer_3,5678,blur,99,toronto:102,zurich:13,15.680000,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,isotropic,9012,blur,40,zurich:33,zurich:13,15.679998,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,white_box,9012,blur,644,manila:23,zurich:13,15.680000,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,transfer_1,9012,blur,88,zurich:33,zurich:13,15.680002,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,transfer_2,9012,blur,65,zurich:33,zurich:13,15.680000,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,transfer_3,9012,blur,161,toronto:23,zurich:13,15.679997,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,isotropic,5678,blur,1788,amman:35,amman:37,15.679997,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,white_box,5678,blur,1994,cph:296,amman:37,15.679998,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,transfer_1,5678,blur,1754,amman:35,amman:37,15.679997,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,transfer_2,5678,blur,1872,amman:35,amman:37,15.680001,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,transfer_3,5678,blur,1973,amman:35,amman:37,15.679992,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,isotropic,9012,blur,1760,amman:35,amman:37,15.680000,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,white_box,9012,blur,1993,cph:296,amman:37,15.680000,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,transfer_1,9012,blur,1814,amman:35,amman:37,15.679993,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,transfer_2,9012,blur,1890,amman:35,amman:37,15.679997,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,transfer_3,9012,blur,1978,amman:35,amman:37,15.679996,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,isotropic,5678,blur,1,boston:239,boston:239,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,white_box,5678,blur,194,london:28,boston:239,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,transfer_1,5678,blur,1,boston:239,boston:239,15.679998,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,transfer_2,5678,blur,1,boston:239,boston:239,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,transfer_3,5678,blur,17,boston:99,boston:239,15.679997,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,isotropic,9012,blur,1,boston:239,boston:239,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,white_box,9012,blur,217,london:28,boston:239,15.680002,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,transfer_1,9012,blur,1,boston:239,boston:239,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,transfer_2,9012,blur,1,boston:239,boston:239,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,transfer_3,9012,blur,12,boston:139,boston:239,15.680000,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,isotropic,5678,blur,6,cph:190,cph:345,15.679997,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,white_box,5678,blur,52,manila:94,cph:345,15.679998,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,transfer_1,5678,blur,1,cph:345,cph:345,15.679995,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,transfer_2,5678,blur,3,cph:190,cph:345,15.679998,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,transfer_3,5678,blur,3,toronto:58,cph:345,15.680002,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,isotropic,9012,blur,3,cph:190,cph:345,15.680000,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,white_box,9012,blur,61,toronto:27,cph:345,15.680007,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,transfer_1,9012,blur,1,cph:345,cph:345,15.680002,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,transfer_2,9012,blur,3,cph:190,cph:345,15.679997,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,transfer_3,9012,blur,4,cph:190,cph:345,15.680005,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,isotropic,5678,blur,1,london:5,london:5,15.680001,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,white_box,5678,blur,555,london:111,london:5,15.680002,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,transfer_1,5678,blur,2,london:2,london:5,15.680000,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,transfer_2,5678,blur,1,london:5,london:5,15.680000,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,transfer_3,5678,blur,2,london:2,london:5,15.680000,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,isotropic,9012,blur,1,london:5,london:5,15.680000,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,white_box,9012,blur,523,london:111,london:5,15.680001,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,transfer_1,9012,blur,2,london:2,london:5,15.680000,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,transfer_2,9012,blur,1,london:5,london:5,15.680000,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,transfer_3,9012,blur,1,london:5,london:5,15.679995,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,isotropic,5678,blur,121,cph:94,manila:177,15.680000,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,white_box,5678,blur,289,cph:94,manila:177,15.679997,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,transfer_1,5678,blur,196,cph:94,manila:177,15.679997,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,transfer_2,5678,blur,171,cph:429,manila:177,15.679995,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,transfer_3,5678,blur,120,cph:94,manila:177,15.679995,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,isotropic,9012,blur,140,cph:94,manila:177,15.680000,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,white_box,9012,blur,332,cph:94,manila:177,15.679998,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,transfer_1,9012,blur,174,cph:429,manila:177,15.679993,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,transfer_2,9012,blur,174,cph:429,manila:177,15.679997,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,transfer_3,9012,blur,117,cph:94,manila:177,15.680000,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,isotropic,5678,blur,10,zurich:98,nairobi:10,15.680002,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,white_box,5678,blur,165,london:111,nairobi:10,15.680002,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,transfer_1,5678,blur,16,zurich:98,nairobi:10,15.679997,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,transfer_2,5678,blur,26,zurich:42,nairobi:10,15.679997,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,transfer_3,5678,blur,5,zurich:98,nairobi:10,15.680000,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,isotropic,9012,blur,19,zurich:98,nairobi:10,15.680002,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,white_box,9012,blur,133,london:111,nairobi:10,15.680000,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,transfer_1,9012,blur,24,zurich:42,nairobi:10,15.680004,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,transfer_2,9012,blur,20,amman:29,nairobi:10,15.679997,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,transfer_3,9012,blur,18,zurich:42,nairobi:10,15.679998,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,isotropic,5678,blur,1,toronto:88,toronto:88,15.679997,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,white_box,5678,blur,2,manila:171,toronto:88,15.679997,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,transfer_1,5678,blur,1,toronto:88,toronto:88,15.680000,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,transfer_2,5678,blur,1,toronto:88,toronto:88,15.680000,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,transfer_3,5678,blur,1,toronto:88,toronto:88,15.679998,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,isotropic,9012,blur,1,toronto:88,toronto:88,15.679996,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,white_box,9012,blur,2,manila:171,toronto:88,15.679997,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,transfer_1,9012,blur,1,toronto:88,toronto:88,15.679992,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,transfer_2,9012,blur,1,toronto:88,toronto:88,15.679995,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,transfer_3,9012,blur,1,toronto:88,toronto:88,15.679998,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,isotropic,5678,blur,1,zurich:104,zurich:104,15.680000,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,white_box,5678,blur,448,london:34,zurich:104,15.680000,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,transfer_1,5678,blur,1,zurich:104,zurich:104,15.680000,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,transfer_2,5678,blur,1,zurich:104,zurich:104,15.679997,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,transfer_3,5678,blur,1,zurich:104,zurich:104,15.680001,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,isotropic,9012,blur,2,cph:243,zurich:104,15.679997,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,white_box,9012,blur,563,london:34,zurich:104,15.679997,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,transfer_1,9012,blur,1,zurich:104,zurich:104,15.679998,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,transfer_2,9012,blur,1,zurich:104,zurich:104,15.679997,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,transfer_3,9012,blur,1,zurich:104,zurich:104,15.679998,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,isotropic,5678,blur,65,amman:4,amman:23,15.679998,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,white_box,5678,blur,770,amman:0,amman:23,15.680001,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,transfer_1,5678,blur,96,amman:4,amman:23,15.679992,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,transfer_2,5678,blur,121,amman:4,amman:23,15.680000,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,transfer_3,5678,blur,116,amman:4,amman:23,15.679995,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,isotropic,9012,blur,59,amman:4,amman:23,15.679997,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,white_box,9012,blur,837,amman:0,amman:23,15.680005,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,transfer_1,9012,blur,101,amman:4,amman:23,15.679995,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,transfer_2,9012,blur,122,amman:4,amman:23,15.680000,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,transfer_3,9012,blur,136,amman:4,amman:23,15.679997,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,isotropic,5678,blur,390,boston:249,boston:84,15.680000,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,white_box,5678,blur,355,manila:189,boston:84,15.679997,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,transfer_1,5678,blur,408,boston:47,boston:84,15.680000,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,transfer_2,5678,blur,356,boston:47,boston:84,15.679998,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,transfer_3,5678,blur,348,boston:249,boston:84,15.679997,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,isotropic,9012,blur,328,boston:249,boston:84,15.679998,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,white_box,9012,blur,297,manila:189,boston:84,15.680001,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,transfer_1,9012,blur,385,boston:249,boston:84,15.680002,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,transfer_2,9012,blur,381,zurich:23,boston:84,15.679998,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,transfer_3,9012,blur,344,boston:249,boston:84,15.679997,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,isotropic,5678,blur,4,manila:183,cph:71,15.679998,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,white_box,5678,blur,74,london:28,cph:71,15.680000,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,transfer_1,5678,blur,4,manila:183,cph:71,15.679997,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,transfer_2,5678,blur,4,manila:183,cph:71,15.680001,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,transfer_3,5678,blur,7,manila:183,cph:71,15.680005,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,isotropic,9012,blur,3,manila:183,cph:71,15.680001,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,white_box,9012,blur,76,london:28,cph:71,15.680000,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,transfer_1,9012,blur,5,manila:183,cph:71,15.679998,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,transfer_2,9012,blur,3,manila:183,cph:71,15.680000,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,transfer_3,9012,blur,4,manila:183,cph:71,15.679997,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,5678,blur,1,london:131,london:131,15.680000,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,white_box,5678,blur,222,manila:29,london:131,15.680000,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,transfer_1,5678,blur,1,london:131,london:131,15.680001,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,transfer_2,5678,blur,4,toronto:418,london:131,15.679997,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,transfer_3,5678,blur,8,manila:189,london:131,15.679997,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,9012,blur,1,london:131,london:131,15.680000,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,white_box,9012,blur,279,manila:29,london:131,15.680000,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,transfer_1,9012,blur,6,cph:332,london:131,15.680001,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,transfer_2,9012,blur,3,cph:332,london:131,15.679995,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,transfer_3,9012,blur,14,toronto:418,london:131,15.679995,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,isotropic,5678,blur,287,zurich:61,manila:160,15.679997,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,white_box,5678,blur,106,manila:54,manila:160,15.679996,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,transfer_1,5678,blur,253,zurich:61,manila:160,15.679997,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,transfer_2,5678,blur,339,toronto:228,manila:160,15.679997,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,transfer_3,5678,blur,209,boston:248,manila:160,15.679998,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,isotropic,9012,blur,302,cph:175,manila:160,15.679995,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,white_box,9012,blur,156,manila:54,manila:160,15.680001,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,transfer_1,9012,blur,305,zurich:61,manila:160,15.680000,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,transfer_2,9012,blur,336,zurich:98,manila:160,15.680004,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,transfer_3,9012,blur,249,boston:248,manila:160,15.679997,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,isotropic,5678,blur,110,london:85,nairobi:9,15.679997,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,white_box,5678,blur,1222,manila:92,nairobi:9,15.679997,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,transfer_1,5678,blur,153,boston:235,nairobi:9,15.680002,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,transfer_2,5678,blur,177,london:85,nairobi:9,15.679996,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,transfer_3,5678,blur,97,manila:189,nairobi:9,15.679997,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,isotropic,9012,blur,143,london:85,nairobi:9,15.680000,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,white_box,9012,blur,1212,manila:92,nairobi:9,15.679997,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,transfer_1,9012,blur,152,boston:235,nairobi:9,15.680002,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,transfer_2,9012,blur,196,boston:235,nairobi:9,15.679998,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,transfer_3,9012,blur,154,manila:189,nairobi:9,15.679998,36.1773
