query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,label,backbone,seed,gallery_size
manila_query_-HF88JWAO1GDy0F6B4ZeZg,manila_database_kXY2QOlj-Ec0ed2TK1cUAQ,22,0.8223447799682617,manila_database_5AWXSZUCMTVxnMSRtLokxw,0.8591583967208862,-0.03681361675262451,manila_database_5AWXSZUCMTVxnMSRtLokxw,0,0,36.064369044201754,0.2507726550102234,16.093238830566406,0.0003960503381676972,0.11910570412874222,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
nairobi_query_183WoPTmmjfRAAmVLL6TDw,nairobi_database_2LeF9KuB512kTBv6IyAFcg,70,0.8154526948928833,toronto_database_W6mVozbof69jHkgfFY-m0g,0.8701798915863037,-0.05472719669342041,toronto_database_W6mVozbof69jHkgfFY-m0g,0,0,36.068815410942975,0.2507766783237457,16.076770782470703,0.0008463541744276881,0.10487304627895355,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
toronto_query_-9p2_cESNINnXfab4o-dKQ,toronto_database_44tTSZNEA-HEN99B0Krb_g,204,0.802374005317688,boston_database_UOULdYxSkvHnK730Mig8tQ,0.8757842779159546,-0.0734102725982666,boston_database_UOULdYxSkvHnK730Mig8tQ,0,0,36.065279164296015,0.2507762312889099,16.089866638183594,0.0026963974814862013,0.14224639534950256,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
zurich_query_-iln48QPRjkI40nJSzd6lg,zurich_database_NasE77S9sgnm7re_4N6NLQ,1,0.9083077311515808,cph_database_Vx5BbTAQelPjUMerwWmLQQ,0.8760814666748047,0.03222626447677612,zurich_database_NasE77S9sgnm7re_4N6NLQ,1,1,36.10117156425147,0.25077295303344727,15.957439422607422,0.006119791883975267,0.1089370846748352,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
amman_query_0fPb7in-cHyh0MAM_N6Zwg,amman_database_8r07G8v9DPBbTM53Lqo7uw,2,0.886404275894165,cph_database_5F9c2L0ay4ro_4tXCyjfNg,0.8941149115562439,-0.007710635662078857,cph_database_5F9c2L0ay4ro_4tXCyjfNg,1,1,36.06323217681391,0.250775009393692,16.09745216369629,0.00015733507461845875,0.12267015874385834,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
boston_query_-HufF4iDO00S4hZK96hUyw,boston_database_0nHOHhovXnFZM4CmQGVr3g,3,0.8685847520828247,zurich_database_jJuH5d6wKYC_rq_zK-9oGw,0.8762574195861816,-0.007672667503356934,zurich_database_jJuH5d6wKYC_rq_zK-9oGw,1,1,36.08819012063386,0.2507753074169159,16.00520896911621,0.0041178385727107525,0.10801715403795242,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
cph_query_-Efn_mUBXLqGWGzUw3Youw,cph_database_5uaDLiIMu4DnwKCA9ojhMw,4,0.8558063507080078,toronto_database_2j1PywoBiilyvBDanvmevQ,0.8699777126312256,-0.014171361923217773,toronto_database_2j1PywoBiilyvBDanvmevQ,1,1,36.142323704896796,0.2507750391960144,15.806946754455566,0.01574978232383728,0.10716522485017776,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
london_query_-b5BCVv9Qd6OhZGxpoqS5A,london_database_0QHdIjniSOBq1t8_i9JWAg,4,0.8817088007926941,cph_database_bGaq-m6X5U6XoYAZtNWTUQ,0.8895443677902222,-0.007835566997528076,cph_database_bGaq-m6X5U6XoYAZtNWTUQ,1,1,36.36003048580698,0.25077125430107117,15.034095764160156,0.05966254323720932,0.1055564433336258,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
manila_query_-KU1q5fdqSI_GghxKumbeg,manila_database_6UUAvbH1Pt-9nHu_FbEMRA,143,0.8111249208450317,manila_database_80f7_QcQsb6CovNesB-jzA,0.8557056188583374,-0.044580698013305664,manila_database_80f7_QcQsb6CovNesB-jzA,0,0,36.342433122205485,0.2507689893245697,15.095136642456055,0.03579101711511612,0.15195409953594208,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,98,0.7782810926437378,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0.8524601459503174,-0.07417905330657959,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0,0,36.203382892482075,0.2507730722427368,15.586265563964844,0.02272135391831398,0.12393804639577866,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,toronto_database_yYY-DeUP22gC30oEG2c9_A,1,0.8799914121627808,manila_database_2t6CUEulrqnEMtvcaGVfrA,0.8441872596740723,0.035804152488708496,toronto_database_yYY-DeUP22gC30oEG2c9_A,1,1,36.273149134153954,0.2507745027542114,15.337883949279785,0.01639539934694767,0.24417877197265625,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
zurich_query_-ldtR3_I7eHdDGYU5BNczg,zurich_database_6Tpy6Xxof6fyaFeCZtbsEg,184,0.7901506423950195,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0.8474512696266174,-0.0573006272315979,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0,0,36.065216355764505,0.2507728338241577,16.090099334716797,0.00040147569961845875,0.10939770936965942,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
amman_query_0mtodUgJmOV4UK-0AiTGHg,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,2,0.8455764055252075,amman_database_1h240BuHymcOpMXhMJ5BNw,0.8472078442573547,-0.0016314387321472168,amman_database_1h240BuHymcOpMXhMJ5BNw,1,1,36.07728195506115,0.25077465176582336,16.045459747314453,0.0017849392024800181,0.11295489221811295,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
boston_query_-IYAXZ4yoOS7SzEIu2m-me,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,9,0.6696054935455322,boston_database_5g8yJhnj8EfOWv5r3id1kw,0.6892544031143188,-0.01964890956878662,boston_database_5g8yJhnj8EfOWv5r3id1kw,0,1,36.09201339867773,0.2507658302783966,15.991125106811523,0.004861111287027597,0.47172853350639343,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
cph_query_-F5w8wQO0CU26PCfOqANzA,cph_database_2DoeyqFykZ0Nwt_gBPq6hQ,61,0.828908383846283,cph_database_7VdYUk0eVHXKb1L3afC-VA,0.8792952299118042,-0.05038684606552124,cph_database_7VdYUk0eVHXKb1L3afC-VA,0,0,36.0822888763377,0.2507786452770233,16.0269718170166,0.0028591579757630825,0.11235681176185608,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
london_query_-c-T7aulp9a5g-J9zYbYiQ,london_database_6MbCpJaLFsTGxLRixQ3Grg,351,0.7966998219490051,manila_database_1qlbulJGOacm3uQntNcSKw,0.8684754371643066,-0.07177561521530151,manila_database_1qlbulJGOacm3uQntNcSKw,0,0,36.200135279064256,0.2507724463939667,15.597925186157227,0.0247667096555233,0.1124909296631813,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
manila_query_-KoSUCrB2w1FscwO9vyRlw,manila_database_oo2Hf8Bz8vmfSX2BP81how,228,0.7638649344444275,manila_database_qtxcmhtwgJidBJJam2iDkw,0.8352981805801392,-0.07143324613571167,manila_database_qtxcmhtwgJidBJJam2iDkw,0,0,36.07902310771449,0.25076839327812195,16.03902816772461,0.0025716146919876337,0.1258724480867386,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,nairobi_database_cX5HjnSllcBLRmqUIvPa5g,7,0.8355178236961365,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8479771614074707,-0.012459337711334229,london_database_JeQXfjTo6VURMPAXsqqrqw,0,1,36.21655014315118,0.25077390670776367,15.539081573486328,0.0245496965944767,0.12501588463783264,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,toronto_database_7iysBerUISRHtFS0RUVgTg,27,0.8301976919174194,manila_database_2Ek2Y4Mw82uYV9iRYA_kHA,0.8681612014770508,-0.03796350955963135,manila_database_2Ek2Y4Mw82uYV9iRYA_kHA,0,0,36.11628756350815,0.25077587366104126,15.901994705200195,0.00826280377805233,0.10696973651647568,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
zurich_query_-m5K41q4X0r8qu_XnaYlIg,zurich_database_y6v4y08NV3KIHLZv6Vcj6A,17,0.8684667348861694,london_database_8pfnISpuJMiyPo4lVAKOXg,0.890288233757019,-0.02182149887084961,london_database_8pfnISpuJMiyPo4lVAKOXg,0,0,36.33348066149068,0.2507742643356323,15.126285552978516,0.03955620527267456,0.11818920820951462,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
amman_query_0rJM3ZzX3JzTTpl0GCia8w,amman_database_2dYrS88c4WSXs6D5iSIdVg,519,0.6635292768478394,amman_database_RybCghn6dxdppOd3XPQXhw,0.8753548264503479,-0.21182554960250854,amman_database_RybCghn6dxdppOd3XPQXhw,0,0,36.15685347608273,0.2507784962654114,15.754151344299316,0.012727865017950535,0.13129985332489014,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
boston_query_-Jix8HM-vXTXdWrXQwVvQw,boston_database_-wqITAE6FndKbzHZNsIJeA,3,0.8879690170288086,boston_database_06xaelT9fdFGQxvWksoEnQ,0.8968244791030884,-0.008855462074279785,boston_database_06xaelT9fdFGQxvWksoEnQ,1,1,36.235082564157395,0.250777006149292,15.47291374206543,0.03272026777267456,0.10330987721681595,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,cph_database_mM7P8ptP9qs40DDOdxQu6Q,3,0.9194449186325073,cph_database_04Bz2mPV9xajFGZOxvcyAg,0.9223735928535461,-0.0029286742210388184,cph_database_04Bz2mPV9xajFGZOxvcyAg,1,1,36.06920547052967,0.2507740557193756,16.075326919555664,0.00022786458430346102,0.10287783294916153,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
london_query_-cAVonhAOLeSK7tfil0ceg,london_database_8pfnISpuJMiyPo4lVAKOXg,43,0.8221343755722046,london_database_1hOEd6DEV2g1FGFTXt7nKA,0.8640044927597046,-0.0418701171875,london_database_1hOEd6DEV2g1FGFTXt7nKA,0,0,36.28591484731544,0.2507787048816681,15.292865753173828,0.0388726145029068,0.12678322196006775,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
manila_query_-LBCdeO8C8kj5IjX1m3XTA,manila_database_80f7_QcQsb6CovNesB-jzA,193,0.7952530384063721,manila_database_6pTorDOFr12ZBxCLKF-BZw,0.8548741340637207,-0.05962109565734863,manila_database_6pTorDOFr12ZBxCLKF-BZw,0,0,36.242484269184516,0.2507701814174652,15.446565628051758,0.01889105886220932,0.196644589304924,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,nairobi_database_FuBkR1fbVVpCW5nvjIU89g,3,0.8013765811920166,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8256618976593018,-0.024285316467285156,london_database_JeQXfjTo6VURMPAXsqqrqw,1,1,36.342121167014895,0.250773549079895,15.096220970153809,0.04538845643401146,0.12753139436244965,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,toronto_database_-AzdCE_6bZoUqQg2nxvEXQ,24,0.8561071157455444,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,0.8724274039268494,-0.01632028818130493,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,0,0,36.162103591880324,0.25077489018440247,15.73511791229248,0.01735568605363369,0.10831303149461746,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,zurich_database_5hOStvk5qjU3iKb8wDonkw,782,0.7336651086807251,manila_database_1HN2WIvw-MM7IpBzZXMVkg,0.8180387616157532,-0.08437365293502808,manila_database_1HN2WIvw-MM7IpBzZXMVkg,0,0,36.08709822556597,0.2507608234882355,16.009233474731445,0.0013020833721384406,0.12974022328853607,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
amman_query_12LbsAl_T_jgw2JHgbR5ng,amman_database_48QNUOWeMH0KrknHieOl3Q,542,0.7931675910949707,amman_database_jeZSOjsaBEcvWjfubFGbzw,0.9119113683700562,-0.11874377727508545,amman_database_jeZSOjsaBEcvWjfubFGbzw,0,0,36.065862503313376,0.25077253580093384,16.087705612182617,0.00030381945543922484,0.10694728791713715,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,boston_database_P8zBjVDJ8gQGkj97FOP5Z-,39,0.8149242997169495,nairobi_database_ssLyvL_47h4IZogucHeChA,0.8524711728096008,-0.03754687309265137,nairobi_database_ssLyvL_47h4IZogucHeChA,0,0,37.00383744174218,0.25076621770858765,12.96273422241211,0.16445854306221008,0.11345387250185013,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
cph_query_-GVbOpzggFXAot0UyKhx2g,cph_database_8_pEfOPHGeLPnlRvWDjHNg,5,0.9040868282318115,cph_database_1r3p-PThKkp7dL6P7W7nrA,0.923706591129303,-0.019619762897491455,cph_database_1r3p-PThKkp7dL6P7W7nrA,1,1,36.07243807821425,0.25077688694000244,16.063365936279297,0.0009223090019077063,0.10207965970039368,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
london_query_-dHWRapn57-l_kynPnun3Q,london_database_8R0v__ddHErldoAh30NGAQ,7,0.8582786321640015,london_database_Au63mEM_QWbUdgTa-1C0Pw,0.8858271241188049,-0.027548491954803467,london_database_Au63mEM_QWbUdgTa-1C0Pw,0,1,36.087308820924065,0.2507728040218353,16.00845718383789,0.0054307724349200726,0.10908530652523041,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
manila_query_-MH02w7P6jmmqnoUdL-55Q,manila_database_31P09aOdEXsPJyiA8d7DRA,52,0.817102313041687,manila_database_U1FwUndEQdlXZ93Iz997UA,0.8675647974014282,-0.05046248435974121,manila_database_U1FwUndEQdlXZ93Iz997UA,0,0,36.18944377582914,0.25077638030052185,15.636371612548828,0.0213758684694767,0.131369948387146,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,nairobi_database_n1PCtejzqVRzsDEOW3YjuA,353,0.8151606321334839,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0.8909353017807007,-0.0757746696472168,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0,0,36.20708956206376,0.2507741153240204,15.572968482971191,0.01957465335726738,0.12945900857448578,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
toronto_query_-B136fRwqMBMXoc03yy-PQ,toronto_database_xjOMFXloX5yu5hsMzo21Ww,1,0.8844382166862488,zurich_database_EK_v4t0Y_zJRaqMlpuC4gA,0.8754822015762329,0.00895601511001587,toronto_database_xjOMFXloX5yu5hsMzo21Ww,1,1,36.188396303575296,0.2507755756378174,15.640143394470215,0.02284613624215126,0.10958991199731827,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,zurich_database_7WKpyFNcPktxNqkpeBO4QQ,425,0.772559404373169,toronto_database_5gR2GvdWi8_efGPscwDy_A,0.8502683639526367,-0.07770895957946777,toronto_database_5gR2GvdWi8_efGPscwDy_A,0,0,36.06105756990522,0.2507689595222473,16.105514526367188,0.0,0.11271394789218903,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
amman_query_1HafWFxuyylXLnDzCoapDA,amman_database_48QNUOWeMH0KrknHieOl3Q,434,0.7990672588348389,amman_database_COxopER5Ds_Wn3viS4hFnQ,0.875869631767273,-0.07680237293243408,amman_database_COxopER5Ds_Wn3viS4hFnQ,0,0,36.08201133777865,0.250773549079895,16.027996063232422,0.00037977431202307343,0.13052555918693542,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,boston_database_-wqITAE6FndKbzHZNsIJeA,32,0.8457823991775513,toronto_database_-yWFNNgeKD1nTpxpYugwFA,0.8645995855331421,-0.01881718635559082,toronto_database_-yWFNNgeKD1nTpxpYugwFA,0,0,36.216534683977656,0.2507765591144562,15.53913688659668,0.02771809883415699,0.11056627333164215,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,cph_database_1IxIk9jyD8EzOcTtQpuoyA,1,0.9102388620376587,cph_database_Hdlxpfferm5haiP3R2kVRQ,0.8342122435569763,0.07602661848068237,cph_database_1IxIk9jyD8EzOcTtQpuoyA,1,1,36.100923441447904,0.25077685713768005,15.958351135253906,0.005593533162027597,0.10584025830030441,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
london_query_-dZ1k85FDVdFSbcG6_ECOA,london_database_Yz7eCBL40iYRogC_VrOciQ,8,0.7926539778709412,manila_database_08BK_RAchY1um78PJzx1dQ,0.8106725215911865,-0.01801854372024536,manila_database_08BK_RAchY1um78PJzx1dQ,0,1,36.46682261965714,0.25076836347579956,14.66891860961914,0.05062391608953476,0.17143216729164124,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
manila_query_-MKMMHEd33H1_45AJ8B5AA,manila_database_UHmqVlwY_tIWS997TaZywA,6,0.8462465405464172,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0.8653947114944458,-0.019148170948028564,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0,1,36.27346130503715,0.250770628452301,15.33678150177002,0.03779839351773262,0.1357516646385193,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,nairobi_database_8QrvtfnMMYvjycP4nESumw,65,0.7673279047012329,nairobi_database_5NmT9tDga_ogPbyZiowdeA,0.8171370029449463,-0.04980909824371338,nairobi_database_5NmT9tDga_ogPbyZiowdeA,0,0,36.06046201943575,0.25077947974205017,16.107723236083984,0.00013563368702307343,0.1332811862230301,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto_database_thqpfauTP254fUgBlCuy9Q,219,0.8177140951156616,toronto_database_4DjfS6EeioqDL5k7mux0cw,0.9108070731163025,-0.09309297800064087,toronto_database_4DjfS6EeioqDL5k7mux0cw,0,0,36.06290594208117,0.2507750689983368,16.098661422729492,0.00016276042151730508,0.12689749896526337,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,zurich_database_0KvXdFeDu1iHLPkdHTKXMg,379,0.794247031211853,cph_database_6sj_cvqrCJ-w2qM7Flyq0w,0.8767463564872742,-0.08249932527542114,cph_database_6sj_cvqrCJ-w2qM7Flyq0w,0,0,36.28706331505558,0.25077423453330994,15.288822174072266,0.0424533411860466,0.10477755218744278,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
amman_query_1IWpn2b6V75KvNFoTU8UOQ,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,24,0.8401115536689758,boston_database_890bUQpWguhUny6KiFrBGQ,0.8654226064682007,-0.025311052799224854,boston_database_890bUQpWguhUny6KiFrBGQ,0,0,36.08083625930167,0.25077053904533386,16.032333374023438,0.00349392369389534,0.11681144684553146,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
boston_query_-LPTAIN0lPGriKBtXoH5Mg,boston_database_56C-uiBFbe1dAHezyJhDoA,1,0.9294198155403137,boston_database_jLZBxhi43xRqNGpFX8eD5g,0.9079121947288513,0.021507620811462402,boston_database_56C-uiBFbe1dAHezyJhDoA,1,1,36.0833831816124,0.2507815659046173,16.022933959960938,0.0032443576492369175,0.11765050888061523,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,cph_database_8dPByQ0w0nJ6JQ0Dt2phAg,143,0.8205671310424805,zurich_database_59tIMeF3OEbebki90DbpqQ,0.866478681564331,-0.045911550521850586,zurich_database_59tIMeF3OEbebki90DbpqQ,0,0,36.06420536636623,0.25077173113822937,16.09384536743164,0.00010308159835403785,0.10324811935424805,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
london_query_-dp5VWHVq4LzwLgq7y7yhw,london_database_6A3rCfSXyE2THTGgLGEh9A,130,0.778136134147644,london_database_6QeCroSKkwmhf9sxqtSj7Q,0.854262113571167,-0.07612597942352295,london_database_6QeCroSKkwmhf9sxqtSj7Q,0,0,36.07044956697432,0.2507777512073517,16.070722579956055,0.000629340298473835,0.11270676553249359,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila_database_-Fetcixx23dnC3G5T1XYGQ,113,0.7978359460830688,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.8533176183700562,-0.055481672286987305,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,36.088726854053796,0.25076964497566223,16.003231048583984,0.0025987413246184587,0.1277266889810562,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi_database_ssLyvL_47h4IZogucHeChA,17,0.8397209644317627,nairobi_database_5nj9SryW0zrvMpEtOd9gjg,0.8621259331703186,-0.022404968738555908,nairobi_database_5nj9SryW0zrvMpEtOd9gjg,0,0,36.5626680808049,0.25077348947525024,14.348732948303223,0.06925998628139496,0.146470308303833,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto_database_vHFdoApurhBvoN12-Y0jCA,232,0.8182118535041809,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8933349847793579,-0.075123131275177,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,36.07396320314066,0.250776082277298,16.05772590637207,0.0014865451958030462,0.11016564816236496,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,0.875177264213562,boston_database_5dFWcq_sUeeshzN0y_GXew,0.8729758858680725,0.002201378345489502,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,1,36.49711536936203,0.2507730722427368,14.566956520080566,0.04382053017616272,0.1874423623085022,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman_database_q8IKz1dYe84bII8aKmSgZw,951,0.7415411472320557,amman_database_Ld8UF_WG7d620clwmhmA7w,0.8944404125213623,-0.15289926528930664,amman_database_Ld8UF_WG7d620clwmhmA7w,0,0,36.0697893371976,0.2507738769054413,16.073165893554688,0.0009494357509538531,0.11317794024944305,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston_database_-1Ur0I4BTjRYsKJqfcfVZQ,400,0.789270281791687,boston_database_43MOWRCtGVln5Lbuq6cYBw,0.86515212059021,-0.07588183879852295,boston_database_43MOWRCtGVln5Lbuq6cYBw,0,0,36.13715239058641,0.2507738173007965,15.825779914855957,0.012592230923473835,0.10547979921102524,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph_database_2zrgvYQU7Kp-VSZ9JSJPmQ,103,0.7436648607254028,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0.8256466388702393,-0.08198177814483643,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0,0,36.09147522306842,0.25077393651008606,15.993106842041016,0.0039496528916060925,0.10760448127985,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
london_query_-izmF6OCR-aIZLVQbzDbLQ,london_database__ENYSZz7Q9KszYaFV1vSBA,10,0.8056876063346863,zurich_database_AnBHGSdcVBJF9G2F_FOMBw,0.8256362676620483,-0.01994866132736206,zurich_database_AnBHGSdcVBJF9G2F_FOMBw,0,1,36.0961633193929,0.2507737874984741,15.975852012634277,0.004660373087972403,0.10866633802652359,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1234,0
